;PC Software:StarLab Version 3.60 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:17/01/2024 at 09:49:25
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:08:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:4.430W              
;Max:16.05W              
;Average:14.51W              
;Std.Dev.:560.6mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 17/01/2024 at 09:49:25
  Timestamp   	  Channel A  	
        99.039	  1.473e+01 	
       100.031	  1.473e+01 	
       101.024	  1.472e+01 	
       102.016	  1.469e+01 	
       103.039	  1.464e+01 	
       104.032	  1.462e+01 	
       105.024	  1.463e+01 	
       106.015	  1.469e+01 	
       107.039	  1.472e+01 	
       108.031	  1.471e+01 	
       109.023	  1.470e+01 	
       110.015	  1.470e+01 	
       111.039	  1.467e+01 	
       112.031	  1.463e+01 	
       113.023	  1.460e+01 	
       114.015	  1.460e+01 	
       115.039	  1.464e+01 	
       116.031	  1.470e+01 	
       117.023	  1.471e+01 	
       118.015	  1.469e+01 	
       119.039	  1.469e+01 	
       120.032	  1.467e+01 	
       121.023	  1.462e+01 	
       122.015	  1.458e+01 	
       123.039	  1.456e+01 	
       124.031	  1.458e+01 	
       125.023	  1.462e+01 	
       126.015	  1.465e+01 	
       127.007	  1.464e+01 	
       128.031	  1.463e+01 	
       129.023	  1.461e+01 	
       130.015	  1.458e+01 	
       131.007	  1.455e+01 	
       132.031	  1.453e+01 	
       133.022	  1.454e+01 	
       134.015	  1.457e+01 	
       135.008	  1.459e+01 	
       136.031	  1.460e+01 	
       137.023	  1.459e+01 	
       138.016	  1.459e+01 	
       139.007	  1.457e+01 	
       140.031	  1.455e+01 	
       141.024	  1.454e+01 	
       142.015	  1.453e+01 	
       143.007	  1.454e+01 	
       144.031	  1.456e+01 	
       145.024	  1.458e+01 	
       146.015	  1.459e+01 	
       147.007	  1.459e+01 	
       148.031	  1.458e+01 	
       149.023	  1.459e+01 	
       150.015	  1.455e+01 	
       151.007	  1.453e+01 	
       152.031	  1.452e+01 	
       153.023	  1.452e+01 	
       154.014	  1.451e+01 	
       155.008	  1.451e+01 	
       156.032	  1.451e+01 	
       157.023	  1.451e+01 	
       158.015	  1.449e+01 	
       159.007	  1.448e+01 	
       160.031	  1.449e+01 	
       161.023	  1.448e+01 	
       162.015	  1.446e+01 	
       163.007	  1.446e+01 	
       164.095	  1.449e+01 	
       165.023	  1.450e+01 	
       166.015	  1.450e+01 	
       167.007	  1.449e+01 	
       168.095	  1.446e+01 	
       169.022	  1.445e+01 	
       170.015	  1.444e+01 	
       171.007	  1.443e+01 	
       172.095	  1.443e+01 	
       173.023	  1.444e+01 	
       174.015	  1.443e+01 	
       175.007	  1.442e+01 	
       176.063	  1.444e+01 	
       177.023	  1.446e+01 	
       178.015	  1.449e+01 	
       179.007	  1.450e+01 	
       180.000	  1.452e+01 	
       181.022	  1.451e+01 	
       182.015	  1.450e+01 	
       183.007	  1.448e+01 	
       184.063	  1.445e+01 	
       185.023	  1.443e+01 	
       186.016	  1.443e+01 	
       187.007	  1.443e+01 	
       188.063	  1.442e+01 	
       189.023	  1.441e+01 	
       190.015	  1.440e+01 	
       191.007	  1.440e+01 	
       192.064	  1.439e+01 	
       193.023	  1.438e+01 	
       194.015	  1.438e+01 	
       195.008	  1.437e+01 	
       196.063	  1.437e+01 	
       197.024	  1.438e+01 	
       198.015	  1.437e+01 	
       199.007	  1.437e+01 	
       200.063	  1.437e+01 	
       201.087	  1.437e+01 	
       202.015	  1.438e+01 	
       203.008	  1.437e+01 	
       204.063	  1.438e+01 	
       205.087	  1.438e+01 	
       206.015	  1.439e+01 	
       207.007	  1.439e+01 	
       208.062	  1.440e+01 	
       209.087	  1.440e+01 	
       210.015	  1.440e+01 	
       211.007	  1.440e+01 	
       212.063	  1.441e+01 	
       213.055	  1.442e+01 	
       214.015	  1.443e+01 	
       215.006	  1.445e+01 	
       216.063	  1.446e+01 	
       217.055	  1.448e+01 	
       218.015	  1.447e+01 	
       219.007	  1.447e+01 	
       220.063	  1.445e+01 	
       221.055	  1.444e+01 	
       222.015	  1.443e+01 	
       223.007	  1.441e+01 	
       224.063	  1.439e+01 	
       225.055	  1.438e+01 	
       226.015	  1.437e+01 	
       227.008	  1.437e+01 	
       228.063	  1.438e+01 	
       229.055	  1.438e+01 	
       230.015	  1.438e+01 	
       231.007	  1.438e+01 	
       232.063	  1.438e+01 	
       233.055	  1.437e+01 	
       234.015	  1.437e+01 	
       235.006	  1.436e+01 	
       236.063	  1.435e+01 	
       237.055	  1.436e+01 	
       238.079	  1.436e+01 	
       239.007	  1.437e+01 	
       240.063	  1.437e+01 	
       241.054	  1.437e+01 	
       242.078	  1.437e+01 	
       243.007	  1.437e+01 	
       244.063	  1.437e+01 	
       245.054	  1.437e+01 	
       246.079	  1.438e+01 	
       247.007	  1.437e+01 	
       248.063	  1.436e+01 	
       249.055	  1.436e+01 	
       250.046	  1.435e+01 	
       251.007	  1.435e+01 	
       252.063	  1.435e+01 	
       253.055	  1.435e+01 	
       254.047	  1.436e+01 	
       255.007	  1.436e+01 	
       256.063	  1.437e+01 	
       257.054	  1.438e+01 	
       258.047	  1.437e+01 	
       259.007	  1.436e+01 	
       260.062	  1.436e+01 	
       261.056	  1.435e+01 	
       262.046	  1.436e+01 	
       263.008	  1.437e+01 	
       264.063	  1.438e+01 	
       265.055	  1.440e+01 	
       266.046	  1.441e+01 	
       267.007	  1.442e+01 	
       268.063	  1.444e+01 	
       269.055	  1.445e+01 	
       270.046	  1.445e+01 	
       271.006	  1.445e+01 	
       272.063	  1.443e+01 	
       273.055	  1.440e+01 	
       274.047	  1.439e+01 	
       275.006	  1.438e+01 	
       276.063	  1.438e+01 	
       277.054	  1.437e+01 	
       278.046	  1.436e+01 	
       279.071	  1.434e+01 	
       280.063	  1.434e+01 	
       281.055	  1.435e+01 	
       282.047	  1.434e+01 	
       283.071	  1.433e+01 	
       284.063	  1.434e+01 	
       285.055	  1.436e+01 	
       286.047	  1.436e+01 	
       287.071	  1.438e+01 	
       288.063	  1.440e+01 	
       289.055	  1.441e+01 	
       290.046	  1.443e+01 	
       291.039	  1.444e+01 	
       292.062	  1.443e+01 	
       293.055	  1.440e+01 	
       294.047	  1.438e+01 	
       295.039	  1.435e+01 	
       296.063	  1.432e+01 	
       297.055	  1.430e+01 	
       298.046	  1.429e+01 	
       299.039	  1.428e+01 	
       300.063	  1.426e+01 	
       301.055	  1.428e+01 	
       302.047	  1.426e+01 	
       303.038	  1.427e+01 	
       304.063	  1.430e+01 	
       305.055	  1.433e+01 	
       306.046	  1.434e+01 	
       307.038	  1.436e+01 	
       308.063	  1.438e+01 	
       309.054	  1.440e+01 	
       310.047	  1.442e+01 	
       311.039	  1.443e+01 	
       312.063	  1.443e+01 	
       313.055	  1.440e+01 	
       314.047	  1.438e+01 	
       315.039	  1.434e+01 	
       316.063	  1.431e+01 	
       317.054	  1.428e+01 	
       318.047	  1.426e+01 	
       319.039	  1.425e+01 	
       320.063	  1.423e+01 	
       321.055	  1.422e+01 	
       322.047	  1.421e+01 	
       323.039	  1.421e+01 	
       324.062	  1.422e+01 	
       325.055	  1.425e+01 	
       326.047	  1.428e+01 	
       327.039	  1.430e+01 	
       328.031	  1.432e+01 	
       329.054	  1.432e+01 	
       330.046	  1.434e+01 	
       331.038	  1.435e+01 	
       332.031	  1.436e+01 	
       333.055	  1.436e+01 	
       334.047	  1.437e+01 	
       335.039	  1.437e+01 	
       336.031	  1.439e+01 	
       337.054	  1.438e+01 	
       338.047	  1.439e+01 	
       339.039	  1.439e+01 	
       340.031	  1.439e+01 	
       341.055	  1.439e+01 	
       342.046	  1.438e+01 	
       343.038	  1.437e+01 	
       344.031	  1.437e+01 	
       345.055	  1.436e+01 	
       346.047	  1.435e+01 	
       347.038	  1.435e+01 	
       348.030	  1.434e+01 	
       349.055	  1.432e+01 	
       350.047	  1.431e+01 	
       351.039	  1.430e+01 	
       352.031	  1.427e+01 	
       353.055	  1.425e+01 	
       354.046	  1.421e+01 	
       355.038	  1.419e+01 	
       356.031	  1.419e+01 	
       357.054	  1.420e+01 	
       358.047	  1.419e+01 	
       359.039	  1.421e+01 	
       360.031	  1.424e+01 	
       361.055	  1.426e+01 	
       362.047	  1.430e+01 	
       363.039	  1.435e+01 	
       364.031	  1.438e+01 	
       365.023	  1.440e+01 	
       366.047	  1.439e+01 	
       367.039	  1.436e+01 	
       368.031	  1.433e+01 	
       369.023	  1.431e+01 	
       370.047	  1.429e+01 	
       371.038	  1.425e+01 	
       372.031	  1.424e+01 	
       373.023	  1.423e+01 	
       374.047	  1.423e+01 	
       375.039	  1.425e+01 	
       376.031	  1.427e+01 	
       377.023	  1.430e+01 	
       378.046	  1.435e+01 	
       379.038	  1.438e+01 	
       380.030	  1.439e+01 	
       381.022	  1.440e+01 	
       382.046	  1.439e+01 	
       383.038	  1.436e+01 	
       384.031	  1.435e+01 	
       385.023	  1.433e+01 	
       386.046	  1.432e+01 	
       387.038	  1.432e+01 	
       388.030	  1.431e+01 	
       389.023	  1.429e+01 	
       390.047	  1.429e+01 	
       391.039	  1.429e+01 	
       392.031	  1.430e+01 	
       393.023	  1.431e+01 	
       394.047	  1.431e+01 	
       395.038	  1.431e+01 	
       396.030	  1.431e+01 	
       397.022	  1.431e+01 	
       398.047	  1.431e+01 	
       399.039	  1.430e+01 	
       400.030	  1.431e+01 	
       401.022	  1.431e+01 	
       402.014	  1.431e+01 	
       403.038	  1.431e+01 	
       404.031	  1.432e+01 	
       405.022	  1.432e+01 	
       406.015	  1.432e+01 	
       407.039	  1.433e+01 	
       408.031	  1.432e+01 	
       409.022	  1.432e+01 	
       410.014	  1.432e+01 	
       411.039	  1.432e+01 	
       412.030	  1.431e+01 	
       413.022	  1.430e+01 	
       414.014	  1.432e+01 	
       415.039	  1.434e+01 	
       416.030	  1.434e+01 	
       417.022	  1.434e+01 	
       418.014	  1.434e+01 	
       419.038	  1.436e+01 	
       420.030	  1.437e+01 	
       421.023	  1.438e+01 	
       422.014	  1.439e+01 	
       423.038	  1.440e+01 	
       424.031	  1.441e+01 	
       425.022	  1.442e+01 	
       426.014	  1.441e+01 	
       427.038	  1.440e+01 	
       428.030	  1.439e+01 	
       429.022	  1.436e+01 	
       430.015	  1.434e+01 	
       431.038	  1.432e+01 	
       432.030	  1.429e+01 	
       433.022	  1.428e+01 	
       434.015	  1.427e+01 	
       435.038	  1.426e+01 	
       436.030	  1.425e+01 	
       437.022	  1.425e+01 	
       438.014	  1.425e+01 	
       439.038	  1.426e+01 	
       440.030	  1.425e+01 	
       441.022	  1.426e+01 	
       442.014	  1.429e+01 	
       443.006	  1.431e+01 	
       444.030	  1.432e+01 	
       445.022	  1.434e+01 	
       446.015	  1.436e+01 	
       447.006	  1.438e+01 	
       448.030	  1.440e+01 	
       449.023	  1.441e+01 	
       450.015	  1.442e+01 	
       451.007	  1.442e+01 	
       452.031	  1.441e+01 	
       453.022	  1.439e+01 	
       454.015	  1.437e+01 	
       455.007	  1.433e+01 	
       456.030	  1.431e+01 	
       457.022	  1.427e+01 	
       458.015	  1.426e+01 	
       459.006	  1.425e+01 	
       460.030	  1.423e+01 	
       461.023	  1.421e+01 	
       462.015	  1.422e+01 	
       463.006	  1.421e+01 	
       464.030	  1.420e+01 	
       465.022	  1.424e+01 	
       466.014	  1.427e+01 	
       467.007	  1.429e+01 	
       468.030	  1.431e+01 	
       469.022	  1.433e+01 	
       470.014	  1.435e+01 	
       471.006	  1.436e+01 	
       472.030	  1.438e+01 	
       473.022	  1.441e+01 	
       474.014	  1.442e+01 	
       475.007	  1.443e+01 	
       476.031	  1.442e+01 	
       477.022	  1.442e+01 	
       478.014	  1.441e+01 	
       479.006	  1.439e+01 	
