;PC Software:StarLab Version 3.60 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:17/01/2024 at 09:41:08
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:08:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:7.200W              
;Max:15.18W              
;Average:13.73W              
;Std.Dev.:467.1mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 17/01/2024 at 09:41:08
  Timestamp   	  Channel A  	
       280.032	  1.354e+01 	
       281.023	  1.353e+01 	
       282.015	  1.352e+01 	
       283.007	  1.352e+01 	
       284.032	  1.351e+01 	
       285.023	  1.350e+01 	
       286.015	  1.351e+01 	
       287.007	  1.350e+01 	
       288.031	  1.350e+01 	
       289.024	  1.350e+01 	
       290.014	  1.350e+01 	
       291.007	  1.350e+01 	
       292.031	  1.350e+01 	
       293.022	  1.350e+01 	
       294.015	  1.350e+01 	
       295.008	  1.350e+01 	
       296.031	  1.351e+01 	
       297.023	  1.352e+01 	
       298.016	  1.353e+01 	
       299.007	  1.353e+01 	
       300.031	  1.353e+01 	
       301.023	  1.354e+01 	
       302.015	  1.354e+01 	
       303.007	  1.355e+01 	
       304.031	  1.356e+01 	
       305.023	  1.357e+01 	
       306.015	  1.358e+01 	
       307.007	  1.359e+01 	
       308.031	  1.359e+01 	
       309.023	  1.361e+01 	
       310.015	  1.361e+01 	
       311.007	  1.361e+01 	
       312.031	  1.360e+01 	
       313.023	  1.359e+01 	
       314.015	  1.357e+01 	
       315.007	  1.354e+01 	
       316.031	  1.353e+01 	
       317.023	  1.351e+01 	
       318.015	  1.352e+01 	
       319.007	  1.351e+01 	
       320.095	  1.351e+01 	
       321.023	  1.349e+01 	
       322.015	  1.348e+01 	
       323.007	  1.349e+01 	
       324.095	  1.349e+01 	
       325.023	  1.350e+01 	
       326.015	  1.350e+01 	
       327.007	  1.349e+01 	
       328.095	  1.350e+01 	
       329.023	  1.351e+01 	
       330.015	  1.351e+01 	
       331.007	  1.353e+01 	
       332.063	  1.355e+01 	
       333.022	  1.356e+01 	
       334.015	  1.357e+01 	
       335.007	  1.358e+01 	
       336.063	  1.358e+01 	
       337.023	  1.357e+01 	
       338.014	  1.355e+01 	
       339.007	  1.352e+01 	
       340.063	  1.350e+01 	
       341.023	  1.346e+01 	
       342.015	  1.345e+01 	
       343.007	  1.344e+01 	
       344.063	  1.343e+01 	
       345.024	  1.342e+01 	
       346.015	  1.343e+01 	
       347.007	  1.344e+01 	
       348.063	  1.344e+01 	
       349.023	  1.345e+01 	
       350.015	  1.347e+01 	
       351.007	  1.348e+01 	
       352.063	  1.349e+01 	
       353.022	  1.351e+01 	
       354.015	  1.352e+01 	
       355.007	  1.355e+01 	
       356.063	  1.356e+01 	
       357.087	  1.357e+01 	
       358.014	  1.356e+01 	
       359.007	  1.355e+01 	
       360.063	  1.352e+01 	
       361.087	  1.348e+01 	
       362.015	  1.345e+01 	
       363.006	  1.342e+01 	
       364.062	  1.341e+01 	
       365.087	  1.340e+01 	
       366.014	  1.339e+01 	
       367.007	  1.338e+01 	
       368.063	  1.339e+01 	
       369.055	  1.338e+01 	
       370.015	  1.339e+01 	
       371.006	  1.342e+01 	
       372.062	  1.344e+01 	
       373.055	  1.346e+01 	
       374.015	  1.347e+01 	
       375.006	  1.348e+01 	
       376.063	  1.350e+01 	
       377.054	  1.351e+01 	
       378.014	  1.351e+01 	
       379.006	  1.352e+01 	
       380.062	  1.352e+01 	
       381.054	  1.353e+01 	
       382.015	  1.354e+01 	
       383.006	  1.354e+01 	
       384.063	  1.354e+01 	
       385.055	  1.354e+01 	
       386.015	  1.354e+01 	
       387.006	  1.354e+01 	
       388.062	  1.353e+01 	
       389.055	  1.352e+01 	
       390.015	  1.352e+01 	
       391.007	  1.351e+01 	
       392.062	  1.350e+01 	
       393.054	  1.349e+01 	
       394.078	  1.347e+01 	
       395.006	  1.346e+01 	
       396.063	  1.345e+01 	
       397.054	  1.343e+01 	
       398.078	  1.342e+01 	
       399.006	  1.339e+01 	
       400.064	  1.336e+01 	
       401.055	  1.336e+01 	
       402.079	  1.336e+01 	
       403.007	  1.335e+01 	
       404.063	  1.336e+01 	
       405.054	  1.338e+01 	
       406.046	  1.340e+01 	
       407.006	  1.342e+01 	
       408.063	  1.347e+01 	
       409.054	  1.351e+01 	
       410.047	  1.354e+01 	
       411.007	  1.355e+01 	
       412.062	  1.353e+01 	
       413.055	  1.350e+01 	
       414.047	  1.348e+01 	
       415.006	  1.346e+01 	
       416.062	  1.344e+01 	
       417.054	  1.341e+01 	
       418.047	  1.340e+01 	
       419.007	  1.338e+01 	
       420.062	  1.338e+01 	
       421.055	  1.340e+01 	
       422.047	  1.341e+01 	
       423.007	  1.344e+01 	
       424.063	  1.348e+01 	
       425.055	  1.352e+01 	
       426.047	  1.354e+01 	
       427.007	  1.355e+01 	
       428.063	  1.354e+01 	
       429.054	  1.353e+01 	
       430.047	  1.352e+01 	
       431.007	  1.350e+01 	
       432.063	  1.348e+01 	
       433.055	  1.349e+01 	
