;PC Software:StarLab Version 3.60 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:17/01/2024 at 09:23:12
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:08:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:4.410W              
;Max:12.74W              
;Average:11.98W              
;Std.Dev.:385.1mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 17/01/2024 at 09:23:12
  Timestamp   	  Channel A  	
       160.033	  1.198e+01 	
       161.055	  1.198e+01 	
       162.048	  1.198e+01 	
       163.040	  1.199e+01 	
       164.032	  1.200e+01 	
       165.056	  1.202e+01 	
       166.048	  1.203e+01 	
       167.040	  1.204e+01 	
       168.033	  1.203e+01 	
       169.056	  1.200e+01 	
       170.048	  1.197e+01 	
       171.040	  1.194e+01 	
       172.032	  1.194e+01 	
       173.023	  1.194e+01 	
       174.048	  1.193e+01 	
       175.040	  1.193e+01 	
       176.032	  1.194e+01 	
       177.024	  1.195e+01 	
       178.048	  1.196e+01 	
       179.040	  1.196e+01 	
       180.032	  1.197e+01 	
       181.024	  1.196e+01 	
       182.048	  1.197e+01 	
       183.039	  1.198e+01 	
       184.033	  1.200e+01 	
       185.024	  1.201e+01 	
       186.048	  1.202e+01 	
       187.040	  1.201e+01 	
       188.032	  1.198e+01 	
       189.024	  1.195e+01 	
       190.047	  1.192e+01 	
       191.040	  1.189e+01 	
       192.031	  1.188e+01 	
       193.024	  1.187e+01 	
       194.048	  1.187e+01 	
       195.040	  1.187e+01 	
       196.032	  1.188e+01 	
       197.024	  1.190e+01 	
       198.048	  1.191e+01 	
       199.040	  1.192e+01 	
       200.032	  1.193e+01 	
       201.024	  1.194e+01 	
       202.048	  1.195e+01 	
       203.040	  1.196e+01 	
       204.032	  1.199e+01 	
       205.023	  1.200e+01 	
       206.048	  1.201e+01 	
       207.040	  1.200e+01 	
       208.032	  1.200e+01 	
       209.024	  1.199e+01 	
       210.016	  1.198e+01 	
       211.040	  1.197e+01 	
       212.032	  1.196e+01 	
       213.024	  1.194e+01 	
       214.016	  1.193e+01 	
       215.040	  1.192e+01 	
       216.032	  1.192e+01 	
       217.024	  1.192e+01 	
       218.016	  1.192e+01 	
       219.039	  1.192e+01 	
       220.032	  1.193e+01 	
       221.024	  1.194e+01 	
       222.016	  1.195e+01 	
       223.040	  1.197e+01 	
       224.032	  1.197e+01 	
       225.024	  1.198e+01 	
       226.016	  1.199e+01 	
       227.040	  1.199e+01 	
       228.032	  1.198e+01 	
       229.025	  1.197e+01 	
       230.015	  1.195e+01 	
       231.040	  1.193e+01 	
       232.031	  1.192e+01 	
       233.024	  1.191e+01 	
       234.015	  1.190e+01 	
       235.040	  1.188e+01 	
       236.032	  1.186e+01 	
       237.024	  1.183e+01 	
       238.016	  1.183e+01 	
       239.040	  1.184e+01 	
       240.032	  1.187e+01 	
       241.024	  1.192e+01 	
       242.016	  1.197e+01 	
       243.040	  1.198e+01 	
       244.031	  1.196e+01 	
       245.025	  1.195e+01 	
       246.016	  1.193e+01 	
       247.008	  1.192e+01 	
       248.031	  1.192e+01 	
       249.023	  1.190e+01 	
       250.016	  1.189e+01 	
       251.008	  1.189e+01 	
       252.031	  1.190e+01 	
       253.024	  1.191e+01 	
       254.016	  1.196e+01 	
       255.007	  1.199e+01 	
       256.033	  1.199e+01 	
       257.023	  1.198e+01 	
       258.016	  1.196e+01 	
       259.008	  1.195e+01 	
       260.032	  1.195e+01 	
       261.024	  1.195e+01 	
       262.016	  1.194e+01 	
       263.007	  1.193e+01 	
       264.032	  1.192e+01 	
       265.024	  1.191e+01 	
       266.016	  1.190e+01 	
       267.008	  1.190e+01 	
       268.032	  1.190e+01 	
       269.024	  1.191e+01 	
       270.015	  1.191e+01 	
       271.008	  1.192e+01 	
       272.032	  1.192e+01 	
       273.024	  1.192e+01 	
       274.016	  1.193e+01 	
       275.008	  1.193e+01 	
       276.031	  1.193e+01 	
       277.024	  1.193e+01 	
       278.016	  1.193e+01 	
       279.007	  1.194e+01 	
       280.032	  1.194e+01 	
       281.024	  1.194e+01 	
       282.016	  1.194e+01 	
       283.008	  1.194e+01 	
       284.032	  1.194e+01 	
       285.024	  1.193e+01 	
       286.016	  1.193e+01 	
       287.008	  1.193e+01 	
       288.000	  1.192e+01 	
       289.023	  1.192e+01 	
       290.016	  1.191e+01 	
       291.007	  1.192e+01 	
       292.000	  1.192e+01 	
       293.024	  1.192e+01 	
       294.016	  1.192e+01 	
       295.008	  1.192e+01 	
       296.000	  1.192e+01 	
       297.024	  1.191e+01 	
       298.016	  1.192e+01 	
       299.008	  1.193e+01 	
       300.000	  1.194e+01 	
       301.024	  1.195e+01 	
       302.016	  1.196e+01 	
       303.007	  1.197e+01 	
       304.000	  1.197e+01 	
       305.024	  1.197e+01 	
       306.016	  1.197e+01 	
       307.008	  1.198e+01 	
       308.000	  1.198e+01 	
       309.024	  1.198e+01 	
       310.016	  1.199e+01 	
       311.008	  1.200e+01 	
       312.000	  1.201e+01 	
       313.024	  1.202e+01 	
       314.016	  1.202e+01 	
       315.007	  1.203e+01 	
       316.064	  1.201e+01 	
       317.024	  1.199e+01 	
       318.015	  1.196e+01 	
       319.008	  1.194e+01 	
       320.000	  1.193e+01 	
       321.023	  1.193e+01 	
       322.015	  1.193e+01 	
       323.008	  1.193e+01 	
       324.000	  1.192e+01 	
       325.088	  1.192e+01 	
       326.015	  1.193e+01 	
       327.008	  1.195e+01 	
       328.064	  1.196e+01 	
       329.088	  1.196e+01 	
       330.016	  1.195e+01 	
       331.007	  1.197e+01 	
       332.000	  1.197e+01 	
       333.088	  1.196e+01 	
       334.015	  1.196e+01 	
       335.008	  1.198e+01 	
       336.000	  1.199e+01 	
       337.056	  1.200e+01 	
       338.016	  1.200e+01 	
       339.007	  1.201e+01 	
       340.063	  1.200e+01 	
       341.055	  1.199e+01 	
       342.016	  1.197e+01 	
       343.007	  1.193e+01 	
       344.000	  1.192e+01 	
       345.056	  1.190e+01 	
       346.016	  1.188e+01 	
       347.008	  1.187e+01 	
       348.000	  1.187e+01 	
       349.055	  1.186e+01 	
       350.016	  1.185e+01 	
       351.008	  1.187e+01 	
       352.063	  1.189e+01 	
       353.056	  1.189e+01 	
       354.016	  1.191e+01 	
       355.007	  1.192e+01 	
       356.064	  1.193e+01 	
       357.055	  1.193e+01 	
       358.015	  1.194e+01 	
       359.007	  1.196e+01 	
       360.063	  1.197e+01 	
       361.055	  1.199e+01 	
       362.079	  1.200e+01 	
       363.008	  1.201e+01 	
       364.063	  1.200e+01 	
       365.056	  1.198e+01 	
       366.079	  1.196e+01 	
       367.008	  1.193e+01 	
       368.063	  1.188e+01 	
       369.056	  1.186e+01 	
       370.079	  1.185e+01 	
       371.008	  1.184e+01 	
       372.000	  1.184e+01 	
       373.055	  1.183e+01 	
       374.048	  1.184e+01 	
       375.007	  1.185e+01 	
       376.000	  1.185e+01 	
       377.055	  1.188e+01 	
       378.048	  1.189e+01 	
       379.007	  1.190e+01 	
       380.000	  1.192e+01 	
       381.055	  1.193e+01 	
       382.048	  1.194e+01 	
       383.007	  1.195e+01 	
       384.064	  1.195e+01 	
       385.055	  1.197e+01 	
       386.047	  1.198e+01 	
       387.007	  1.198e+01 	
       388.064	  1.199e+01 	
       389.055	  1.200e+01 	
       390.047	  1.200e+01 	
       391.007	  1.200e+01 	
       392.063	  1.201e+01 	
       393.056	  1.200e+01 	
       394.048	  1.201e+01 	
       395.007	  1.200e+01 	
       396.000	  1.201e+01 	
       397.055	  1.200e+01 	
       398.048	  1.200e+01 	
       399.071	  1.199e+01 	
       400.063	  1.199e+01 	
       401.055	  1.198e+01 	
       402.048	  1.197e+01 	
       403.072	  1.195e+01 	
       404.063	  1.195e+01 	
       405.055	  1.194e+01 	
       406.047	  1.191e+01 	
       407.071	  1.190e+01 	
       408.064	  1.188e+01 	
       409.055	  1.187e+01 	
       410.048	  1.184e+01 	
       411.040	  1.183e+01 	
       412.000	  1.182e+01 	
       413.055	  1.180e+01 	
       414.047	  1.181e+01 	
       415.039	  1.182e+01 	
       416.064	  1.183e+01 	
       417.056	  1.188e+01 	
       418.047	  1.193e+01 	
       419.039	  1.196e+01 	
       420.000	  1.197e+01 	
       421.056	  1.196e+01 	
       422.047	  1.194e+01 	
       423.040	  1.192e+01 	
       424.063	  1.190e+01 	
       425.055	  1.189e+01 	
       426.047	  1.187e+01 	
       427.039	  1.185e+01 	
       428.063	  1.183e+01 	
       429.055	  1.181e+01 	
       430.047	  1.182e+01 	
       431.039	  1.184e+01 	
