;PC Software:StarLab Version 3.60 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:16/01/2024 at 16:48:38
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:08:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:2.870W              
;Max:16.51W              
;Average:14.49W              
;Std.Dev.:703.7mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 16/01/2024 at 16:48:38
  Timestamp   	  Channel A  	
        47.039	  1.510e+01 	
        48.031	  1.499e+01 	
        49.023	  1.515e+01 	
        50.016	  1.518e+01 	
        51.039	  1.499e+01 	
        52.031	  1.496e+01 	
        53.023	  1.512e+01 	
        54.015	  1.509e+01 	
        55.039	  1.495e+01 	
        56.031	  1.495e+01 	
        57.023	  1.511e+01 	
        58.016	  1.509e+01 	
        59.039	  1.495e+01 	
        60.031	  1.488e+01 	
        61.023	  1.500e+01 	
        62.016	  1.505e+01 	
        63.039	  1.495e+01 	
        64.031	  1.486e+01 	
        65.023	  1.484e+01 	
        66.015	  1.495e+01 	
        67.039	  1.496e+01 	
        68.031	  1.491e+01 	
        69.023	  1.487e+01 	
        70.015	  1.482e+01 	
        71.008	  1.490e+01 	
        72.031	  1.495e+01 	
        73.023	  1.491e+01 	
        74.015	  1.487e+01 	
        75.008	  1.482e+01 	
        76.032	  1.478e+01 	
        77.024	  1.484e+01 	
        78.015	  1.486e+01 	
        79.007	  1.484e+01 	
        80.031	  1.482e+01 	
        81.023	  1.482e+01 	
        82.014	  1.477e+01 	
        83.007	  1.471e+01 	
        84.030	  1.473e+01 	
        85.023	  1.474e+01 	
        86.015	  1.476e+01 	
        87.008	  1.475e+01 	
        88.031	  1.477e+01 	
        89.023	  1.480e+01 	
        90.015	  1.477e+01 	
        91.007	  1.471e+01 	
        92.031	  1.468e+01 	
        93.024	  1.469e+01 	
        94.015	  1.471e+01 	
        95.007	  1.473e+01 	
        96.031	  1.473e+01 	
        97.023	  1.471e+01 	
        98.015	  1.472e+01 	
        99.007	  1.473e+01 	
       100.031	  1.470e+01 	
       101.024	  1.466e+01 	
       102.015	  1.464e+01 	
       103.008	  1.463e+01 	
       104.031	  1.463e+01 	
       105.023	  1.465e+01 	
       106.015	  1.465e+01 	
       107.007	  1.464e+01 	
       108.095	  1.465e+01 	
       109.023	  1.465e+01 	
       110.015	  1.464e+01 	
       111.007	  1.461e+01 	
       112.095	  1.458e+01 	
       113.023	  1.456e+01 	
       114.015	  1.455e+01 	
       115.007	  1.457e+01 	
       116.095	  1.459e+01 	
       117.023	  1.462e+01 	
       118.015	  1.463e+01 	
       119.007	  1.462e+01 	
       120.063	  1.461e+01 	
       121.023	  1.459e+01 	
       122.015	  1.457e+01 	
       123.007	  1.455e+01 	
       124.063	  1.455e+01 	
       125.023	  1.457e+01 	
       126.015	  1.459e+01 	
       127.007	  1.460e+01 	
       128.063	  1.458e+01 	
       129.023	  1.456e+01 	
       130.015	  1.454e+01 	
       131.007	  1.452e+01 	
       132.063	  1.448e+01 	
       133.022	  1.449e+01 	
       134.015	  1.453e+01 	
       135.007	  1.455e+01 	
       136.062	  1.454e+01 	
       137.023	  1.450e+01 	
       138.015	  1.449e+01 	
       139.007	  1.448e+01 	
       140.063	  1.446e+01 	
       141.023	  1.446e+01 	
       142.015	  1.451e+01 	
       143.007	  1.454e+01 	
       144.063	  1.454e+01 	
       145.087	  1.451e+01 	
       146.015	  1.448e+01 	
       147.007	  1.447e+01 	
       148.063	  1.447e+01 	
       149.087	  1.444e+01 	
       150.015	  1.448e+01 	
       151.007	  1.450e+01 	
       152.063	  1.452e+01 	
       153.086	  1.452e+01 	
       154.014	  1.449e+01 	
       155.007	  1.445e+01 	
       156.063	  1.445e+01 	
       157.055	  1.442e+01 	
       158.015	  1.440e+01 	
       159.007	  1.443e+01 	
       160.063	  1.445e+01 	
       161.055	  1.446e+01 	
       162.014	  1.447e+01 	
       163.007	  1.445e+01 	
       164.063	  1.443e+01 	
       165.056	  1.441e+01 	
       166.015	  1.441e+01 	
       167.007	  1.438e+01 	
       168.063	  1.441e+01 	
       169.055	  1.444e+01 	
       170.015	  1.445e+01 	
       171.007	  1.446e+01 	
       172.063	  1.445e+01 	
       173.055	  1.444e+01 	
       174.014	  1.441e+01 	
       175.007	  1.440e+01 	
       176.063	  1.439e+01 	
       177.054	  1.437e+01 	
       178.015	  1.439e+01 	
       179.007	  1.440e+01 	
       180.063	  1.443e+01 	
       181.055	  1.443e+01 	
       182.015	  1.443e+01 	
       183.007	  1.443e+01 	
       184.062	  1.439e+01 	
       185.055	  1.437e+01 	
       186.080	  1.434e+01 	
       187.007	  1.431e+01 	
       188.062	  1.429e+01 	
       189.054	  1.431e+01 	
       190.079	  1.435e+01 	
       191.007	  1.437e+01 	
       192.062	  1.438e+01 	
       193.054	  1.440e+01 	
       194.079	  1.438e+01 	
       195.006	  1.437e+01 	
       196.063	  1.437e+01 	
       197.055	  1.434e+01 	
       198.047	  1.430e+01 	
       199.007	  1.429e+01 	
       200.063	  1.430e+01 	
       201.055	  1.433e+01 	
       202.046	  1.436e+01 	
       203.006	  1.437e+01 	
       204.062	  1.436e+01 	
       205.055	  1.437e+01 	
       206.046	  1.439e+01 	
       207.006	  1.437e+01 	
       208.062	  1.436e+01 	
       209.054	  1.436e+01 	
       210.046	  1.437e+01 	
       211.007	  1.437e+01 	
       212.062	  1.435e+01 	
       213.055	  1.433e+01 	
       214.047	  1.430e+01 	
       215.007	  1.428e+01 	
       216.063	  1.425e+01 	
       217.054	  1.424e+01 	
       218.046	  1.425e+01 	
       219.007	  1.424e+01 	
       220.062	  1.425e+01 	
       221.055	  1.426e+01 	
       222.046	  1.426e+01 	
       223.071	  1.427e+01 	
       224.063	  1.426e+01 	
       225.055	  1.426e+01 	
       226.047	  1.426e+01 	
       227.071	  1.426e+01 	
       228.063	  1.426e+01 	
       229.054	  1.425e+01 	
       230.047	  1.425e+01 	
       231.071	  1.424e+01 	
       232.063	  1.423e+01 	
       233.055	  1.422e+01 	
       234.047	  1.421e+01 	
       235.038	  1.421e+01 	
       236.062	  1.421e+01 	
       237.054	  1.422e+01 	
       238.047	  1.424e+01 	
       239.039	  1.426e+01 	
       240.063	  1.428e+01 	
       241.055	  1.429e+01 	
       242.046	  1.431e+01 	
       243.038	  1.432e+01 	
       244.063	  1.432e+01 	
       245.055	  1.431e+01 	
       246.046	  1.431e+01 	
       247.038	  1.431e+01 	
       248.063	  1.432e+01 	
       249.054	  1.432e+01 	
       250.046	  1.433e+01 	
       251.039	  1.432e+01 	
       252.063	  1.431e+01 	
       253.055	  1.430e+01 	
       254.047	  1.429e+01 	
       255.038	  1.430e+01 	
       256.062	  1.429e+01 	
       257.054	  1.429e+01 	
       258.047	  1.429e+01 	
       259.038	  1.428e+01 	
       260.063	  1.428e+01 	
       261.055	  1.427e+01 	
       262.047	  1.427e+01 	
       263.039	  1.426e+01 	
       264.063	  1.426e+01 	
       265.055	  1.425e+01 	
       266.046	  1.425e+01 	
       267.038	  1.425e+01 	
       268.062	  1.425e+01 	
       269.055	  1.425e+01 	
       270.047	  1.426e+01 	
       271.039	  1.426e+01 	
       272.031	  1.427e+01 	
       273.055	  1.427e+01 	
       274.046	  1.427e+01 	
       275.038	  1.428e+01 	
       276.031	  1.428e+01 	
       277.055	  1.428e+01 	
       278.047	  1.429e+01 	
       279.039	  1.430e+01 	
       280.031	  1.429e+01 	
       281.055	  1.429e+01 	
       282.046	  1.429e+01 	
       283.039	  1.430e+01 	
       284.030	  1.432e+01 	
       285.054	  1.431e+01 	
       286.047	  1.431e+01 	
       287.038	  1.430e+01 	
       288.030	  1.427e+01 	
       289.055	  1.429e+01 	
       290.046	  1.431e+01 	
       291.039	  1.430e+01 	
       292.030	  1.428e+01 	
       293.055	  1.427e+01 	
       294.046	  1.423e+01 	
       295.039	  1.420e+01 	
       296.031	  1.419e+01 	
       297.054	  1.419e+01 	
       298.046	  1.420e+01 	
       299.038	  1.422e+01 	
       300.031	  1.424e+01 	
       301.054	  1.426e+01 	
       302.046	  1.427e+01 	
       303.038	  1.428e+01 	
       304.030	  1.429e+01 	
       305.055	  1.431e+01 	
       306.046	  1.431e+01 	
       307.038	  1.431e+01 	
       308.030	  1.429e+01 	
       309.023	  1.428e+01 	
       310.046	  1.429e+01 	
       311.039	  1.429e+01 	
       312.031	  1.428e+01 	
       313.022	  1.426e+01 	
       314.046	  1.423e+01 	
       315.039	  1.420e+01 	
       316.031	  1.416e+01 	
       317.023	  1.415e+01 	
       318.046	  1.417e+01 	
       319.038	  1.419e+01 	
       320.031	  1.420e+01 	
       321.023	  1.423e+01 	
       322.047	  1.423e+01 	
       323.039	  1.424e+01 	
       324.030	  1.426e+01 	
       325.022	  1.427e+01 	
       326.047	  1.427e+01 	
       327.038	  1.426e+01 	
       328.031	  1.427e+01 	
       329.022	  1.426e+01 	
       330.046	  1.428e+01 	
       331.039	  1.427e+01 	
       332.031	  1.426e+01 	
       333.022	  1.423e+01 	
       334.046	  1.421e+01 	
       335.038	  1.417e+01 	
       336.029	  1.416e+01 	
       337.022	  1.416e+01 	
       338.046	  1.417e+01 	
       339.038	  1.419e+01 	
       340.030	  1.420e+01 	
       341.022	  1.423e+01 	
       342.046	  1.424e+01 	
       343.038	  1.424e+01 	
       344.030	  1.427e+01 	
       345.022	  1.428e+01 	
       346.014	  1.427e+01 	
       347.038	  1.426e+01 	
       348.030	  1.427e+01 	
       349.022	  1.427e+01 	
       350.014	  1.426e+01 	
       351.038	  1.427e+01 	
       352.031	  1.428e+01 	
       353.023	  1.428e+01 	
       354.014	  1.428e+01 	
       355.038	  1.427e+01 	
       356.031	  1.427e+01 	
       357.022	  1.427e+01 	
       358.014	  1.425e+01 	
       359.038	  1.425e+01 	
       360.030	  1.424e+01 	
       361.022	  1.424e+01 	
       362.014	  1.424e+01 	
       363.038	  1.424e+01 	
       364.030	  1.424e+01 	
       365.022	  1.425e+01 	
       366.014	  1.425e+01 	
       367.038	  1.426e+01 	
       368.029	  1.426e+01 	
       369.022	  1.427e+01 	
       370.014	  1.427e+01 	
       371.038	  1.426e+01 	
       372.030	  1.425e+01 	
       373.022	  1.425e+01 	
       374.014	  1.425e+01 	
       375.038	  1.424e+01 	
       376.030	  1.425e+01 	
       377.023	  1.424e+01 	
       378.014	  1.423e+01 	
       379.037	  1.421e+01 	
       380.030	  1.419e+01 	
       381.022	  1.417e+01 	
       382.015	  1.416e+01 	
       383.038	  1.414e+01 	
       384.030	  1.413e+01 	
       385.022	  1.414e+01 	
       386.014	  1.416e+01 	
       387.006	  1.420e+01 	
       388.030	  1.422e+01 	
       389.022	  1.423e+01 	
       390.015	  1.424e+01 	
       391.005	  1.423e+01 	
       392.030	  1.422e+01 	
       393.022	  1.423e+01 	
       394.013	  1.423e+01 	
       395.007	  1.421e+01 	
       396.030	  1.419e+01 	
       397.022	  1.417e+01 	
       398.014	  1.416e+01 	
       399.006	  1.414e+01 	
       400.030	  1.411e+01 	
       401.022	  1.410e+01 	
       402.013	  1.412e+01 	
       403.006	  1.416e+01 	
       404.030	  1.419e+01 	
       405.023	  1.420e+01 	
       406.014	  1.422e+01 	
       407.006	  1.423e+01 	
       408.030	  1.423e+01 	
       409.022	  1.423e+01 	
       410.014	  1.423e+01 	
       411.006	  1.423e+01 	
       412.030	  1.422e+01 	
       413.022	  1.423e+01 	
       414.014	  1.423e+01 	
       415.006	  1.423e+01 	
       416.030	  1.424e+01 	
       417.022	  1.425e+01 	
       418.014	  1.424e+01 	
       419.006	  1.425e+01 	
       420.030	  1.424e+01 	
       421.022	  1.424e+01 	
       422.014	  1.424e+01 	
       423.006	  1.425e+01 	
       424.094	  1.424e+01 	
       425.022	  1.423e+01 	
       426.014	  1.423e+01 	
       427.006	  1.423e+01 	
       428.094	  1.423e+01 	
       429.022	  1.423e+01 	
       430.014	  1.423e+01 	
       431.005	  1.424e+01 	
       432.094	  1.425e+01 	
       433.022	  1.425e+01 	
       434.014	  1.424e+01 	
       435.006	  1.424e+01 	
       436.062	  1.423e+01 	
       437.022	  1.421e+01 	
       438.015	  1.420e+01 	
