;PC Software:StarLab Version 3.60 Build 9
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:16/01/2024 at 16:39:35
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:08:00
;Log Settings:Sample:of period: 00:00:01
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:1.630W              
;Max:15.78W              
;Average:13.88W              
;Std.Dev.:683.5mW             
;Overrange:0                   
;--------------------


;First Pulse Arrived : 16/01/2024 at 16:39:36
  Timestamp   	  Channel A  	
       145.024	  1.389e+01 	
       146.016	  1.392e+01 	
       147.040	  1.393e+01 	
       148.031	  1.393e+01 	
       149.024	  1.392e+01 	
       150.015	  1.390e+01 	
       151.039	  1.388e+01 	
       152.032	  1.387e+01 	
       153.023	  1.385e+01 	
       154.016	  1.384e+01 	
       155.040	  1.386e+01 	
       156.031	  1.389e+01 	
       157.023	  1.391e+01 	
       158.016	  1.390e+01 	
       159.040	  1.390e+01 	
       160.032	  1.389e+01 	
       161.024	  1.387e+01 	
       162.015	  1.384e+01 	
       163.039	  1.382e+01 	
       164.032	  1.379e+01 	
       165.023	  1.378e+01 	
       166.016	  1.378e+01 	
       167.040	  1.381e+01 	
       168.032	  1.383e+01 	
       169.024	  1.384e+01 	
       170.015	  1.385e+01 	
       171.039	  1.386e+01 	
       172.031	  1.387e+01 	
       173.024	  1.385e+01 	
       174.016	  1.383e+01 	
       175.039	  1.384e+01 	
       176.031	  1.384e+01 	
       177.024	  1.383e+01 	
       178.016	  1.380e+01 	
       179.040	  1.378e+01 	
       180.032	  1.377e+01 	
       181.023	  1.375e+01 	
       182.015	  1.374e+01 	
       183.007	  1.375e+01 	
       184.032	  1.374e+01 	
       185.023	  1.374e+01 	
       186.016	  1.374e+01 	
       187.008	  1.375e+01 	
       188.031	  1.375e+01 	
       189.023	  1.376e+01 	
       190.016	  1.376e+01 	
       191.007	  1.377e+01 	
       192.032	  1.376e+01 	
       193.023	  1.377e+01 	
       194.016	  1.377e+01 	
       195.008	  1.377e+01 	
       196.031	  1.377e+01 	
       197.023	  1.376e+01 	
       198.016	  1.375e+01 	
       199.007	  1.375e+01 	
       200.032	  1.375e+01 	
       201.023	  1.373e+01 	
       202.015	  1.372e+01 	
       203.008	  1.372e+01 	
       204.031	  1.372e+01 	
       205.024	  1.372e+01 	
       206.015	  1.371e+01 	
       207.008	  1.371e+01 	
       208.032	  1.370e+01 	
       209.023	  1.371e+01 	
       210.016	  1.371e+01 	
       211.007	  1.373e+01 	
       212.032	  1.373e+01 	
       213.023	  1.373e+01 	
       214.015	  1.374e+01 	
       215.007	  1.375e+01 	
       216.032	  1.376e+01 	
       217.024	  1.376e+01 	
       218.015	  1.376e+01 	
       219.007	  1.376e+01 	
       220.000	  1.376e+01 	
       221.023	  1.377e+01 	
       222.015	  1.376e+01 	
       223.007	  1.376e+01 	
       224.000	  1.376e+01 	
       225.024	  1.376e+01 	
       226.015	  1.376e+01 	
       227.007	  1.376e+01 	
       228.095	  1.376e+01 	
       229.023	  1.375e+01 	
       230.015	  1.375e+01 	
       231.007	  1.375e+01 	
       232.063	  1.375e+01 	
       233.023	  1.373e+01 	
       234.016	  1.372e+01 	
       235.007	  1.371e+01 	
       236.063	  1.370e+01 	
       237.024	  1.369e+01 	
       238.015	  1.368e+01 	
       239.007	  1.367e+01 	
       240.063	  1.368e+01 	
       241.023	  1.367e+01 	
       242.015	  1.368e+01 	
       243.007	  1.370e+01 	
       244.063	  1.372e+01 	
       245.024	  1.374e+01 	
       246.015	  1.374e+01 	
       247.007	  1.375e+01 	
       248.000	  1.376e+01 	
       249.024	  1.376e+01 	
       250.015	  1.377e+01 	
       251.007	  1.377e+01 	
       252.000	  1.378e+01 	
       253.023	  1.377e+01 	
       254.015	  1.375e+01 	
       255.007	  1.375e+01 	
       256.063	  1.377e+01 	
       257.088	  1.377e+01 	
       258.015	  1.375e+01 	
       259.007	  1.373e+01 	
       260.000	  1.369e+01 	
       261.087	  1.366e+01 	
       262.015	  1.365e+01 	
       263.007	  1.367e+01 	
       264.063	  1.369e+01 	
       265.087	  1.370e+01 	
       266.015	  1.372e+01 	
       267.008	  1.374e+01 	
       268.063	  1.374e+01 	
       269.088	  1.376e+01 	
       270.015	  1.377e+01 	
       271.007	  1.377e+01 	
       272.063	  1.376e+01 	
       273.055	  1.375e+01 	
       274.015	  1.375e+01 	
       275.007	  1.376e+01 	
       276.063	  1.375e+01 	
       277.055	  1.373e+01 	
       278.015	  1.370e+01 	
       279.007	  1.367e+01 	
       280.000	  1.363e+01 	
       281.055	  1.364e+01 	
       282.015	  1.365e+01 	
       283.007	  1.367e+01 	
       284.063	  1.369e+01 	
       285.055	  1.371e+01 	
       286.016	  1.372e+01 	
       287.007	  1.372e+01 	
       288.000	  1.374e+01 	
       289.055	  1.374e+01 	
       290.015	  1.374e+01 	
       291.007	  1.373e+01 	
       292.063	  1.375e+01 	
       293.055	  1.375e+01 	
       294.015	  1.374e+01 	
       295.007	  1.372e+01 	
       296.063	  1.371e+01 	
       297.055	  1.368e+01 	
       298.079	  1.365e+01 	
       299.007	  1.364e+01 	
       300.000	  1.364e+01 	
       301.055	  1.363e+01 	
       302.079	  1.364e+01 	
       303.007	  1.366e+01 	
       304.063	  1.368e+01 	
       305.055	  1.370e+01 	
       306.079	  1.371e+01 	
       307.007	  1.371e+01 	
       308.063	  1.372e+01 	
       309.055	  1.373e+01 	
       310.047	  1.373e+01 	
       311.007	  1.374e+01 	
       312.063	  1.374e+01 	
       313.055	  1.374e+01 	
       314.047	  1.374e+01 	
       315.007	  1.374e+01 	
       316.063	  1.374e+01 	
       317.054	  1.374e+01 	
       318.048	  1.373e+01 	
       319.007	  1.373e+01 	
       320.063	  1.373e+01 	
       321.055	  1.373e+01 	
       322.046	  1.373e+01 	
       323.007	  1.373e+01 	
       324.063	  1.373e+01 	
       325.056	  1.373e+01 	
       326.047	  1.373e+01 	
       327.008	  1.373e+01 	
       328.062	  1.372e+01 	
       329.055	  1.370e+01 	
       330.047	  1.369e+01 	
       331.007	  1.368e+01 	
       332.063	  1.368e+01 	
       333.055	  1.367e+01 	
       334.047	  1.366e+01 	
       335.072	  1.365e+01 	
       336.063	  1.363e+01 	
       337.055	  1.362e+01 	
       338.048	  1.361e+01 	
       339.070	  1.361e+01 	
       340.063	  1.362e+01 	
       341.055	  1.365e+01 	
       342.047	  1.367e+01 	
       343.071	  1.368e+01 	
       344.063	  1.370e+01 	
       345.055	  1.371e+01 	
       346.047	  1.372e+01 	
       347.039	  1.371e+01 	
       348.064	  1.371e+01 	
       349.055	  1.370e+01 	
       350.047	  1.370e+01 	
       351.038	  1.370e+01 	
       352.063	  1.370e+01 	
       353.055	  1.368e+01 	
       354.047	  1.367e+01 	
       355.038	  1.366e+01 	
       356.062	  1.365e+01 	
       357.055	  1.363e+01 	
       358.047	  1.362e+01 	
       359.039	  1.362e+01 	
       360.063	  1.360e+01 	
       361.055	  1.359e+01 	
       362.047	  1.358e+01 	
       363.039	  1.358e+01 	
       364.064	  1.359e+01 	
       365.055	  1.361e+01 	
       366.047	  1.362e+01 	
       367.039	  1.363e+01 	
       368.063	  1.364e+01 	
       369.055	  1.364e+01 	
       370.047	  1.365e+01 	
       371.039	  1.365e+01 	
       372.063	  1.365e+01 	
       373.054	  1.366e+01 	
       374.047	  1.365e+01 	
       375.039	  1.365e+01 	
       376.062	  1.366e+01 	
       377.055	  1.365e+01 	
       378.047	  1.364e+01 	
       379.039	  1.364e+01 	
       380.064	  1.363e+01 	
       381.054	  1.362e+01 	
       382.047	  1.361e+01 	
       383.039	  1.360e+01 	
       384.063	  1.358e+01 	
       385.055	  1.357e+01 	
       386.047	  1.357e+01 	
       387.038	  1.358e+01 	
       388.031	  1.358e+01 	
       389.055	  1.359e+01 	
       390.047	  1.360e+01 	
       391.039	  1.360e+01 	
       392.031	  1.361e+01 	
       393.055	  1.363e+01 	
       394.046	  1.365e+01 	
       395.039	  1.366e+01 	
       396.031	  1.367e+01 	
       397.055	  1.367e+01 	
       398.046	  1.369e+01 	
       399.039	  1.370e+01 	
       400.030	  1.370e+01 	
       401.054	  1.370e+01 	
       402.047	  1.370e+01 	
       403.039	  1.369e+01 	
       404.031	  1.370e+01 	
       405.054	  1.371e+01 	
       406.047	  1.371e+01 	
       407.039	  1.372e+01 	
       408.031	  1.371e+01 	
       409.055	  1.370e+01 	
       410.046	  1.368e+01 	
       411.038	  1.367e+01 	
       412.031	  1.365e+01 	
       413.055	  1.362e+01 	
       414.047	  1.362e+01 	
       415.039	  1.363e+01 	
       416.030	  1.362e+01 	
       417.054	  1.364e+01 	
       418.047	  1.365e+01 	
       419.039	  1.367e+01 	
       420.031	  1.369e+01 	
       421.023	  1.369e+01 	
       422.047	  1.371e+01 	
       423.038	  1.373e+01 	
       424.031	  1.373e+01 	
       425.023	  1.372e+01 	
       426.046	  1.372e+01 	
       427.039	  1.372e+01 	
       428.030	  1.372e+01 	
       429.023	  1.374e+01 	
       430.047	  1.373e+01 	
       431.039	  1.372e+01 	
       432.030	  1.370e+01 	
       433.022	  1.369e+01 	
       434.046	  1.366e+01 	
       435.038	  1.363e+01 	
       436.031	  1.363e+01 	
       437.023	  1.363e+01 	
       438.047	  1.362e+01 	
       439.039	  1.363e+01 	
       440.031	  1.363e+01 	
       441.023	  1.364e+01 	
       442.046	  1.364e+01 	
       443.039	  1.365e+01 	
       444.030	  1.364e+01 	
