;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/02/2024 at 09:35:59
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:50.00mW             
;Max:14.54W              
;Average:13.57W              
;Std.Dev.:1.203W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/02/2024 at 09:35:59.602000
  Timestamp   	  Channel A  	
         5.215	  1.454e+001 	
         5.279	  1.454e+001 	
         5.375	  1.453e+001 	
         5.439	  1.452e+001 	
         5.503	  1.451e+001 	
         5.567	  1.449e+001 	
         5.632	  1.448e+001 	
         5.696	  1.446e+001 	
         5.759	  1.444e+001 	
         5.824	  1.443e+001 	
         5.887	  1.441e+001 	
         5.952	  1.439e+001 	
         6.016	  1.437e+001 	
         6.079	  1.436e+001 	
         6.175	  1.434e+001 	
         6.240	  1.433e+001 	
         6.303	  1.432e+001 	
         6.367	  1.430e+001 	
         6.432	  1.429e+001 	
         6.496	  1.428e+001 	
         6.559	  1.427e+001 	
         6.623	  1.426e+001 	
         6.687	  1.425e+001 	
         6.751	  1.424e+001 	
         6.815	  1.423e+001 	
         6.880	  1.422e+001 	
         6.975	  1.421e+001 	
         7.039	  1.420e+001 	
         7.103	  1.419e+001 	
         7.167	  1.419e+001 	
         7.231	  1.418e+001 	
         7.295	  1.418e+001 	
         7.359	  1.417e+001 	
         7.423	  1.417e+001 	
         7.488	  1.416e+001 	
         7.552	  1.416e+001 	
         7.616	  1.416e+001 	
         7.679	  1.415e+001 	
         7.775	  1.415e+001 	
         7.840	  1.415e+001 	
         7.904	  1.414e+001 	
         7.967	  1.414e+001 	
         8.031	  1.414e+001 	
         8.095	  1.414e+001 	
         8.160	  1.413e+001 	
         8.224	  1.413e+001 	
         8.288	  1.413e+001 	
         8.351	  1.413e+001 	
         8.415	  1.413e+001 	
         8.479	  1.412e+001 	
         8.575	  1.412e+001 	
         8.639	  1.412e+001 	
         8.703	  1.411e+001 	
         8.767	  1.411e+001 	
         8.832	  1.411e+001 	
         8.896	  1.410e+001 	
         8.959	  1.410e+001 	
         9.023	  1.410e+001 	
         9.087	  1.409e+001 	
         9.151	  1.409e+001 	
         9.215	  1.409e+001 	
         9.279	  1.409e+001 	
         9.376	  1.408e+001 	
         9.440	  1.408e+001 	
         9.503	  1.408e+001 	
         9.568	  1.408e+001 	
         9.632	  1.407e+001 	
         9.695	  1.407e+001 	
         9.759	  1.407e+001 	
         9.823	  1.407e+001 	
         9.887	  1.407e+001 	
         9.951	  1.407e+001 	
        10.015	  1.407e+001 	
        10.079	  1.406e+001 	
        10.175	  1.406e+001 	
        10.239	  1.406e+001 	
        10.303	  1.406e+001 	
        10.367	  1.406e+001 	
        10.432	  1.406e+001 	
        10.495	  1.406e+001 	
        10.560	  1.406e+001 	
        10.624	  1.406e+001 	
        10.687	  1.406e+001 	
        10.751	  1.407e+001 	
        10.815	  1.407e+001 	
        10.879	  1.407e+001 	
        10.975	  1.407e+001 	
        11.040	  1.406e+001 	
        11.104	  1.406e+001 	
        11.167	  1.406e+001 	
        11.232	  1.406e+001 	
        11.295	  1.406e+001 	
        11.359	  1.406e+001 	
        11.423	  1.406e+001 	
        11.487	  1.406e+001 	
        11.551	  1.406e+001 	
        11.615	  1.406e+001 	
        11.679	  1.406e+001 	
        11.775	  1.406e+001 	
        11.839	  1.406e+001 	
        11.903	  1.406e+001 	
        11.967	  1.407e+001 	
        12.031	  1.407e+001 	
        12.095	  1.407e+001 	
        12.160	  1.407e+001 	
        12.223	  1.407e+001 	
        12.287	  1.407e+001 	
        12.351	  1.407e+001 	
        12.415	  1.407e+001 	
        12.479	  1.407e+001 	
        12.575	  1.407e+001 	
        12.640	  1.407e+001 	
        12.704	  1.407e+001 	
        12.767	  1.407e+001 	
        12.831	  1.407e+001 	
        12.896	  1.407e+001 	
        12.960	  1.407e+001 	
        13.024	  1.407e+001 	
        13.087	  1.407e+001 	
        13.151	  1.407e+001 	
        13.215	  1.407e+001 	
        13.279	  1.407e+001 	
        13.375	  1.407e+001 	
        13.439	  1.407e+001 	
        13.503	  1.407e+001 	
        13.567	  1.407e+001 	
        13.632	  1.407e+001 	
        13.695	  1.407e+001 	
        13.760	  1.407e+001 	
        13.823	  1.407e+001 	
        13.887	  1.407e+001 	
        13.951	  1.407e+001 	
        14.015	  1.407e+001 	
        14.079	  1.407e+001 	
        14.176	  1.407e+001 	
        14.240	  1.407e+001 	
        14.303	  1.407e+001 	
        14.368	  1.407e+001 	
        14.432	  1.407e+001 	
        14.495	  1.407e+001 	
        14.560	  1.407e+001 	
        14.623	  1.408e+001 	
        14.687	  1.408e+001 	
        14.751	  1.408e+001 	
        14.815	  1.408e+001 	
        14.879	  1.408e+001 	
        14.975	  1.409e+001 	
        15.039	  1.409e+001 	
        15.103	  1.409e+001 	
        15.167	  1.409e+001 	
        15.231	  1.409e+001 	
        15.295	  1.410e+001 	
        15.360	  1.410e+001 	
        15.424	  1.410e+001 	
        15.487	  1.410e+001 	
        15.551	  1.410e+001 	
        15.615	  1.410e+001 	
        15.679	  1.410e+001 	
        15.775	  1.410e+001 	
        15.839	  1.410e+001 	
        15.903	  1.411e+001 	
        15.967	  1.411e+001 	
        16.031	  1.411e+001 	
        16.095	  1.411e+001 	
        16.160	  1.411e+001 	
        16.223	  1.411e+001 	
        16.287	  1.411e+001 	
        16.352	  1.411e+001 	
        16.416	  1.411e+001 	
        16.479	  1.411e+001 	
        16.575	  1.411e+001 	
        16.639	  1.411e+001 	
        16.703	  1.411e+001 	
        16.767	  1.412e+001 	
        16.831	  1.412e+001 	
        16.896	  1.412e+001 	
        16.959	  1.412e+001 	
        17.024	  1.412e+001 	
        17.088	  1.411e+001 	
        17.151	  1.411e+001 	
        17.215	  1.411e+001 	
        17.279	  1.411e+001 	
        17.375	  1.411e+001 	
        17.439	  1.411e+001 	
        17.503	  1.411e+001 	
        17.567	  1.411e+001 	
        17.631	  1.411e+001 	
        17.695	  1.411e+001 	
        17.759	  1.411e+001 	
        17.823	  1.410e+001 	
        17.887	  1.410e+001 	
        17.951	  1.410e+001 	
        18.015	  1.410e+001 	
        18.079	  1.410e+001 	
        18.176	  1.409e+001 	
        18.240	  1.409e+001 	
        18.304	  1.409e+001 	
        18.367	  1.409e+001 	
        18.431	  1.409e+001 	
        18.496	  1.408e+001 	
        18.559	  1.408e+001 	
        18.623	  1.408e+001 	
        18.687	  1.408e+001 	
        18.752	  1.407e+001 	
        18.816	  1.407e+001 	
        18.880	  1.407e+001 	
        18.975	  1.406e+001 	
        19.039	  1.406e+001 	
        19.103	  1.406e+001 	
        19.167	  1.406e+001 	
        19.231	  1.406e+001 	
        19.295	  1.405e+001 	
        19.360	  1.405e+001 	
        19.424	  1.405e+001 	
        19.487	  1.405e+001 	
        19.552	  1.404e+001 	
        19.616	  1.404e+001 	
        19.679	  1.404e+001 	
        19.775	  1.403e+001 	
        19.839	  1.403e+001 	
        19.903	  1.403e+001 	
        19.967	  1.402e+001 	
        20.031	  1.402e+001 	
        20.095	  1.401e+001 	
        20.160	  1.401e+001 	
        20.224	  1.401e+001 	
        20.287	  1.400e+001 	
        20.351	  1.399e+001 	
        20.415	  1.399e+001 	
        20.479	  1.398e+001 	
        20.575	  1.398e+001 	
        20.640	  1.397e+001 	
        20.704	  1.396e+001 	
        20.768	  1.396e+001 	
        20.832	  1.395e+001 	
        20.895	  1.395e+001 	
        20.959	  1.394e+001 	
        21.023	  1.394e+001 	
        21.087	  1.393e+001 	
        21.151	  1.393e+001 	
        21.215	  1.392e+001 	
        21.279	  1.391e+001 	
        21.375	  1.391e+001 	
        21.439	  1.390e+001 	
        21.503	  1.390e+001 	
        21.567	  1.389e+001 	
        21.631	  1.389e+001 	
        21.695	  1.388e+001 	
        21.759	  1.388e+001 	
        21.823	  1.387e+001 	
        21.887	  1.387e+001 	
        21.952	  1.386e+001 	
        22.015	  1.386e+001 	
        22.079	  1.386e+001 	
        22.143	  1.385e+001 	
        22.240	  1.385e+001 	
        22.304	  1.385e+001 	
        22.367	  1.384e+001 	
        22.431	  1.384e+001 	
        22.495	  1.384e+001 	
        22.559	  1.383e+001 	
        22.623	  1.383e+001 	
        22.688	  1.383e+001 	
        22.751	  1.383e+001 	
        22.815	  1.383e+001 	
        22.879	  1.382e+001 	
        22.943	  1.382e+001 	
        23.039	  1.382e+001 	
        23.103	  1.382e+001 	
        23.167	  1.382e+001 	
        23.231	  1.382e+001 	
        23.295	  1.382e+001 	
        23.360	  1.382e+001 	
        23.424	  1.381e+001 	
        23.488	  1.381e+001 	
        23.551	  1.381e+001 	
        23.615	  1.381e+001 	
        23.680	  1.381e+001 	
        23.744	  1.381e+001 	
        23.839	  1.381e+001 	
        23.904	  1.381e+001 	
        23.967	  1.381e+001 	
        24.032	  1.381e+001 	
        24.096	  1.381e+001 	
        24.159	  1.381e+001 	
        24.224	  1.381e+001 	
        24.287	  1.381e+001 	
        24.351	  1.382e+001 	
        24.415	  1.382e+001 	
        24.479	  1.382e+001 	
        24.543	  1.383e+001 	
        24.639	  1.383e+001 	
        24.703	  1.383e+001 	
        24.767	  1.384e+001 	
        24.831	  1.384e+001 	
        24.896	  1.384e+001 	
        24.959	  1.385e+001 	
        25.023	  1.385e+001 	
        25.087	  1.386e+001 	
        25.151	  1.386e+001 	
        25.216	  1.386e+001 	
        25.280	  1.387e+001 	
        25.344	  1.387e+001 	
        25.439	  1.387e+001 	
        25.503	  1.388e+001 	
        25.568	  1.388e+001 	
        25.631	  1.388e+001 	
        25.696	  1.389e+001 	
        25.759	  1.389e+001 	
        25.823	  1.390e+001 	
        25.887	  1.390e+001 	
        25.951	  1.391e+001 	
        26.016	  1.391e+001 	
        26.079	  1.392e+001 	
        26.143	  1.392e+001 	
        26.239	  1.393e+001 	
        26.303	  1.393e+001 	
        26.368	  1.394e+001 	
        26.432	  1.394e+001 	
        26.495	  1.395e+001 	
        26.560	  1.395e+001 	
        26.623	  1.396e+001 	
        26.687	  1.396e+001 	
        26.752	  1.396e+001 	
        26.815	  1.397e+001 	
        26.879	  1.397e+001 	
        26.943	  1.398e+001 	
        27.039	  1.398e+001 	
        27.103	  1.398e+001 	
        27.167	  1.399e+001 	
        27.231	  1.399e+001 	
        27.295	  1.400e+001 	
        27.359	  1.400e+001 	
        27.424	  1.400e+001 	
        27.487	  1.400e+001 	
        27.552	  1.401e+001 	
        27.615	  1.401e+001 	
        27.679	  1.401e+001 	
        27.743	  1.401e+001 	
        27.840	  1.401e+001 	
        27.903	  1.401e+001 	
        27.967	  1.401e+001 	
        28.031	  1.401e+001 	
        28.095	  1.402e+001 	
        28.160	  1.402e+001 	
        28.224	  1.402e+001 	
        28.288	  1.402e+001 	
        28.352	  1.402e+001 	
        28.415	  1.401e+001 	
        28.479	  1.401e+001 	
        28.543	  1.401e+001 	
        28.639	  1.401e+001 	
        28.703	  1.401e+001 	
        28.768	  1.401e+001 	
        28.832	  1.401e+001 	
        28.896	  1.401e+001 	
        28.960	  1.401e+001 	
        29.023	  1.401e+001 	
        29.087	  1.401e+001 	
        29.152	  1.400e+001 	
        29.215	  1.400e+001 	
        29.280	  1.400e+001 	
        29.343	  1.400e+001 	
        29.440	  1.400e+001 	
        29.503	  1.400e+001 	
        29.567	  1.399e+001 	
        29.631	  1.399e+001 	
        29.695	  1.399e+001 	
        29.760	  1.399e+001 	
        29.823	  1.399e+001 	
        29.887	  1.398e+001 	
        29.951	  1.398e+001 	
        30.016	  1.397e+001 	
        30.079	  1.397e+001 	
        30.143	  1.396e+001 	
        30.239	  1.396e+001 	
        30.303	  1.396e+001 	
        30.367	  1.395e+001 	
        30.432	  1.395e+001 	
        30.495	  1.394e+001 	
        30.559	  1.394e+001 	
        30.624	  1.393e+001 	
        30.687	  1.393e+001 	
        30.751	  1.392e+001 	
        30.815	  1.392e+001 	
        30.879	  1.391e+001 	
        30.943	  1.391e+001 	
        31.040	  1.390e+001 	
        31.103	  1.390e+001 	
        31.168	  1.389e+001 	
        31.231	  1.389e+001 	
        31.295	  1.388e+001 	
        31.360	  1.387e+001 	
        31.423	  1.387e+001 	
        31.488	  1.386e+001 	
        31.551	  1.385e+001 	
        31.616	  1.384e+001 	
        31.679	  1.383e+001 	
        31.743	  1.382e+001 	
        31.839	  1.381e+001 	
        31.903	  1.380e+001 	
        31.968	  1.380e+001 	
        32.031	  1.379e+001 	
        32.095	  1.378e+001 	
        32.160	  1.377e+001 	
        32.223	  1.377e+001 	
        32.287	  1.376e+001 	
        32.351	  1.376e+001 	
        32.415	  1.375e+001 	
        32.479	  1.375e+001 	
        32.543	  1.375e+001 	
        32.639	  1.375e+001 	
        32.703	  1.375e+001 	
        32.767	  1.374e+001 	
        32.831	  1.374e+001 	
        32.895	  1.374e+001 	
        32.959	  1.374e+001 	
        33.023	  1.374e+001 	
        33.087	  1.374e+001 	
        33.151	  1.374e+001 	
        33.215	  1.373e+001 	
        33.280	  1.373e+001 	
        33.344	  1.373e+001 	
        33.439	  1.373e+001 	
        33.504	  1.373e+001 	
        33.567	  1.373e+001 	
        33.632	  1.373e+001 	
        33.695	  1.373e+001 	
        33.759	  1.372e+001 	
        33.824	  1.372e+001 	
        33.888	  1.372e+001 	
        33.952	  1.372e+001 	
        34.015	  1.372e+001 	
        34.079	  1.372e+001 	
        34.143	  1.372e+001 	
        34.239	  1.372e+001 	
        34.304	  1.371e+001 	
        34.368	  1.371e+001 	
        34.431	  1.371e+001 	
        34.495	  1.371e+001 	
        34.559	  1.371e+001 	
        34.623	  1.371e+001 	
        34.688	  1.371e+001 	
        34.752	  1.371e+001 	
        34.815	  1.371e+001 	
        34.879	  1.371e+001 	
        34.943	  1.371e+001 	
        35.039	  1.371e+001 	
        35.104	  1.371e+001 	
        35.168	  1.371e+001 	
        35.231	  1.372e+001 	
        35.295	  1.372e+001 	
        35.359	  1.372e+001 	
        35.424	  1.373e+001 	
        35.488	  1.373e+001 	
        35.552	  1.374e+001 	
        35.615	  1.374e+001 	
        35.679	  1.375e+001 	
        35.743	  1.375e+001 	
        35.840	  1.375e+001 	
        35.903	  1.376e+001 	
        35.967	  1.376e+001 	
        36.031	  1.377e+001 	
        36.095	  1.377e+001 	
        36.159	  1.378e+001 	
        36.223	  1.378e+001 	
        36.287	  1.379e+001 	
        36.351	  1.380e+001 	
        36.415	  1.380e+001 	
        36.479	  1.381e+001 	
        36.544	  1.381e+001 	
        36.639	  1.382e+001 	
        36.704	  1.382e+001 	
        36.768	  1.382e+001 	
        36.831	  1.383e+001 	
        36.896	  1.383e+001 	
        36.959	  1.384e+001 	
        37.024	  1.384e+001 	
        37.087	  1.384e+001 	
        37.152	  1.385e+001 	
        37.215	  1.385e+001 	
        37.279	  1.385e+001 	
        37.343	  1.385e+001 	
        37.407	  1.386e+001 	
        37.503	  1.386e+001 	
        37.567	  1.386e+001 	
        37.631	  1.387e+001 	
        37.695	  1.387e+001 	
        37.759	  1.388e+001 	
        37.823	  1.388e+001 	
        37.888	  1.388e+001 	
        37.952	  1.389e+001 	
        38.015	  1.389e+001 	
        38.079	  1.389e+001 	
        38.143	  1.390e+001 	
        38.208	  1.390e+001 	
        38.304	  1.390e+001 	
        38.367	  1.390e+001 	
        38.432	  1.391e+001 	
        38.495	  1.391e+001 	
        38.559	  1.391e+001 	
        38.623	  1.392e+001 	
        38.687	  1.392e+001 	
        38.751	  1.392e+001 	
        38.816	  1.393e+001 	
        38.880	  1.393e+001 	
        38.943	  1.393e+001 	
        39.007	  1.393e+001 	
        39.103	  1.394e+001 	
        39.167	  1.394e+001 	
        39.231	  1.394e+001 	
        39.296	  1.394e+001 	
        39.360	  1.394e+001 	
        39.423	  1.395e+001 	
        39.488	  1.395e+001 	
        39.552	  1.395e+001 	
        39.615	  1.395e+001 	
        39.679	  1.396e+001 	
        39.743	  1.396e+001 	
        39.808	  1.396e+001 	
        39.903	  1.396e+001 	
        39.967	  1.396e+001 	
        40.031	  1.396e+001 	
        40.095	  1.396e+001 	
        40.159	  1.396e+001 	
        40.224	  1.396e+001 	
        40.287	  1.396e+001 	
        40.351	  1.396e+001 	
        40.415	  1.396e+001 	
        40.479	  1.396e+001 	
        40.544	  1.396e+001 	
        40.607	  1.396e+001 	
        40.704	  1.396e+001 	
        40.768	  1.395e+001 	
        40.831	  1.395e+001 	
        40.896	  1.395e+001 	
        40.960	  1.395e+001 	
        41.023	  1.395e+001 	
        41.087	  1.395e+001 	
        41.151	  1.395e+001 	
        41.216	  1.395e+001 	
        41.279	  1.395e+001 	
        41.343	  1.395e+001 	
        41.408	  1.395e+001 	
        41.504	  1.395e+001 	
        41.567	  1.395e+001 	
        41.631	  1.395e+001 	
        41.695	  1.395e+001 	
        41.759	  1.395e+001 	
        41.824	  1.395e+001 	
        41.888	  1.394e+001 	
        41.951	  1.394e+001 	
        42.015	  1.394e+001 	
        42.079	  1.394e+001 	
        42.143	  1.394e+001 	
        42.208	  1.394e+001 	
        42.304	  1.393e+001 	
        42.368	  1.393e+001 	
        42.431	  1.393e+001 	
        42.495	  1.393e+001 	
        42.559	  1.392e+001 	
        42.623	  1.392e+001 	
        42.687	  1.392e+001 	
        42.752	  1.392e+001 	
        42.815	  1.392e+001 	
        42.879	  1.392e+001 	
        42.943	  1.391e+001 	
        43.007	  1.391e+001 	
        43.103	  1.391e+001 	
        43.167	  1.391e+001 	
        43.231	  1.390e+001 	
        43.295	  1.390e+001 	
        43.359	  1.390e+001 	
        43.424	  1.389e+001 	
        43.487	  1.389e+001 	
        43.552	  1.388e+001 	
        43.616	  1.388e+001 	
        43.680	  1.388e+001 	
        43.743	  1.387e+001 	
        43.807	  1.387e+001 	
        43.904	  1.386e+001 	
        43.968	  1.386e+001 	
        44.032	  1.385e+001 	
        44.095	  1.385e+001 	
        44.159	  1.384e+001 	
        44.223	  1.384e+001 	
        44.287	  1.383e+001 	
        44.351	  1.383e+001 	
        44.416	  1.382e+001 	
        44.480	  1.382e+001 	
        44.543	  1.381e+001 	
        44.607	  1.381e+001 	
        44.703	  1.380e+001 	
        44.767	  1.380e+001 	
        44.832	  1.379e+001 	
        44.895	  1.379e+001 	
        44.959	  1.378e+001 	
        45.024	  1.378e+001 	
        45.088	  1.377e+001 	
        45.152	  1.377e+001 	
        45.215	  1.376e+001 	
        45.279	  1.376e+001 	
        45.343	  1.375e+001 	
        45.407	  1.375e+001 	
        45.503	  1.374e+001 	
        45.567	  1.374e+001 	
        45.632	  1.374e+001 	
        45.695	  1.373e+001 	
        45.760	  1.373e+001 	
        45.823	  1.372e+001 	
        45.887	  1.372e+001 	
        45.951	  1.372e+001 	
        46.015	  1.372e+001 	
        46.079	  1.371e+001 	
        46.143	  1.371e+001 	
        46.207	  1.371e+001 	
        46.304	  1.370e+001 	
        46.368	  1.370e+001 	
        46.431	  1.369e+001 	
        46.495	  1.369e+001 	
        46.559	  1.369e+001 	
        46.623	  1.368e+001 	
        46.687	  1.368e+001 	
        46.752	  1.367e+001 	
        46.815	  1.367e+001 	
        46.879	  1.366e+001 	
        46.944	  1.366e+001 	
        47.007	  1.365e+001 	
        47.103	  1.365e+001 	
        47.168	  1.365e+001 	
        47.232	  1.365e+001 	
        47.296	  1.365e+001 	
        47.360	  1.364e+001 	
        47.423	  1.364e+001 	
        47.487	  1.364e+001 	
        47.552	  1.364e+001 	
        47.615	  1.364e+001 	
        47.679	  1.363e+001 	
        47.744	  1.363e+001 	
        47.808	  1.363e+001 	
        47.904	  1.363e+001 	
        47.968	  1.363e+001 	
        48.032	  1.362e+001 	
        48.096	  1.362e+001 	
        48.159	  1.362e+001 	
        48.223	  1.362e+001 	
        48.287	  1.362e+001 	
        48.351	  1.362e+001 	
        48.415	  1.362e+001 	
        48.479	  1.362e+001 	
        48.543	  1.362e+001 	
        48.607	  1.363e+001 	
        48.704	  1.363e+001 	
        48.768	  1.363e+001 	
        48.831	  1.363e+001 	
        48.895	  1.363e+001 	
        48.959	  1.363e+001 	
        49.023	  1.363e+001 	
        49.087	  1.363e+001 	
        49.151	  1.363e+001 	
        49.215	  1.363e+001 	
        49.279	  1.363e+001 	
        49.344	  1.363e+001 	
        49.408	  1.363e+001 	
        49.503	  1.363e+001 	
        49.568	  1.363e+001 	
        49.631	  1.363e+001 	
        49.695	  1.363e+001 	
        49.759	  1.362e+001 	
        49.824	  1.362e+001 	
        49.888	  1.362e+001 	
        49.951	  1.362e+001 	
        50.016	  1.362e+001 	
        50.079	  1.362e+001 	
        50.143	  1.362e+001 	
        50.208	  1.362e+001 	
        50.304	  1.362e+001 	
        50.367	  1.362e+001 	
        50.431	  1.362e+001 	
        50.495	  1.362e+001 	
        50.560	  1.362e+001 	
        50.623	  1.362e+001 	
        50.687	  1.362e+001 	
        50.751	  1.361e+001 	
        50.816	  1.361e+001 	
        50.879	  1.361e+001 	
        50.944	  1.361e+001 	
        51.007	  1.361e+001 	
        51.103	  1.361e+001 	
        51.167	  1.361e+001 	
        51.231	  1.361e+001 	
        51.295	  1.361e+001 	
        51.360	  1.361e+001 	
        51.423	  1.361e+001 	
        51.487	  1.361e+001 	
        51.551	  1.361e+001 	
        51.616	  1.361e+001 	
        51.680	  1.361e+001 	
        51.744	  1.361e+001 	
        51.808	  1.360e+001 	
        51.903	  1.360e+001 	
        51.967	  1.360e+001 	
        52.031	  1.360e+001 	
        52.096	  1.360e+001 	
        52.160	  1.361e+001 	
        52.223	  1.361e+001 	
        52.287	  1.361e+001 	
        52.352	  1.361e+001 	
        52.415	  1.361e+001 	
        52.479	  1.361e+001 	
        52.543	  1.361e+001 	
        52.607	  1.361e+001 	
        52.704	  1.361e+001 	
        52.767	  1.361e+001 	
        52.831	  1.361e+001 	
        52.895	  1.361e+001 	
        52.960	  1.361e+001 	
        53.023	  1.361e+001 	
        53.087	  1.361e+001 	
        53.152	  1.361e+001 	
        53.215	  1.361e+001 	
        53.279	  1.361e+001 	
        53.344	  1.361e+001 	
        53.407	  1.361e+001 	
        53.503	  1.362e+001 	
        53.567	  1.362e+001 	
        53.632	  1.362e+001 	
        53.695	  1.362e+001 	
        53.760	  1.363e+001 	
        53.823	  1.363e+001 	
        53.887	  1.363e+001 	
        53.951	  1.363e+001 	
        54.015	  1.363e+001 	
        54.079	  1.363e+001 	
        54.144	  1.363e+001 	
        54.208	  1.364e+001 	
        54.272	  1.364e+001 	
        54.367	  1.364e+001 	
        54.431	  1.364e+001 	
        54.495	  1.364e+001 	
        54.559	  1.364e+001 	
        54.623	  1.364e+001 	
        54.687	  1.364e+001 	
        54.751	  1.364e+001 	
        54.815	  1.364e+001 	
        54.879	  1.364e+001 	
        54.944	  1.364e+001 	
        55.007	  1.364e+001 	
        55.071	  1.364e+001 	
        55.168	  1.364e+001 	
        55.231	  1.364e+001 	
        55.295	  1.364e+001 	
        55.360	  1.364e+001 	
        55.424	  1.364e+001 	
        55.487	  1.364e+001 	
        55.551	  1.365e+001 	
        55.615	  1.365e+001 	
        55.680	  1.365e+001 	
        55.744	  1.365e+001 	
        55.807	  1.365e+001 	
        55.872	  1.365e+001 	
        55.967	  1.365e+001 	
        56.031	  1.365e+001 	
        56.096	  1.365e+001 	
        56.160	  1.365e+001 	
        56.224	  1.364e+001 	
        56.288	  1.364e+001 	
        56.351	  1.364e+001 	
        56.415	  1.364e+001 	
        56.479	  1.364e+001 	
        56.543	  1.364e+001 	
        56.607	  1.364e+001 	
        56.671	  1.364e+001 	
        56.767	  1.364e+001 	
        56.831	  1.364e+001 	
        56.895	  1.364e+001 	
        56.959	  1.364e+001 	
        57.024	  1.364e+001 	
        57.087	  1.364e+001 	
        57.152	  1.364e+001 	
        57.215	  1.364e+001 	
        57.279	  1.364e+001 	
        57.344	  1.364e+001 	
        57.408	  1.364e+001 	
        57.471	  1.364e+001 	
        57.568	  1.364e+001 	
        57.631	  1.364e+001 	
        57.695	  1.364e+001 	
        57.760	  1.364e+001 	
        57.823	  1.364e+001 	
        57.887	  1.364e+001 	
        57.952	  1.364e+001 	
        58.016	  1.364e+001 	
        58.079	  1.364e+001 	
        58.144	  1.364e+001 	
        58.208	  1.364e+001 	
        58.271	  1.364e+001 	
        58.368	  1.364e+001 	
