;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/02/2024 at 08:09:08
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:60.00mW             
;Max:14.69W              
;Average:13.78W              
;Std.Dev.:1.272W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/02/2024 at 08:09:08.698000
  Timestamp   	  Channel A  	
         2.751	  6.000e-002 	
         2.816	  6.000e-002 	
         2.880	  6.000e-002 	
         2.944	  6.000e-002 	
         3.008	  6.000e-002 	
         3.072	  6.000e-002 	
         3.135	  6.000e-002 	
         3.199	  9.000e-002 	
         3.264	  1.900e-001 	
         3.328	  4.200e-001 	
         3.392	  7.900e-001 	
         3.456	  1.300e+000 	
         3.520	  1.940e+000 	
         3.616	  2.690e+000 	
         3.679	  3.520e+000 	
         3.744	  4.400e+000 	
         3.808	  5.300e+000 	
         3.872	  6.200e+000 	
         3.935	  7.090e+000 	
         3.999	  7.930e+000 	
         4.064	  8.740e+000 	
         4.128	  9.480e+000 	
         4.192	  1.017e+001 	
         4.256	  1.080e+001 	
         4.319	  1.136e+001 	
         4.416	  1.187e+001 	
         4.480	  1.231e+001 	
         4.544	  1.271e+001 	
         4.608	  1.305e+001 	
         4.672	  1.334e+001 	
         4.735	  1.360e+001 	
         4.799	  1.381e+001 	
         4.864	  1.400e+001 	
         4.927	  1.415e+001 	
         4.991	  1.427e+001 	
         5.056	  1.438e+001 	
         5.119	  1.446e+001 	
         5.215	  1.452e+001 	
         5.280	  1.457e+001 	
         5.343	  1.461e+001 	
         5.407	  1.464e+001 	
         5.471	  1.466e+001 	
         5.536	  1.468e+001 	
         5.600	  1.469e+001 	
         5.664	  1.469e+001 	
         5.728	  1.469e+001 	
         5.791	  1.469e+001 	
         5.856	  1.468e+001 	
         5.920	  1.468e+001 	
         6.015	  1.467e+001 	
         6.079	  1.466e+001 	
         6.144	  1.464e+001 	
         6.208	  1.463e+001 	
         6.271	  1.462e+001 	
         6.336	  1.461e+001 	
         6.400	  1.460e+001 	
         6.464	  1.459e+001 	
         6.528	  1.458e+001 	
         6.592	  1.457e+001 	
         6.656	  1.456e+001 	
         6.720	  1.455e+001 	
         6.816	  1.454e+001 	
         6.879	  1.453e+001 	
         6.943	  1.453e+001 	
         7.008	  1.452e+001 	
         7.071	  1.451e+001 	
         7.136	  1.451e+001 	
         7.200	  1.450e+001 	
         7.264	  1.449e+001 	
         7.328	  1.449e+001 	
         7.391	  1.448e+001 	
         7.456	  1.448e+001 	
         7.520	  1.448e+001 	
         7.616	  1.448e+001 	
         7.679	  1.448e+001 	
         7.744	  1.447e+001 	
         7.808	  1.447e+001 	
         7.872	  1.447e+001 	
         7.937	  1.447e+001 	
         8.000	  1.447e+001 	
         8.064	  1.447e+001 	
         8.128	  1.447e+001 	
         8.192	  1.447e+001 	
         8.256	  1.447e+001 	
         8.320	  1.447e+001 	
         8.415	  1.447e+001 	
         8.480	  1.446e+001 	
         8.544	  1.446e+001 	
         8.608	  1.446e+001 	
         8.672	  1.446e+001 	
         8.735	  1.446e+001 	
         8.799	  1.446e+001 	
         8.864	  1.446e+001 	
         8.927	  1.446e+001 	
         8.992	  1.446e+001 	
         9.056	  1.446e+001 	
         9.120	  1.446e+001 	
         9.215	  1.445e+001 	
         9.279	  1.445e+001 	
         9.343	  1.445e+001 	
         9.407	  1.445e+001 	
         9.471	  1.445e+001 	
         9.536	  1.445e+001 	
         9.599	  1.445e+001 	
         9.664	  1.445e+001 	
         9.727	  1.445e+001 	
         9.791	  1.444e+001 	
         9.855	  1.444e+001 	
         9.919	  1.444e+001 	
        10.016	  1.444e+001 	
        10.079	  1.444e+001 	
        10.144	  1.444e+001 	
        10.208	  1.444e+001 	
        10.272	  1.444e+001 	
        10.336	  1.445e+001 	
        10.400	  1.445e+001 	
        10.464	  1.445e+001 	
        10.528	  1.445e+001 	
        10.592	  1.445e+001 	
        10.655	  1.445e+001 	
        10.719	  1.445e+001 	
        10.816	  1.445e+001 	
        10.879	  1.445e+001 	
        10.943	  1.445e+001 	
        11.007	  1.445e+001 	
        11.072	  1.445e+001 	
        11.136	  1.445e+001 	
        11.199	  1.445e+001 	
        11.264	  1.445e+001 	
        11.328	  1.445e+001 	
        11.391	  1.445e+001 	
        11.456	  1.445e+001 	
        11.520	  1.445e+001 	
        11.616	  1.445e+001 	
        11.679	  1.445e+001 	
        11.744	  1.445e+001 	
        11.808	  1.444e+001 	
        11.871	  1.444e+001 	
        11.935	  1.444e+001 	
        12.000	  1.444e+001 	
        12.063	  1.444e+001 	
        12.127	  1.444e+001 	
        12.192	  1.444e+001 	
        12.256	  1.444e+001 	
        12.320	  1.444e+001 	
        12.416	  1.444e+001 	
        12.480	  1.444e+001 	
        12.544	  1.444e+001 	
        12.608	  1.444e+001 	
        12.672	  1.444e+001 	
        12.736	  1.444e+001 	
        12.800	  1.444e+001 	
        12.864	  1.444e+001 	
        12.927	  1.443e+001 	
        12.992	  1.443e+001 	
        13.056	  1.443e+001 	
        13.120	  1.443e+001 	
        13.215	  1.443e+001 	
        13.280	  1.443e+001 	
        13.343	  1.443e+001 	
        13.407	  1.443e+001 	
        13.472	  1.443e+001 	
        13.536	  1.442e+001 	
        13.600	  1.442e+001 	
        13.664	  1.442e+001 	
        13.727	  1.442e+001 	
        13.791	  1.442e+001 	
        13.855	  1.443e+001 	
        13.919	  1.443e+001 	
        14.016	  1.443e+001 	
        14.080	  1.443e+001 	
        14.143	  1.443e+001 	
        14.208	  1.443e+001 	
        14.271	  1.443e+001 	
        14.336	  1.443e+001 	
        14.400	  1.443e+001 	
        14.464	  1.443e+001 	
        14.528	  1.443e+001 	
        14.591	  1.443e+001 	
        14.656	  1.443e+001 	
        14.720	  1.443e+001 	
        14.816	  1.443e+001 	
        14.879	  1.443e+001 	
        14.944	  1.443e+001 	
        15.007	  1.443e+001 	
        15.072	  1.443e+001 	
        15.135	  1.443e+001 	
        15.199	  1.443e+001 	
        15.264	  1.443e+001 	
        15.328	  1.443e+001 	
        15.392	  1.443e+001 	
        15.456	  1.443e+001 	
        15.519	  1.443e+001 	
        15.616	  1.443e+001 	
        15.679	  1.443e+001 	
        15.744	  1.443e+001 	
        15.808	  1.443e+001 	
        15.872	  1.443e+001 	
        15.936	  1.443e+001 	
        16.000	  1.442e+001 	
        16.063	  1.442e+001 	
        16.127	  1.442e+001 	
        16.191	  1.442e+001 	
        16.256	  1.442e+001 	
        16.319	  1.442e+001 	
        16.416	  1.442e+001 	
        16.480	  1.442e+001 	
        16.544	  1.442e+001 	
        16.608	  1.442e+001 	
        16.671	  1.442e+001 	
        16.735	  1.442e+001 	
        16.799	  1.441e+001 	
        16.864	  1.441e+001 	
        16.927	  1.441e+001 	
        16.991	  1.441e+001 	
        17.056	  1.441e+001 	
        17.120	  1.441e+001 	
        17.216	  1.440e+001 	
        17.279	  1.440e+001 	
        17.343	  1.440e+001 	
        17.407	  1.440e+001 	
        17.471	  1.440e+001 	
        17.535	  1.439e+001 	
        17.600	  1.439e+001 	
        17.664	  1.439e+001 	
        17.728	  1.438e+001 	
        17.792	  1.438e+001 	
        17.855	  1.438e+001 	
        17.919	  1.438e+001 	
        18.015	  1.437e+001 	
        18.080	  1.437e+001 	
        18.144	  1.437e+001 	
        18.207	  1.436e+001 	
        18.272	  1.436e+001 	
        18.336	  1.436e+001 	
        18.400	  1.435e+001 	
        18.463	  1.435e+001 	
        18.527	  1.435e+001 	
        18.592	  1.434e+001 	
        18.655	  1.434e+001 	
        18.719	  1.433e+001 	
        18.816	  1.433e+001 	
        18.880	  1.433e+001 	
        18.944	  1.432e+001 	
        19.008	  1.431e+001 	
        19.071	  1.431e+001 	
        19.135	  1.430e+001 	
        19.200	  1.430e+001 	
        19.263	  1.429e+001 	
        19.328	  1.429e+001 	
        19.391	  1.429e+001 	
        19.456	  1.428e+001 	
        19.520	  1.428e+001 	
        19.616	  1.427e+001 	
        19.680	  1.427e+001 	
        19.744	  1.427e+001 	
        19.807	  1.426e+001 	
        19.872	  1.426e+001 	
        19.936	  1.426e+001 	
        20.000	  1.425e+001 	
        20.064	  1.425e+001 	
        20.128	  1.425e+001 	
        20.192	  1.425e+001 	
        20.255	  1.425e+001 	
        20.319	  1.424e+001 	
        20.384	  1.424e+001 	
        20.480	  1.424e+001 	
        20.544	  1.423e+001 	
        20.608	  1.423e+001 	
        20.672	  1.423e+001 	
        20.736	  1.423e+001 	
        20.800	  1.423e+001 	
        20.863	  1.423e+001 	
        20.928	  1.423e+001 	
        20.992	  1.423e+001 	
        21.056	  1.423e+001 	
        21.120	  1.423e+001 	
        21.183	  1.423e+001 	
        21.280	  1.423e+001 	
        21.343	  1.423e+001 	
        21.407	  1.423e+001 	
        21.471	  1.423e+001 	
        21.535	  1.423e+001 	
        21.599	  1.424e+001 	
        21.664	  1.424e+001 	
        21.728	  1.424e+001 	
        21.792	  1.424e+001 	
        21.856	  1.424e+001 	
        21.919	  1.425e+001 	
        21.983	  1.425e+001 	
        22.080	  1.425e+001 	
        22.143	  1.425e+001 	
        22.208	  1.425e+001 	
        22.271	  1.426e+001 	
        22.336	  1.426e+001 	
        22.399	  1.426e+001 	
        22.464	  1.426e+001 	
        22.527	  1.426e+001 	
        22.592	  1.426e+001 	
        22.656	  1.426e+001 	
        22.720	  1.426e+001 	
        22.783	  1.426e+001 	
        22.879	  1.426e+001 	
        22.944	  1.426e+001 	
        23.008	  1.426e+001 	
        23.072	  1.426e+001 	
        23.136	  1.426e+001 	
        23.200	  1.426e+001 	
        23.263	  1.426e+001 	
        23.327	  1.427e+001 	
        23.392	  1.427e+001 	
        23.456	  1.427e+001 	
        23.519	  1.427e+001 	
        23.584	  1.427e+001 	
        23.680	  1.427e+001 	
        23.744	  1.427e+001 	
        23.807	  1.427e+001 	
        23.872	  1.427e+001 	
        23.935	  1.427e+001 	
        23.999	  1.427e+001 	
        24.063	  1.427e+001 	
        24.128	  1.427e+001 	
        24.191	  1.426e+001 	
        24.255	  1.426e+001 	
        24.320	  1.426e+001 	
        24.383	  1.426e+001 	
        24.479	  1.425e+001 	
        24.543	  1.425e+001 	
        24.607	  1.425e+001 	
        24.672	  1.425e+001 	
        24.736	  1.425e+001 	
        24.800	  1.425e+001 	
        24.864	  1.425e+001 	
        24.927	  1.425e+001 	
        24.992	  1.425e+001 	
        25.056	  1.425e+001 	
        25.120	  1.425e+001 	
        25.183	  1.425e+001 	
        25.280	  1.426e+001 	
        25.344	  1.426e+001 	
        25.407	  1.426e+001 	
        25.472	  1.426e+001 	
        25.535	  1.426e+001 	
        25.600	  1.426e+001 	
        25.664	  1.426e+001 	
        25.727	  1.426e+001 	
        25.792	  1.426e+001 	
        25.856	  1.426e+001 	
        25.920	  1.426e+001 	
        25.984	  1.426e+001 	
        26.079	  1.426e+001 	
        26.143	  1.426e+001 	
        26.207	  1.426e+001 	
        26.271	  1.426e+001 	
        26.336	  1.426e+001 	
        26.400	  1.426e+001 	
        26.464	  1.426e+001 	
        26.527	  1.426e+001 	
        26.591	  1.426e+001 	
        26.655	  1.426e+001 	
        26.720	  1.426e+001 	
        26.784	  1.426e+001 	
        26.880	  1.426e+001 	
        26.944	  1.426e+001 	
        27.007	  1.426e+001 	
        27.072	  1.425e+001 	
        27.136	  1.425e+001 	
        27.200	  1.425e+001 	
        27.264	  1.425e+001 	
        27.328	  1.425e+001 	
        27.391	  1.425e+001 	
        27.455	  1.425e+001 	
        27.520	  1.425e+001 	
        27.584	  1.425e+001 	
        27.680	  1.425e+001 	
        27.743	  1.425e+001 	
        27.808	  1.425e+001 	
        27.871	  1.425e+001 	
        27.935	  1.425e+001 	
        27.999	  1.425e+001 	
        28.063	  1.425e+001 	
        28.128	  1.425e+001 	
        28.192	  1.425e+001 	
        28.256	  1.425e+001 	
        28.319	  1.425e+001 	
        28.383	  1.426e+001 	
        28.479	  1.426e+001 	
        28.543	  1.426e+001 	
        28.608	  1.426e+001 	
        28.672	  1.426e+001 	
        28.736	  1.426e+001 	
        28.799	  1.426e+001 	
        28.864	  1.426e+001 	
        28.927	  1.426e+001 	
        28.992	  1.426e+001 	
        29.055	  1.426e+001 	
        29.119	  1.426e+001 	
        29.183	  1.426e+001 	
        29.279	  1.426e+001 	
        29.343	  1.426e+001 	
        29.408	  1.426e+001 	
        29.471	  1.426e+001 	
        29.535	  1.426e+001 	
        29.600	  1.425e+001 	
        29.664	  1.425e+001 	
        29.727	  1.425e+001 	
        29.792	  1.425e+001 	
        29.856	  1.425e+001 	
        29.920	  1.425e+001 	
        29.983	  1.425e+001 	
        30.080	  1.425e+001 	
        30.144	  1.425e+001 	
        30.208	  1.425e+001 	
        30.271	  1.425e+001 	
        30.335	  1.424e+001 	
        30.399	  1.424e+001 	
        30.463	  1.424e+001 	
        30.528	  1.424e+001 	
        30.592	  1.424e+001 	
        30.656	  1.423e+001 	
        30.719	  1.423e+001 	
        30.783	  1.423e+001 	
        30.879	  1.422e+001 	
        30.943	  1.422e+001 	
        31.007	  1.422e+001 	
        31.072	  1.422e+001 	
        31.135	  1.421e+001 	
        31.200	  1.421e+001 	
        31.264	  1.421e+001 	
        31.327	  1.420e+001 	
        31.392	  1.420e+001 	
        31.456	  1.419e+001 	
        31.520	  1.419e+001 	
        31.583	  1.419e+001 	
        31.680	  1.418e+001 	
        31.743	  1.418e+001 	
        31.807	  1.417e+001 	
        31.872	  1.417e+001 	
        31.935	  1.416e+001 	
        31.999	  1.416e+001 	
        32.064	  1.416e+001 	
        32.128	  1.416e+001 	
        32.191	  1.415e+001 	
        32.256	  1.415e+001 	
        32.320	  1.415e+001 	
        32.384	  1.415e+001 	
        32.479	  1.415e+001 	
        32.543	  1.415e+001 	
        32.608	  1.415e+001 	
        32.671	  1.414e+001 	
        32.736	  1.414e+001 	
        32.799	  1.414e+001 	
        32.863	  1.414e+001 	
        32.928	  1.414e+001 	
        32.992	  1.413e+001 	
        33.055	  1.413e+001 	
        33.120	  1.413e+001 	
        33.184	  1.413e+001 	
        33.280	  1.413e+001 	
        33.344	  1.412e+001 	
        33.407	  1.412e+001 	
        33.472	  1.412e+001 	
        33.536	  1.412e+001 	
        33.600	  1.412e+001 	
        33.664	  1.411e+001 	
        33.727	  1.411e+001 	
        33.791	  1.411e+001 	
        33.855	  1.411e+001 	
        33.920	  1.411e+001 	
        33.984	  1.410e+001 	
        34.080	  1.410e+001 	
        34.143	  1.410e+001 	
        34.207	  1.410e+001 	
        34.272	  1.410e+001 	
        34.335	  1.410e+001 	
        34.400	  1.410e+001 	
        34.464	  1.410e+001 	
        34.528	  1.410e+001 	
        34.591	  1.410e+001 	
        34.656	  1.410e+001 	
        34.720	  1.410e+001 	
        34.784	  1.410e+001 	
        34.879	  1.410e+001 	
        34.944	  1.410e+001 	
        35.008	  1.410e+001 	
        35.072	  1.410e+001 	
        35.136	  1.410e+001 	
        35.200	  1.410e+001 	
        35.264	  1.410e+001 	
        35.328	  1.410e+001 	
        35.391	  1.410e+001 	
        35.455	  1.410e+001 	
        35.519	  1.410e+001 	
        35.584	  1.410e+001 	
        35.680	  1.410e+001 	
        35.743	  1.410e+001 	
        35.807	  1.410e+001 	
        35.871	  1.410e+001 	
        35.936	  1.410e+001 	
        36.000	  1.410e+001 	
        36.064	  1.410e+001 	
        36.127	  1.410e+001 	
        36.192	  1.410e+001 	
        36.255	  1.410e+001 	
        36.319	  1.410e+001 	
        36.383	  1.410e+001 	
        36.448	  1.410e+001 	
        36.544	  1.410e+001 	
        36.608	  1.410e+001 	
        36.671	  1.410e+001 	
        36.735	  1.410e+001 	
        36.800	  1.411e+001 	
        36.864	  1.411e+001 	
        36.927	  1.411e+001 	
        36.991	  1.411e+001 	
        37.056	  1.411e+001 	
        37.120	  1.411e+001 	
        37.183	  1.411e+001 	
        37.280	  1.411e+001 	
        37.344	  1.411e+001 	
        37.407	  1.411e+001 	
        37.471	  1.411e+001 	
        37.536	  1.411e+001 	
        37.600	  1.411e+001 	
        37.663	  1.411e+001 	
        37.728	  1.411e+001 	
        37.791	  1.411e+001 	
        37.855	  1.411e+001 	
        37.919	  1.411e+001 	
        37.984	  1.411e+001 	
        38.048	  1.412e+001 	
        38.144	  1.412e+001 	
        38.208	  1.412e+001 	
        38.272	  1.412e+001 	
        38.336	  1.412e+001 	
        38.400	  1.412e+001 	
        38.464	  1.412e+001 	
        38.528	  1.412e+001 	
        38.592	  1.413e+001 	
        38.656	  1.413e+001 	
        38.719	  1.413e+001 	
        38.783	  1.413e+001 	
        38.848	  1.413e+001 	
        38.944	  1.413e+001 	
        39.008	  1.413e+001 	
        39.072	  1.413e+001 	
        39.135	  1.413e+001 	
        39.200	  1.413e+001 	
        39.263	  1.413e+001 	
        39.328	  1.413e+001 	
        39.392	  1.413e+001 	
        39.456	  1.413e+001 	
        39.520	  1.413e+001 	
        39.584	  1.413e+001 	
        39.648	  1.414e+001 	
        39.743	  1.414e+001 	
        39.808	  1.414e+001 	
        39.872	  1.414e+001 	
        39.936	  1.414e+001 	
        40.000	  1.414e+001 	
        40.064	  1.414e+001 	
        40.127	  1.414e+001 	
        40.192	  1.414e+001 	
        40.256	  1.414e+001 	
        40.320	  1.414e+001 	
        40.383	  1.414e+001 	
        40.447	  1.414e+001 	
        40.544	  1.414e+001 	
        40.608	  1.414e+001 	
        40.672	  1.414e+001 	
        40.735	  1.414e+001 	
        40.800	  1.414e+001 	
        40.864	  1.415e+001 	
        40.928	  1.415e+001 	
        40.992	  1.415e+001 	
        41.055	  1.415e+001 	
        41.120	  1.415e+001 	
        41.184	  1.415e+001 	
        41.248	  1.415e+001 	
        41.343	  1.415e+001 	
        41.408	  1.415e+001 	
        41.471	  1.415e+001 	
        41.536	  1.415e+001 	
        41.600	  1.415e+001 	
        41.664	  1.415e+001 	
        41.727	  1.415e+001 	
        41.792	  1.415e+001 	
        41.856	  1.415e+001 	
        41.919	  1.415e+001 	
        41.983	  1.415e+001 	
        42.047	  1.415e+001 	
        42.144	  1.415e+001 	
        42.208	  1.414e+001 	
        42.272	  1.414e+001 	
        42.335	  1.414e+001 	
        42.400	  1.414e+001 	
        42.464	  1.414e+001 	
        42.527	  1.414e+001 	
        42.592	  1.414e+001 	
        42.655	  1.415e+001 	
        42.719	  1.415e+001 	
        42.783	  1.415e+001 	
        42.848	  1.415e+001 	
        42.944	  1.415e+001 	
        43.008	  1.415e+001 	
        43.072	  1.415e+001 	
        43.135	  1.415e+001 	
        43.200	  1.415e+001 	
        43.264	  1.415e+001 	
        43.328	  1.415e+001 	
        43.392	  1.415e+001 	
        43.455	  1.415e+001 	
        43.520	  1.415e+001 	
        43.584	  1.415e+001 	
        43.648	  1.415e+001 	
        43.744	  1.415e+001 	
        43.808	  1.415e+001 	
        43.872	  1.415e+001 	
        43.936	  1.415e+001 	
        44.000	  1.415e+001 	
        44.064	  1.415e+001 	
        44.128	  1.415e+001 	
        44.191	  1.415e+001 	
        44.256	  1.414e+001 	
        44.320	  1.414e+001 	
        44.384	  1.414e+001 	
        44.448	  1.414e+001 	
        44.544	  1.414e+001 	
        44.607	  1.414e+001 	
        44.671	  1.414e+001 	
        44.736	  1.414e+001 	
        44.799	  1.413e+001 	
        44.864	  1.413e+001 	
        44.928	  1.413e+001 	
        44.992	  1.413e+001 	
        45.055	  1.413e+001 	
        45.119	  1.413e+001 	
        45.183	  1.413e+001 	
        45.248	  1.413e+001 	
        45.343	  1.413e+001 	
        45.407	  1.413e+001 	
        45.472	  1.413e+001 	
        45.536	  1.413e+001 	
        45.600	  1.412e+001 	
        45.663	  1.412e+001 	
        45.728	  1.412e+001 	
        45.791	  1.412e+001 	
        45.856	  1.412e+001 	
        45.920	  1.412e+001 	
        45.984	  1.412e+001 	
        46.047	  1.412e+001 	
        46.144	  1.412e+001 	
        46.208	  1.412e+001 	
        46.272	  1.412e+001 	
        46.336	  1.412e+001 	
        46.400	  1.412e+001 	
        46.464	  1.412e+001 	
        46.527	  1.412e+001 	
        46.591	  1.412e+001 	
        46.655	  1.412e+001 	
        46.720	  1.412e+001 	
        46.784	  1.412e+001 	
        46.848	  1.412e+001 	
        46.944	  1.412e+001 	
        47.007	  1.412e+001 	
        47.071	  1.412e+001 	
        47.136	  1.412e+001 	
        47.200	  1.411e+001 	
        47.263	  1.411e+001 	
        47.327	  1.411e+001 	
        47.391	  1.411e+001 	
        47.455	  1.411e+001 	
        47.520	  1.411e+001 	
        47.584	  1.411e+001 	
        47.647	  1.411e+001 	
        47.743	  1.411e+001 	
        47.808	  1.411e+001 	
        47.871	  1.411e+001 	
        47.936	  1.411e+001 	
        47.999	  1.411e+001 	
        48.063	  1.411e+001 	
        48.128	  1.411e+001 	
        48.191	  1.411e+001 	
        48.256	  1.411e+001 	
        48.320	  1.410e+001 	
        48.384	  1.410e+001 	
        48.448	  1.410e+001 	
        48.543	  1.410e+001 	
        48.608	  1.410e+001 	
        48.671	  1.410e+001 	
        48.736	  1.410e+001 	
        48.800	  1.410e+001 	
        48.864	  1.410e+001 	
        48.927	  1.410e+001 	
        48.992	  1.410e+001 	
        49.056	  1.410e+001 	
        49.119	  1.410e+001 	
        49.183	  1.410e+001 	
        49.248	  1.410e+001 	
        49.344	  1.409e+001 	
        49.407	  1.409e+001 	
        49.472	  1.409e+001 	
        49.535	  1.409e+001 	
        49.599	  1.410e+001 	
        49.664	  1.410e+001 	
        49.728	  1.410e+001 	
        49.792	  1.410e+001 	
        49.856	  1.410e+001 	
        49.919	  1.410e+001 	
        49.984	  1.410e+001 	
        50.048	  1.410e+001 	
        50.143	  1.410e+001 	
        50.208	  1.410e+001 	
        50.272	  1.410e+001 	
        50.335	  1.410e+001 	
        50.399	  1.410e+001 	
        50.464	  1.410e+001 	
        50.527	  1.410e+001 	
        50.591	  1.410e+001 	
        50.655	  1.410e+001 	
        50.720	  1.410e+001 	
        50.784	  1.410e+001 	
        50.847	  1.410e+001 	
        50.944	  1.410e+001 	
        51.008	  1.409e+001 	
        51.071	  1.409e+001 	
        51.136	  1.409e+001 	
        51.200	  1.409e+001 	
        51.263	  1.409e+001 	
        51.328	  1.409e+001 	
        51.392	  1.409e+001 	
        51.456	  1.409e+001 	
        51.519	  1.409e+001 	
        51.583	  1.409e+001 	
        51.648	  1.409e+001 	
        51.744	  1.409e+001 	
        51.808	  1.409e+001 	
        51.871	  1.409e+001 	
        51.936	  1.409e+001 	
        52.000	  1.409e+001 	
        52.063	  1.409e+001 	
        52.127	  1.409e+001 	
        52.191	  1.409e+001 	
        52.256	  1.409e+001 	
        52.320	  1.409e+001 	
        52.384	  1.409e+001 	
        52.447	  1.409e+001 	
        52.511	  1.409e+001 	
        52.607	  1.410e+001 	
        52.672	  1.410e+001 	
        52.735	  1.409e+001 	
        52.799	  1.409e+001 	
        52.864	  1.409e+001 	
        52.927	  1.409e+001 	
        52.991	  1.409e+001 	
        53.055	  1.409e+001 	
        53.120	  1.409e+001 	
        53.184	  1.409e+001 	
        53.248	  1.409e+001 	
        53.312	  1.409e+001 	
        53.408	  1.409e+001 	
        53.471	  1.409e+001 	
        53.535	  1.409e+001 	
        53.599	  1.409e+001 	
        53.663	  1.409e+001 	
        53.728	  1.409e+001 	
        53.792	  1.409e+001 	
        53.855	  1.409e+001 	
        53.920	  1.409e+001 	
        53.983	  1.409e+001 	
        54.048	  1.409e+001 	
        54.112	  1.409e+001 	
        54.208	  1.409e+001 	
        54.272	  1.409e+001 	
        54.335	  1.409e+001 	
        54.399	  1.409e+001 	
        54.463	  1.409e+001 	
        54.528	  1.409e+001 	
        54.592	  1.409e+001 	
        54.655	  1.409e+001 	
        54.719	  1.408e+001 	
        54.784	  1.408e+001 	
        54.848	  1.408e+001 	
        54.912	  1.408e+001 	
        55.008	  1.408e+001 	
        55.071	  1.408e+001 	
        55.136	  1.408e+001 	
        55.200	  1.408e+001 	
        55.264	  1.408e+001 	
        55.327	  1.408e+001 	
        55.391	  1.408e+001 	
        55.455	  1.408e+001 	
        55.519	  1.408e+001 	
        55.583	  1.408e+001 	
        55.648	  1.408e+001 	
        55.712	  1.408e+001 	
        55.807	  1.408e+001 	
        55.871	  1.408e+001 	
        55.936	  1.408e+001 	
        56.000	  1.408e+001 	
        56.064	  1.408e+001 	
        56.128	  1.408e+001 	
        56.192	  1.408e+001 	
        56.255	  1.409e+001 	
        56.319	  1.409e+001 	
        56.384	  1.409e+001 	
        56.447	  1.409e+001 	
        56.511	  1.409e+001 	
        56.607	  1.409e+001 	
        56.672	  1.409e+001 	
        56.735	  1.409e+001 	
        56.799	  1.408e+001 	
        56.864	  1.408e+001 	
        56.928	  1.408e+001 	
        56.992	  1.408e+001 	
        57.056	  1.408e+001 	
        57.120	  1.408e+001 	
        57.184	  1.408e+001 	
        57.248	  1.408e+001 	
        57.312	  1.408e+001 	
        57.407	  1.408e+001 	
        57.472	  1.408e+001 	
        57.536	  1.408e+001 	
        57.600	  1.408e+001 	
        57.664	  1.408e+001 	
        57.727	  1.408e+001 	
        57.791	  1.408e+001 	
        57.856	  1.408e+001 	
        57.920	  1.408e+001 	
        57.983	  1.408e+001 	
        58.048	  1.408e+001 	
        58.112	  1.408e+001 	
        58.208	  1.408e+001 	
        58.272	  1.408e+001 	
        58.336	  1.408e+001 	
        58.399	  1.408e+001 	
