;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/02/2024 at 09:43:53
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:50.00mW             
;Max:15.00W              
;Average:14.06W              
;Std.Dev.:1.232W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/02/2024 at 09:43:53.713000
  Timestamp   	  Channel A  	
         8.577	  1.469e+001 	
         8.641	  1.469e+001 	
         8.704	  1.469e+001 	
         8.768	  1.468e+001 	
         8.833	  1.468e+001 	
         8.896	  1.468e+001 	
         8.960	  1.468e+001 	
         9.025	  1.468e+001 	
         9.120	  1.467e+001 	
         9.184	  1.467e+001 	
         9.249	  1.467e+001 	
         9.313	  1.467e+001 	
         9.377	  1.467e+001 	
         9.440	  1.466e+001 	
         9.504	  1.466e+001 	
         9.568	  1.466e+001 	
         9.632	  1.466e+001 	
         9.697	  1.465e+001 	
         9.761	  1.465e+001 	
         9.825	  1.465e+001 	
         9.920	  1.465e+001 	
         9.984	  1.465e+001 	
        10.048	  1.464e+001 	
        10.112	  1.464e+001 	
        10.176	  1.464e+001 	
        10.240	  1.464e+001 	
        10.305	  1.463e+001 	
        10.368	  1.463e+001 	
        10.432	  1.463e+001 	
        10.497	  1.462e+001 	
        10.560	  1.462e+001 	
        10.624	  1.462e+001 	
        10.720	  1.462e+001 	
        10.784	  1.461e+001 	
        10.848	  1.461e+001 	
        10.913	  1.461e+001 	
        10.976	  1.461e+001 	
        11.041	  1.461e+001 	
        11.105	  1.460e+001 	
        11.168	  1.460e+001 	
        11.232	  1.460e+001 	
        11.296	  1.459e+001 	
        11.360	  1.459e+001 	
        11.424	  1.459e+001 	
        11.521	  1.459e+001 	
        11.585	  1.459e+001 	
        11.648	  1.459e+001 	
        11.712	  1.458e+001 	
        11.776	  1.458e+001 	
        11.840	  1.458e+001 	
        11.904	  1.458e+001 	
        11.968	  1.458e+001 	
        12.032	  1.458e+001 	
        12.097	  1.458e+001 	
        12.160	  1.458e+001 	
        12.225	  1.458e+001 	
        12.320	  1.458e+001 	
        12.384	  1.458e+001 	
        12.448	  1.458e+001 	
        12.513	  1.457e+001 	
        12.577	  1.457e+001 	
        12.640	  1.457e+001 	
        12.705	  1.457e+001 	
        12.768	  1.457e+001 	
        12.832	  1.456e+001 	
        12.897	  1.456e+001 	
        12.961	  1.456e+001 	
        13.025	  1.456e+001 	
        13.120	  1.456e+001 	
        13.184	  1.456e+001 	
        13.248	  1.456e+001 	
        13.312	  1.456e+001 	
        13.376	  1.456e+001 	
        13.440	  1.456e+001 	
        13.504	  1.456e+001 	
        13.569	  1.456e+001 	
        13.633	  1.456e+001 	
        13.696	  1.456e+001 	
        13.760	  1.456e+001 	
        13.824	  1.456e+001 	
        13.920	  1.456e+001 	
        13.984	  1.456e+001 	
        14.049	  1.456e+001 	
        14.113	  1.456e+001 	
        14.177	  1.456e+001 	
        14.240	  1.456e+001 	
        14.304	  1.456e+001 	
        14.368	  1.456e+001 	
        14.433	  1.456e+001 	
        14.497	  1.456e+001 	
        14.560	  1.456e+001 	
        14.625	  1.456e+001 	
        14.720	  1.455e+001 	
        14.784	  1.455e+001 	
        14.848	  1.455e+001 	
        14.912	  1.455e+001 	
        14.976	  1.455e+001 	
        15.040	  1.455e+001 	
        15.104	  1.455e+001 	
        15.168	  1.456e+001 	
        15.233	  1.456e+001 	
        15.296	  1.456e+001 	
        15.360	  1.456e+001 	
        15.424	  1.456e+001 	
        15.520	  1.456e+001 	
        15.584	  1.456e+001 	
        15.648	  1.456e+001 	
        15.712	  1.456e+001 	
        15.776	  1.456e+001 	
        15.840	  1.456e+001 	
        15.904	  1.456e+001 	
        15.968	  1.456e+001 	
        16.033	  1.456e+001 	
        16.096	  1.455e+001 	
        16.160	  1.455e+001 	
        16.224	  1.455e+001 	
        16.320	  1.455e+001 	
        16.385	  1.455e+001 	
        16.449	  1.455e+001 	
        16.513	  1.455e+001 	
        16.576	  1.455e+001 	
        16.640	  1.455e+001 	
        16.705	  1.455e+001 	
        16.768	  1.455e+001 	
        16.832	  1.455e+001 	
        16.897	  1.455e+001 	
        16.961	  1.455e+001 	
        17.025	  1.455e+001 	
        17.120	  1.455e+001 	
        17.184	  1.455e+001 	
        17.248	  1.455e+001 	
        17.312	  1.455e+001 	
        17.376	  1.455e+001 	
        17.440	  1.455e+001 	
        17.505	  1.455e+001 	
        17.568	  1.455e+001 	
        17.632	  1.455e+001 	
        17.697	  1.455e+001 	
        17.760	  1.455e+001 	
        17.824	  1.455e+001 	
        17.921	  1.454e+001 	
        17.984	  1.454e+001 	
        18.049	  1.455e+001 	
        18.112	  1.455e+001 	
        18.176	  1.455e+001 	
        18.240	  1.455e+001 	
        18.304	  1.455e+001 	
        18.369	  1.455e+001 	
        18.432	  1.455e+001 	
        18.497	  1.455e+001 	
        18.560	  1.455e+001 	
        18.624	  1.455e+001 	
        18.720	  1.455e+001 	
        18.785	  1.455e+001 	
        18.848	  1.455e+001 	
        18.912	  1.455e+001 	
        18.976	  1.455e+001 	
        19.041	  1.454e+001 	
        19.105	  1.454e+001 	
        19.168	  1.454e+001 	
        19.233	  1.454e+001 	
        19.296	  1.454e+001 	
        19.361	  1.454e+001 	
        19.425	  1.454e+001 	
        19.489	  1.454e+001 	
        19.585	  1.454e+001 	
        19.648	  1.454e+001 	
        19.712	  1.454e+001 	
        19.776	  1.454e+001 	
        19.840	  1.454e+001 	
        19.904	  1.454e+001 	
        19.969	  1.454e+001 	
        20.033	  1.454e+001 	
        20.097	  1.454e+001 	
        20.161	  1.454e+001 	
        20.224	  1.454e+001 	
        20.320	  1.455e+001 	
        20.385	  1.455e+001 	
        20.448	  1.455e+001 	
        20.512	  1.455e+001 	
        20.576	  1.455e+001 	
        20.640	  1.455e+001 	
        20.705	  1.455e+001 	
        20.768	  1.456e+001 	
        20.833	  1.456e+001 	
        20.896	  1.456e+001 	
        20.960	  1.456e+001 	
        21.024	  1.456e+001 	
        21.088	  1.456e+001 	
        21.184	  1.456e+001 	
        21.249	  1.456e+001 	
        21.312	  1.456e+001 	
        21.376	  1.456e+001 	
        21.440	  1.456e+001 	
        21.505	  1.456e+001 	
        21.568	  1.456e+001 	
        21.632	  1.456e+001 	
        21.697	  1.456e+001 	
        21.760	  1.456e+001 	
        21.824	  1.456e+001 	
        21.888	  1.456e+001 	
        21.984	  1.456e+001 	
        22.049	  1.456e+001 	
        22.112	  1.456e+001 	
        22.176	  1.456e+001 	
        22.240	  1.456e+001 	
        22.305	  1.455e+001 	
        22.369	  1.455e+001 	
        22.433	  1.455e+001 	
        22.497	  1.455e+001 	
        22.560	  1.455e+001 	
        22.624	  1.455e+001 	
        22.688	  1.454e+001 	
        22.784	  1.454e+001 	
        22.848	  1.454e+001 	
        22.912	  1.454e+001 	
        22.976	  1.454e+001 	
        23.040	  1.454e+001 	
        23.104	  1.454e+001 	
        23.169	  1.453e+001 	
        23.232	  1.453e+001 	
        23.297	  1.453e+001 	
        23.361	  1.453e+001 	
        23.425	  1.453e+001 	
        23.488	  1.453e+001 	
        23.585	  1.452e+001 	
        23.648	  1.452e+001 	
        23.712	  1.452e+001 	
        23.777	  1.452e+001 	
        23.841	  1.451e+001 	
        23.904	  1.451e+001 	
        23.969	  1.451e+001 	
        24.033	  1.451e+001 	
        24.096	  1.450e+001 	
        24.160	  1.450e+001 	
        24.224	  1.450e+001 	
        24.288	  1.449e+001 	
        24.384	  1.449e+001 	
        24.448	  1.449e+001 	
        24.513	  1.448e+001 	
        24.577	  1.448e+001 	
        24.641	  1.448e+001 	
        24.704	  1.447e+001 	
        24.768	  1.447e+001 	
        24.832	  1.447e+001 	
        24.897	  1.447e+001 	
        24.961	  1.446e+001 	
        25.025	  1.446e+001 	
        25.089	  1.446e+001 	
        25.185	  1.445e+001 	
        25.248	  1.445e+001 	
        25.313	  1.444e+001 	
        25.377	  1.444e+001 	
        25.441	  1.443e+001 	
        25.504	  1.442e+001 	
        25.569	  1.442e+001 	
        25.633	  1.441e+001 	
        25.696	  1.440e+001 	
        25.760	  1.440e+001 	
        25.825	  1.439e+001 	
        25.889	  1.439e+001 	
        25.984	  1.438e+001 	
        26.048	  1.437e+001 	
        26.113	  1.437e+001 	
        26.176	  1.436e+001 	
        26.240	  1.436e+001 	
        26.305	  1.435e+001 	
        26.368	  1.435e+001 	
        26.432	  1.435e+001 	
        26.496	  1.434e+001 	
        26.561	  1.434e+001 	
        26.625	  1.434e+001 	
        26.689	  1.434e+001 	
        26.784	  1.434e+001 	
        26.848	  1.434e+001 	
        26.912	  1.434e+001 	
        26.977	  1.434e+001 	
        27.041	  1.434e+001 	
        27.105	  1.435e+001 	
        27.168	  1.435e+001 	
        27.232	  1.435e+001 	
        27.296	  1.435e+001 	
        27.360	  1.435e+001 	
        27.424	  1.436e+001 	
        27.489	  1.436e+001 	
        27.584	  1.437e+001 	
        27.649	  1.437e+001 	
        27.712	  1.438e+001 	
        27.776	  1.438e+001 	
        27.840	  1.438e+001 	
        27.904	  1.439e+001 	
        27.969	  1.439e+001 	
        28.033	  1.440e+001 	
        28.096	  1.440e+001 	
        28.160	  1.440e+001 	
        28.224	  1.441e+001 	
        28.288	  1.441e+001 	
        28.384	  1.441e+001 	
        28.448	  1.442e+001 	
        28.512	  1.442e+001 	
        28.577	  1.442e+001 	
        28.640	  1.443e+001 	
        28.705	  1.443e+001 	
        28.768	  1.443e+001 	
        28.832	  1.444e+001 	
        28.896	  1.444e+001 	
        28.960	  1.444e+001 	
        29.024	  1.444e+001 	
        29.089	  1.444e+001 	
        29.184	  1.445e+001 	
        29.248	  1.445e+001 	
        29.312	  1.445e+001 	
        29.376	  1.446e+001 	
        29.440	  1.446e+001 	
        29.504	  1.446e+001 	
        29.569	  1.446e+001 	
        29.633	  1.447e+001 	
        29.697	  1.447e+001 	
        29.761	  1.447e+001 	
        29.825	  1.447e+001 	
        29.889	  1.447e+001 	
        29.984	  1.448e+001 	
        30.048	  1.448e+001 	
        30.112	  1.448e+001 	
        30.177	  1.448e+001 	
        30.240	  1.448e+001 	
        30.305	  1.449e+001 	
        30.369	  1.449e+001 	
        30.432	  1.449e+001 	
        30.496	  1.449e+001 	
        30.560	  1.449e+001 	
        30.624	  1.450e+001 	
        30.689	  1.450e+001 	
        30.784	  1.450e+001 	
        30.849	  1.450e+001 	
        30.912	  1.450e+001 	
        30.976	  1.450e+001 	
        31.040	  1.450e+001 	
        31.104	  1.450e+001 	
        31.169	  1.450e+001 	
        31.232	  1.450e+001 	
        31.297	  1.450e+001 	
        31.360	  1.450e+001 	
        31.424	  1.450e+001 	
        31.489	  1.450e+001 	
        31.584	  1.450e+001 	
        31.648	  1.450e+001 	
        31.712	  1.450e+001 	
        31.776	  1.450e+001 	
        31.840	  1.449e+001 	
        31.904	  1.449e+001 	
        31.969	  1.449e+001 	
        32.032	  1.449e+001 	
        32.096	  1.449e+001 	
        32.160	  1.449e+001 	
        32.224	  1.448e+001 	
        32.288	  1.448e+001 	
        32.384	  1.448e+001 	
        32.448	  1.448e+001 	
        32.512	  1.448e+001 	
        32.576	  1.448e+001 	
        32.640	  1.447e+001 	
        32.704	  1.447e+001 	
        32.769	  1.447e+001 	
        32.832	  1.447e+001 	
        32.896	  1.446e+001 	
        32.960	  1.446e+001 	
        33.025	  1.446e+001 	
        33.088	  1.446e+001 	
        33.184	  1.446e+001 	
        33.248	  1.445e+001 	
        33.312	  1.445e+001 	
        33.377	  1.445e+001 	
        33.441	  1.444e+001 	
        33.504	  1.444e+001 	
        33.568	  1.444e+001 	
        33.632	  1.443e+001 	
        33.697	  1.443e+001 	
        33.761	  1.443e+001 	
        33.824	  1.443e+001 	
        33.888	  1.442e+001 	
        33.985	  1.442e+001 	
        34.048	  1.442e+001 	
        34.113	  1.441e+001 	
        34.176	  1.441e+001 	
        34.240	  1.440e+001 	
        34.304	  1.440e+001 	
        34.368	  1.440e+001 	
        34.432	  1.439e+001 	
        34.497	  1.439e+001 	
        34.561	  1.438e+001 	
        34.624	  1.438e+001 	
        34.688	  1.437e+001 	
        34.785	  1.437e+001 	
        34.848	  1.436e+001 	
        34.913	  1.436e+001 	
        34.976	  1.435e+001 	
        35.041	  1.434e+001 	
        35.104	  1.434e+001 	
        35.168	  1.433e+001 	
        35.232	  1.433e+001 	
        35.297	  1.432e+001 	
        35.360	  1.432e+001 	
        35.425	  1.431e+001 	
        35.488	  1.431e+001 	
        35.553	  1.430e+001 	
        35.649	  1.430e+001 	
        35.713	  1.430e+001 	
        35.777	  1.430e+001 	
        35.841	  1.430e+001 	
        35.905	  1.430e+001 	
        35.969	  1.430e+001 	
        36.032	  1.430e+001 	
        36.096	  1.430e+001 	
        36.160	  1.430e+001 	
        36.225	  1.430e+001 	
        36.288	  1.431e+001 	
        36.352	  1.431e+001 	
        36.449	  1.431e+001 	
        36.512	  1.431e+001 	
        36.576	  1.432e+001 	
        36.641	  1.432e+001 	
        36.705	  1.432e+001 	
        36.768	  1.433e+001 	
        36.832	  1.433e+001 	
        36.896	  1.434e+001 	
        36.960	  1.434e+001 	
        37.024	  1.435e+001 	
        37.088	  1.435e+001 	
        37.152	  1.436e+001 	
        37.249	  1.436e+001 	
        37.312	  1.437e+001 	
        37.376	  1.437e+001 	
        37.440	  1.438e+001 	
        37.504	  1.438e+001 	
        37.568	  1.439e+001 	
        37.632	  1.439e+001 	
        37.696	  1.440e+001 	
        37.760	  1.440e+001 	
        37.824	  1.440e+001 	
        37.889	  1.441e+001 	
        37.953	  1.441e+001 	
        38.049	  1.442e+001 	
        38.112	  1.442e+001 	
        38.176	  1.442e+001 	
        38.241	  1.443e+001 	
        38.304	  1.443e+001 	
        38.369	  1.444e+001 	
        38.432	  1.444e+001 	
        38.496	  1.444e+001 	
        38.560	  1.444e+001 	
        38.625	  1.445e+001 	
        38.688	  1.445e+001 	
        38.752	  1.445e+001 	
        38.849	  1.446e+001 	
        38.912	  1.446e+001 	
        38.977	  1.447e+001 	
        39.040	  1.447e+001 	
        39.105	  1.447e+001 	
        39.168	  1.448e+001 	
        39.233	  1.448e+001 	
        39.297	  1.448e+001 	
        39.361	  1.448e+001 	
        39.424	  1.448e+001 	
        39.489	  1.448e+001 	
        39.552	  1.448e+001 	
        39.648	  1.448e+001 	
        39.712	  1.448e+001 	
        39.776	  1.448e+001 	
        39.841	  1.448e+001 	
        39.904	  1.448e+001 	
        39.968	  1.448e+001 	
        40.032	  1.448e+001 	
        40.097	  1.448e+001 	
        40.161	  1.448e+001 	
        40.224	  1.447e+001 	
        40.288	  1.447e+001 	
        40.353	  1.447e+001 	
        40.448	  1.447e+001 	
        40.512	  1.446e+001 	
        40.577	  1.446e+001 	
        40.640	  1.446e+001 	
        40.704	  1.445e+001 	
        40.769	  1.445e+001 	
        40.832	  1.445e+001 	
        40.896	  1.445e+001 	
        40.960	  1.444e+001 	
        41.025	  1.444e+001 	
        41.089	  1.443e+001 	
        41.153	  1.443e+001 	
        41.249	  1.443e+001 	
        41.312	  1.442e+001 	
        41.376	  1.442e+001 	
        41.441	  1.441e+001 	
        41.504	  1.441e+001 	
        41.568	  1.440e+001 	
        41.633	  1.440e+001 	
        41.697	  1.440e+001 	
        41.760	  1.439e+001 	
        41.825	  1.439e+001 	
        41.889	  1.438e+001 	
        41.953	  1.438e+001 	
        42.048	  1.438e+001 	
        42.113	  1.437e+001 	
        42.177	  1.437e+001 	
        42.241	  1.436e+001 	
        42.305	  1.436e+001 	
        42.369	  1.435e+001 	
        42.432	  1.435e+001 	
        42.497	  1.434e+001 	
        42.561	  1.434e+001 	
        42.625	  1.433e+001 	
        42.688	  1.433e+001 	
        42.752	  1.432e+001 	
        42.848	  1.432e+001 	
        42.913	  1.431e+001 	
        42.977	  1.431e+001 	
        43.040	  1.430e+001 	
        43.104	  1.430e+001 	
        43.168	  1.429e+001 	
        43.233	  1.428e+001 	
        43.297	  1.428e+001 	
        43.361	  1.427e+001 	
        43.424	  1.427e+001 	
        43.488	  1.426e+001 	
        43.552	  1.426e+001 	
        43.649	  1.425e+001 	
        43.712	  1.425e+001 	
        43.776	  1.424e+001 	
        43.840	  1.424e+001 	
        43.905	  1.423e+001 	
        43.969	  1.423e+001 	
        44.032	  1.423e+001 	
        44.097	  1.422e+001 	
        44.161	  1.422e+001 	
        44.224	  1.422e+001 	
        44.289	  1.422e+001 	
        44.352	  1.422e+001 	
        44.449	  1.422e+001 	
        44.513	  1.422e+001 	
        44.577	  1.422e+001 	
        44.640	  1.422e+001 	
        44.705	  1.423e+001 	
        44.768	  1.423e+001 	
        44.833	  1.423e+001 	
        44.897	  1.424e+001 	
        44.961	  1.424e+001 	
        45.025	  1.424e+001 	
        45.089	  1.425e+001 	
        45.153	  1.425e+001 	
        45.249	  1.426e+001 	
        45.312	  1.426e+001 	
        45.376	  1.427e+001 	
        45.441	  1.428e+001 	
        45.505	  1.428e+001 	
        45.569	  1.429e+001 	
        45.633	  1.430e+001 	
        45.697	  1.430e+001 	
        45.761	  1.431e+001 	
        45.825	  1.432e+001 	
        45.889	  1.432e+001 	
        45.953	  1.433e+001 	
        46.048	  1.433e+001 	
        46.112	  1.434e+001 	
        46.176	  1.434e+001 	
        46.241	  1.435e+001 	
        46.305	  1.436e+001 	
        46.369	  1.436e+001 	
        46.433	  1.436e+001 	
        46.496	  1.437e+001 	
        46.560	  1.437e+001 	
        46.625	  1.438e+001 	
        46.689	  1.438e+001 	
        46.752	  1.438e+001 	
        46.849	  1.439e+001 	
        46.912	  1.439e+001 	
        46.976	  1.439e+001 	
        47.040	  1.440e+001 	
        47.104	  1.440e+001 	
        47.168	  1.441e+001 	
        47.232	  1.441e+001 	
        47.296	  1.442e+001 	
        47.360	  1.442e+001 	
        47.425	  1.442e+001 	
        47.489	  1.443e+001 	
        47.552	  1.443e+001 	
        47.649	  1.443e+001 	
        47.713	  1.443e+001 	
        47.777	  1.444e+001 	
        47.840	  1.444e+001 	
        47.904	  1.444e+001 	
        47.968	  1.444e+001 	
        48.033	  1.444e+001 	
        48.096	  1.444e+001 	
        48.160	  1.444e+001 	
        48.224	  1.444e+001 	
        48.288	  1.444e+001 	
        48.353	  1.444e+001 	
        48.449	  1.444e+001 	
        48.513	  1.444e+001 	
        48.576	  1.443e+001 	
        48.640	  1.443e+001 	
        48.705	  1.443e+001 	
        48.769	  1.443e+001 	
        48.833	  1.443e+001 	
        48.897	  1.443e+001 	
        48.961	  1.443e+001 	
        49.025	  1.443e+001 	
        49.089	  1.443e+001 	
        49.152	  1.442e+001 	
        49.249	  1.442e+001 	
        49.312	  1.442e+001 	
        49.376	  1.442e+001 	
        49.440	  1.441e+001 	
        49.504	  1.441e+001 	
        49.568	  1.441e+001 	
        49.633	  1.440e+001 	
        49.697	  1.440e+001 	
        49.760	  1.439e+001 	
        49.824	  1.439e+001 	
        49.888	  1.438e+001 	
        49.953	  1.437e+001 	
        50.048	  1.437e+001 	
        50.112	  1.436e+001 	
        50.176	  1.436e+001 	
        50.240	  1.435e+001 	
        50.305	  1.434e+001 	
        50.369	  1.434e+001 	
        50.432	  1.433e+001 	
        50.496	  1.432e+001 	
        50.560	  1.432e+001 	
        50.625	  1.431e+001 	
        50.689	  1.431e+001 	
        50.752	  1.430e+001 	
        50.849	  1.429e+001 	
        50.912	  1.428e+001 	
        50.976	  1.428e+001 	
        51.040	  1.427e+001 	
        51.105	  1.426e+001 	
        51.169	  1.426e+001 	
        51.233	  1.425e+001 	
        51.297	  1.425e+001 	
        51.360	  1.424e+001 	
        51.425	  1.424e+001 	
        51.488	  1.423e+001 	
        51.553	  1.423e+001 	
        51.649	  1.423e+001 	
        51.713	  1.422e+001 	
        51.777	  1.422e+001 	
        51.840	  1.422e+001 	
        51.905	  1.421e+001 	
        51.968	  1.421e+001 	
        52.033	  1.421e+001 	
        52.097	  1.420e+001 	
        52.160	  1.420e+001 	
        52.224	  1.420e+001 	
        52.288	  1.420e+001 	
        52.352	  1.419e+001 	
        52.417	  1.419e+001 	
        52.512	  1.419e+001 	
        52.576	  1.419e+001 	
        52.641	  1.418e+001 	
        52.704	  1.418e+001 	
        52.769	  1.418e+001 	
        52.832	  1.418e+001 	
        52.896	  1.418e+001 	
        52.961	  1.418e+001 	
        53.025	  1.418e+001 	
        53.089	  1.419e+001 	
        53.152	  1.419e+001 	
        53.216	  1.419e+001 	
        53.312	  1.420e+001 	
        53.376	  1.420e+001 	
        53.441	  1.421e+001 	
        53.504	  1.421e+001 	
        53.569	  1.422e+001 	
        53.633	  1.423e+001 	
        53.697	  1.423e+001 	
        53.760	  1.424e+001 	
        53.825	  1.425e+001 	
        53.889	  1.426e+001 	
        53.953	  1.426e+001 	
        54.016	  1.427e+001 	
        54.112	  1.428e+001 	
        54.176	  1.428e+001 	
        54.241	  1.429e+001 	
        54.305	  1.429e+001 	
        54.369	  1.430e+001 	
        54.433	  1.430e+001 	
        54.497	  1.431e+001 	
        54.560	  1.431e+001 	
        54.624	  1.432e+001 	
        54.688	  1.432e+001 	
        54.753	  1.433e+001 	
        54.816	  1.433e+001 	
        54.913	  1.434e+001 	
        54.977	  1.435e+001 	
        55.040	  1.435e+001 	
        55.104	  1.436e+001 	
        55.169	  1.436e+001 	
        55.232	  1.437e+001 	
        55.296	  1.438e+001 	
        55.361	  1.438e+001 	
        55.424	  1.439e+001 	
        55.488	  1.440e+001 	
        55.553	  1.440e+001 	
        55.617	  1.441e+001 	
        55.713	  1.441e+001 	
        55.777	  1.442e+001 	
        55.840	  1.442e+001 	
        55.905	  1.442e+001 	
        55.968	  1.443e+001 	
        56.032	  1.443e+001 	
        56.097	  1.443e+001 	
        56.161	  1.443e+001 	
        56.225	  1.443e+001 	
        56.289	  1.443e+001 	
        56.352	  1.444e+001 	
        56.416	  1.444e+001 	
        56.513	  1.444e+001 	
        56.577	  1.444e+001 	
        56.640	  1.444e+001 	
        56.705	  1.444e+001 	
        56.768	  1.444e+001 	
        56.833	  1.444e+001 	
        56.897	  1.444e+001 	
        56.960	  1.444e+001 	
        57.025	  1.444e+001 	
        57.088	  1.444e+001 	
        57.153	  1.444e+001 	
        57.217	  1.444e+001 	
        57.312	  1.444e+001 	
        57.377	  1.444e+001 	
        57.440	  1.443e+001 	
        57.505	  1.443e+001 	
        57.569	  1.443e+001 	
        57.632	  1.442e+001 	
        57.696	  1.442e+001 	
        57.761	  1.442e+001 	
        57.825	  1.441e+001 	
        57.889	  1.441e+001 	
        57.952	  1.440e+001 	
        58.016	  1.440e+001 	
        58.112	  1.440e+001 	
        58.177	  1.439e+001 	
        58.240	  1.439e+001 	
        58.304	  1.438e+001 	
        58.369	  1.438e+001 	
