;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:09/02/2024 at 07:53:31
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764799)  NN2.55 (s/n:756294)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:30.0W

;Channel A:Statistics
;Min:40.00mW             
;Max:13.09W              
;Average:12.53W              
;Std.Dev.:1.152W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 09/02/2024 at 07:53:31.579000
  Timestamp   	  Channel A  	
         7.264	  1.305e+001 	
         7.327	  1.305e+001 	
         7.423	  1.305e+001 	
         7.487	  1.305e+001 	
         7.552	  1.304e+001 	
         7.615	  1.304e+001 	
         7.680	  1.304e+001 	
         7.744	  1.304e+001 	
         7.807	  1.304e+001 	
         7.872	  1.304e+001 	
         7.936	  1.304e+001 	
         8.000	  1.304e+001 	
         8.064	  1.304e+001 	
         8.127	  1.303e+001 	
         8.223	  1.303e+001 	
         8.287	  1.303e+001 	
         8.351	  1.303e+001 	
         8.415	  1.303e+001 	
         8.479	  1.302e+001 	
         8.544	  1.302e+001 	
         8.607	  1.302e+001 	
         8.672	  1.302e+001 	
         8.736	  1.302e+001 	
         8.800	  1.302e+001 	
         8.863	  1.301e+001 	
         8.927	  1.301e+001 	
         9.024	  1.301e+001 	
         9.087	  1.301e+001 	
         9.151	  1.301e+001 	
         9.215	  1.301e+001 	
         9.279	  1.301e+001 	
         9.344	  1.301e+001 	
         9.407	  1.301e+001 	
         9.472	  1.301e+001 	
         9.535	  1.301e+001 	
         9.600	  1.301e+001 	
         9.664	  1.301e+001 	
         9.728	  1.301e+001 	
         9.823	  1.301e+001 	
         9.888	  1.301e+001 	
         9.952	  1.301e+001 	
        10.016	  1.301e+001 	
        10.079	  1.301e+001 	
        10.143	  1.301e+001 	
        10.207	  1.301e+001 	
        10.271	  1.301e+001 	
        10.336	  1.302e+001 	
        10.400	  1.302e+001 	
        10.463	  1.302e+001 	
        10.528	  1.302e+001 	
        10.624	  1.302e+001 	
        10.688	  1.302e+001 	
        10.751	  1.303e+001 	
        10.815	  1.303e+001 	
        10.880	  1.303e+001 	
        10.944	  1.303e+001 	
        11.008	  1.303e+001 	
        11.071	  1.303e+001 	
        11.135	  1.303e+001 	
        11.199	  1.303e+001 	
        11.264	  1.303e+001 	
        11.327	  1.303e+001 	
        11.424	  1.303e+001 	
        11.487	  1.303e+001 	
        11.551	  1.303e+001 	
        11.616	  1.303e+001 	
        11.679	  1.303e+001 	
        11.743	  1.303e+001 	
        11.807	  1.303e+001 	
        11.871	  1.303e+001 	
        11.936	  1.303e+001 	
        12.000	  1.303e+001 	
        12.063	  1.303e+001 	
        12.128	  1.303e+001 	
        12.223	  1.303e+001 	
        12.287	  1.303e+001 	
        12.352	  1.303e+001 	
        12.416	  1.303e+001 	
        12.479	  1.303e+001 	
        12.544	  1.303e+001 	
        12.607	  1.303e+001 	
        12.671	  1.303e+001 	
        12.735	  1.302e+001 	
        12.799	  1.302e+001 	
        12.863	  1.302e+001 	
        12.927	  1.302e+001 	
        13.023	  1.302e+001 	
        13.088	  1.301e+001 	
        13.151	  1.301e+001 	
        13.215	  1.301e+001 	
        13.280	  1.301e+001 	
        13.343	  1.301e+001 	
        13.407	  1.301e+001 	
        13.472	  1.301e+001 	
        13.535	  1.301e+001 	
        13.599	  1.301e+001 	
        13.664	  1.300e+001 	
        13.727	  1.300e+001 	
        13.792	  1.300e+001 	
        13.887	  1.300e+001 	
        13.952	  1.300e+001 	
        14.016	  1.300e+001 	
        14.079	  1.300e+001 	
        14.143	  1.299e+001 	
        14.207	  1.299e+001 	
        14.272	  1.299e+001 	
        14.335	  1.299e+001 	
        14.399	  1.299e+001 	
        14.463	  1.299e+001 	
        14.528	  1.298e+001 	
        14.623	  1.298e+001 	
        14.687	  1.298e+001 	
        14.752	  1.298e+001 	
        14.816	  1.298e+001 	
        14.879	  1.298e+001 	
        14.944	  1.298e+001 	
        15.008	  1.298e+001 	
        15.072	  1.297e+001 	
        15.135	  1.297e+001 	
        15.199	  1.297e+001 	
        15.264	  1.297e+001 	
        15.328	  1.297e+001 	
        15.391	  1.296e+001 	
        15.487	  1.296e+001 	
        15.551	  1.296e+001 	
        15.616	  1.296e+001 	
        15.679	  1.296e+001 	
        15.744	  1.296e+001 	
        15.808	  1.296e+001 	
        15.871	  1.296e+001 	
        15.935	  1.296e+001 	
        15.999	  1.295e+001 	
        16.063	  1.295e+001 	
        16.128	  1.295e+001 	
        16.191	  1.295e+001 	
        16.288	  1.295e+001 	
        16.351	  1.295e+001 	
        16.415	  1.295e+001 	
        16.479	  1.295e+001 	
        16.544	  1.295e+001 	
        16.608	  1.295e+001 	
        16.671	  1.295e+001 	
        16.735	  1.295e+001 	
        16.800	  1.295e+001 	
        16.863	  1.295e+001 	
        16.927	  1.295e+001 	
        16.992	  1.295e+001 	
        17.088	  1.295e+001 	
        17.151	  1.295e+001 	
        17.216	  1.294e+001 	
        17.279	  1.294e+001 	
        17.343	  1.294e+001 	
        17.407	  1.295e+001 	
        17.472	  1.295e+001 	
        17.535	  1.295e+001 	
        17.600	  1.295e+001 	
        17.664	  1.295e+001 	
        17.727	  1.295e+001 	
        17.791	  1.295e+001 	
        17.887	  1.295e+001 	
        17.951	  1.295e+001 	
        18.015	  1.295e+001 	
        18.079	  1.295e+001 	
        18.143	  1.295e+001 	
        18.208	  1.294e+001 	
        18.272	  1.294e+001 	
        18.335	  1.294e+001 	
        18.399	  1.294e+001 	
        18.463	  1.294e+001 	
        18.527	  1.294e+001 	
        18.591	  1.294e+001 	
        18.688	  1.294e+001 	
        18.752	  1.294e+001 	
        18.815	  1.294e+001 	
        18.879	  1.294e+001 	
        18.943	  1.294e+001 	
        19.007	  1.294e+001 	
        19.072	  1.294e+001 	
        19.136	  1.294e+001 	
        19.199	  1.294e+001 	
        19.263	  1.294e+001 	
        19.327	  1.294e+001 	
        19.392	  1.294e+001 	
        19.487	  1.294e+001 	
        19.551	  1.294e+001 	
        19.615	  1.295e+001 	
        19.680	  1.295e+001 	
        19.744	  1.295e+001 	
        19.808	  1.295e+001 	
        19.871	  1.295e+001 	
        19.936	  1.295e+001 	
        19.999	  1.295e+001 	
        20.063	  1.295e+001 	
        20.127	  1.295e+001 	
        20.192	  1.295e+001 	
        20.287	  1.295e+001 	
        20.351	  1.295e+001 	
        20.416	  1.295e+001 	
        20.480	  1.295e+001 	
        20.543	  1.295e+001 	
        20.607	  1.295e+001 	
        20.671	  1.295e+001 	
        20.735	  1.295e+001 	
        20.800	  1.295e+001 	
        20.863	  1.295e+001 	
        20.927	  1.295e+001 	
        20.992	  1.295e+001 	
        21.087	  1.295e+001 	
        21.152	  1.295e+001 	
        21.216	  1.294e+001 	
        21.280	  1.294e+001 	
        21.344	  1.294e+001 	
        21.408	  1.294e+001 	
        21.471	  1.294e+001 	
        21.535	  1.294e+001 	
        21.599	  1.294e+001 	
        21.663	  1.294e+001 	
        21.727	  1.294e+001 	
        21.791	  1.294e+001 	
        21.888	  1.294e+001 	
        21.952	  1.295e+001 	
        22.016	  1.295e+001 	
        22.079	  1.294e+001 	
        22.143	  1.294e+001 	
        22.207	  1.294e+001 	
        22.271	  1.294e+001 	
        22.335	  1.294e+001 	
        22.400	  1.294e+001 	
        22.463	  1.294e+001 	
        22.527	  1.294e+001 	
        22.592	  1.294e+001 	
        22.687	  1.294e+001 	
        22.751	  1.294e+001 	
        22.815	  1.294e+001 	
        22.880	  1.294e+001 	
        22.943	  1.294e+001 	
        23.008	  1.294e+001 	
        23.072	  1.294e+001 	
        23.136	  1.294e+001 	
        23.199	  1.294e+001 	
        23.263	  1.294e+001 	
        23.327	  1.294e+001 	
        23.391	  1.294e+001 	
        23.487	  1.294e+001 	
        23.552	  1.294e+001 	
        23.615	  1.294e+001 	
        23.679	  1.294e+001 	
        23.743	  1.293e+001 	
        23.808	  1.293e+001 	
        23.871	  1.293e+001 	
        23.935	  1.293e+001 	
        23.999	  1.293e+001 	
        24.063	  1.293e+001 	
        24.128	  1.293e+001 	
        24.192	  1.294e+001 	
        24.287	  1.294e+001 	
        24.351	  1.294e+001 	
        24.415	  1.293e+001 	
        24.480	  1.293e+001 	
        24.544	  1.293e+001 	
        24.607	  1.293e+001 	
        24.671	  1.293e+001 	
        24.735	  1.293e+001 	
        24.800	  1.292e+001 	
        24.864	  1.292e+001 	
        24.928	  1.292e+001 	
        24.991	  1.292e+001 	
        25.087	  1.292e+001 	
        25.151	  1.292e+001 	
        25.216	  1.292e+001 	
        25.280	  1.292e+001 	
        25.343	  1.292e+001 	
        25.408	  1.292e+001 	
        25.471	  1.292e+001 	
        25.535	  1.292e+001 	
        25.599	  1.292e+001 	
        25.664	  1.291e+001 	
        25.727	  1.291e+001 	
        25.792	  1.291e+001 	
        25.887	  1.291e+001 	
        25.952	  1.291e+001 	
        26.015	  1.291e+001 	
        26.080	  1.291e+001 	
        26.143	  1.290e+001 	
        26.208	  1.290e+001 	
        26.272	  1.290e+001 	
        26.335	  1.290e+001 	
        26.399	  1.290e+001 	
        26.464	  1.290e+001 	
        26.528	  1.290e+001 	
        26.593	  1.290e+001 	
        26.688	  1.290e+001 	
        26.751	  1.290e+001 	
        26.816	  1.290e+001 	
        26.880	  1.290e+001 	
        26.944	  1.290e+001 	
        27.007	  1.290e+001 	
        27.071	  1.290e+001 	
        27.135	  1.290e+001 	
        27.199	  1.290e+001 	
        27.264	  1.290e+001 	
        27.328	  1.290e+001 	
        27.391	  1.290e+001 	
        27.487	  1.290e+001 	
        27.551	  1.289e+001 	
        27.615	  1.289e+001 	
        27.680	  1.289e+001 	
        27.743	  1.289e+001 	
        27.808	  1.289e+001 	
        27.872	  1.289e+001 	
        27.936	  1.290e+001 	
        27.999	  1.290e+001 	
        28.063	  1.290e+001 	
        28.127	  1.290e+001 	
        28.191	  1.290e+001 	
        28.287	  1.290e+001 	
        28.352	  1.289e+001 	
        28.415	  1.289e+001 	
        28.480	  1.289e+001 	
        28.543	  1.290e+001 	
        28.608	  1.290e+001 	
        28.671	  1.290e+001 	
        28.735	  1.290e+001 	
        28.799	  1.290e+001 	
        28.863	  1.290e+001 	
        28.927	  1.291e+001 	
        28.991	  1.291e+001 	
        29.087	  1.291e+001 	
        29.152	  1.291e+001 	
        29.215	  1.291e+001 	
        29.279	  1.292e+001 	
        29.343	  1.292e+001 	
        29.408	  1.292e+001 	
        29.472	  1.292e+001 	
        29.535	  1.292e+001 	
        29.600	  1.292e+001 	
        29.663	  1.292e+001 	
        29.727	  1.292e+001 	
        29.792	  1.292e+001 	
        29.887	  1.292e+001 	
        29.951	  1.292e+001 	
        30.015	  1.293e+001 	
        30.080	  1.293e+001 	
        30.144	  1.293e+001 	
        30.207	  1.293e+001 	
        30.271	  1.293e+001 	
        30.335	  1.293e+001 	
        30.400	  1.293e+001 	
        30.464	  1.293e+001 	
        30.528	  1.293e+001 	
        30.591	  1.293e+001 	
        30.655	  1.293e+001 	
        30.752	  1.293e+001 	
        30.815	  1.293e+001 	
        30.879	  1.294e+001 	
        30.943	  1.294e+001 	
        31.008	  1.294e+001 	
        31.071	  1.294e+001 	
        31.135	  1.294e+001 	
        31.200	  1.294e+001 	
        31.264	  1.294e+001 	
        31.327	  1.294e+001 	
        31.391	  1.294e+001 	
        31.455	  1.294e+001 	
        31.551	  1.294e+001 	
        31.616	  1.294e+001 	
        31.679	  1.294e+001 	
        31.744	  1.294e+001 	
        31.807	  1.294e+001 	
        31.871	  1.294e+001 	
        31.935	  1.294e+001 	
        32.000	  1.294e+001 	
        32.064	  1.294e+001 	
        32.127	  1.294e+001 	
        32.192	  1.294e+001 	
        32.256	  1.294e+001 	
        32.352	  1.294e+001 	
        32.416	  1.294e+001 	
        32.479	  1.294e+001 	
        32.543	  1.294e+001 	
        32.607	  1.294e+001 	
        32.672	  1.294e+001 	
        32.736	  1.294e+001 	
        32.799	  1.293e+001 	
        32.863	  1.293e+001 	
        32.927	  1.293e+001 	
        32.992	  1.293e+001 	
        33.056	  1.293e+001 	
        33.151	  1.293e+001 	
        33.215	  1.292e+001 	
        33.280	  1.292e+001 	
        33.344	  1.292e+001 	
        33.408	  1.291e+001 	
        33.472	  1.291e+001 	
        33.535	  1.291e+001 	
        33.599	  1.290e+001 	
        33.664	  1.290e+001 	
        33.727	  1.290e+001 	
        33.791	  1.289e+001 	
        33.855	  1.289e+001 	
        33.952	  1.289e+001 	
        34.015	  1.289e+001 	
        34.079	  1.288e+001 	
        34.143	  1.288e+001 	
        34.208	  1.288e+001 	
        34.271	  1.287e+001 	
        34.335	  1.287e+001 	
        34.399	  1.286e+001 	
        34.463	  1.286e+001 	
        34.527	  1.286e+001 	
        34.591	  1.285e+001 	
        34.655	  1.285e+001 	
        34.751	  1.285e+001 	
        34.815	  1.284e+001 	
        34.879	  1.284e+001 	
        34.943	  1.284e+001 	
        35.007	  1.283e+001 	
        35.071	  1.283e+001 	
        35.136	  1.282e+001 	
        35.200	  1.282e+001 	
        35.264	  1.282e+001 	
        35.327	  1.281e+001 	
        35.391	  1.281e+001 	
        35.455	  1.281e+001 	
        35.551	  1.281e+001 	
        35.616	  1.281e+001 	
        35.679	  1.281e+001 	
        35.743	  1.281e+001 	
        35.807	  1.281e+001 	
        35.872	  1.281e+001 	
        35.935	  1.281e+001 	
        35.999	  1.281e+001 	
        36.063	  1.281e+001 	
        36.128	  1.281e+001 	
        36.191	  1.281e+001 	
        36.255	  1.281e+001 	
        36.351	  1.281e+001 	
        36.415	  1.281e+001 	
        36.480	  1.282e+001 	
        36.543	  1.282e+001 	
        36.608	  1.282e+001 	
        36.672	  1.282e+001 	
        36.736	  1.283e+001 	
        36.800	  1.283e+001 	
        36.864	  1.283e+001 	
        36.927	  1.283e+001 	
        36.991	  1.284e+001 	
        37.055	  1.284e+001 	
        37.151	  1.284e+001 	
        37.216	  1.285e+001 	
        37.279	  1.285e+001 	
        37.343	  1.285e+001 	
        37.408	  1.285e+001 	
        37.471	  1.285e+001 	
        37.536	  1.285e+001 	
        37.599	  1.285e+001 	
        37.664	  1.286e+001 	
        37.727	  1.286e+001 	
        37.791	  1.286e+001 	
        37.856	  1.286e+001 	
        37.951	  1.286e+001 	
        38.016	  1.286e+001 	
        38.079	  1.286e+001 	
        38.143	  1.287e+001 	
        38.208	  1.287e+001 	
        38.272	  1.287e+001 	
        38.335	  1.287e+001 	
        38.399	  1.287e+001 	
        38.463	  1.287e+001 	
        38.528	  1.287e+001 	
        38.592	  1.287e+001 	
        38.655	  1.287e+001 	
        38.751	  1.287e+001 	
        38.816	  1.287e+001 	
        38.880	  1.287e+001 	
        38.944	  1.287e+001 	
        39.007	  1.287e+001 	
        39.072	  1.287e+001 	
        39.135	  1.287e+001 	
        39.199	  1.287e+001 	
        39.263	  1.287e+001 	
        39.328	  1.287e+001 	
        39.392	  1.287e+001 	
        39.455	  1.287e+001 	
        39.551	  1.287e+001 	
        39.616	  1.286e+001 	
        39.680	  1.286e+001 	
        39.744	  1.286e+001 	
        39.808	  1.286e+001 	
        39.872	  1.286e+001 	
        39.935	  1.286e+001 	
        40.000	  1.286e+001 	
        40.064	  1.286e+001 	
        40.128	  1.286e+001 	
        40.192	  1.286e+001 	
        40.255	  1.286e+001 	
        40.351	  1.286e+001 	
        40.416	  1.285e+001 	
        40.480	  1.285e+001 	
        40.543	  1.285e+001 	
        40.607	  1.285e+001 	
        40.671	  1.285e+001 	
        40.736	  1.285e+001 	
        40.800	  1.285e+001 	
        40.864	  1.285e+001 	
        40.928	  1.285e+001 	
        40.992	  1.285e+001 	
        41.056	  1.285e+001 	
        41.151	  1.286e+001 	
        41.216	  1.286e+001 	
        41.280	  1.286e+001 	
        41.343	  1.286e+001 	
        41.408	  1.286e+001 	
        41.472	  1.286e+001 	
        41.536	  1.286e+001 	
        41.599	  1.286e+001 	
        41.663	  1.286e+001 	
        41.727	  1.286e+001 	
        41.792	  1.286e+001 	
        41.856	  1.286e+001 	
        41.952	  1.286e+001 	
        42.015	  1.286e+001 	
        42.079	  1.287e+001 	
        42.144	  1.287e+001 	
        42.207	  1.287e+001 	
        42.272	  1.287e+001 	
        42.335	  1.287e+001 	
        42.400	  1.287e+001 	
        42.464	  1.287e+001 	
        42.527	  1.288e+001 	
        42.592	  1.288e+001 	
        42.655	  1.288e+001 	
        42.752	  1.288e+001 	
        42.815	  1.288e+001 	
        42.880	  1.288e+001 	
        42.943	  1.288e+001 	
        43.008	  1.288e+001 	
        43.071	  1.288e+001 	
        43.136	  1.289e+001 	
        43.200	  1.289e+001 	
        43.264	  1.289e+001 	
        43.327	  1.289e+001 	
        43.392	  1.289e+001 	
        43.456	  1.289e+001 	
        43.552	  1.289e+001 	
        43.615	  1.289e+001 	
        43.680	  1.289e+001 	
        43.743	  1.289e+001 	
        43.808	  1.289e+001 	
        43.872	  1.289e+001 	
        43.936	  1.289e+001 	
        43.999	  1.289e+001 	
        44.063	  1.289e+001 	
        44.128	  1.289e+001 	
        44.192	  1.288e+001 	
        44.256	  1.288e+001 	
        44.351	  1.288e+001 	
        44.415	  1.288e+001 	
        44.479	  1.287e+001 	
        44.544	  1.287e+001 	
        44.607	  1.287e+001 	
        44.671	  1.286e+001 	
        44.736	  1.286e+001 	
        44.799	  1.286e+001 	
        44.863	  1.285e+001 	
        44.928	  1.285e+001 	
        44.992	  1.284e+001 	
        45.056	  1.284e+001 	
        45.119	  1.283e+001 	
        45.215	  1.283e+001 	
        45.279	  1.282e+001 	
        45.343	  1.282e+001 	
        45.408	  1.281e+001 	
        45.471	  1.281e+001 	
        45.536	  1.280e+001 	
        45.599	  1.280e+001 	
        45.663	  1.280e+001 	
        45.727	  1.279e+001 	
        45.791	  1.279e+001 	
        45.855	  1.278e+001 	
        45.920	  1.278e+001 	
        46.015	  1.278e+001 	
        46.080	  1.277e+001 	
        46.143	  1.277e+001 	
        46.208	  1.277e+001 	
        46.271	  1.277e+001 	
        46.336	  1.276e+001 	
        46.399	  1.276e+001 	
        46.463	  1.276e+001 	
        46.528	  1.276e+001 	
        46.592	  1.276e+001 	
        46.656	  1.276e+001 	
        46.719	  1.276e+001 	
        46.815	  1.276e+001 	
        46.879	  1.276e+001 	
        46.943	  1.276e+001 	
        47.007	  1.276e+001 	
        47.071	  1.276e+001 	
        47.135	  1.277e+001 	
        47.200	  1.277e+001 	
        47.264	  1.277e+001 	
        47.327	  1.277e+001 	
        47.391	  1.278e+001 	
        47.456	  1.278e+001 	
        47.519	  1.278e+001 	
        47.616	  1.278e+001 	
        47.679	  1.279e+001 	
        47.743	  1.279e+001 	
        47.807	  1.279e+001 	
        47.871	  1.279e+001 	
        47.935	  1.280e+001 	
        48.000	  1.280e+001 	
        48.064	  1.280e+001 	
        48.127	  1.280e+001 	
        48.192	  1.281e+001 	
        48.255	  1.281e+001 	
        48.320	  1.281e+001 	
        48.415	  1.281e+001 	
        48.479	  1.281e+001 	
        48.543	  1.281e+001 	
        48.608	  1.282e+001 	
        48.671	  1.282e+001 	
        48.735	  1.282e+001 	
        48.799	  1.282e+001 	
        48.863	  1.282e+001 	
        48.928	  1.282e+001 	
        48.992	  1.282e+001 	
        49.056	  1.282e+001 	
        49.119	  1.282e+001 	
        49.215	  1.282e+001 	
        49.279	  1.282e+001 	
        49.343	  1.282e+001 	
        49.408	  1.282e+001 	
        49.472	  1.282e+001 	
        49.535	  1.282e+001 	
        49.599	  1.282e+001 	
        49.664	  1.282e+001 	
        49.727	  1.282e+001 	
        49.791	  1.282e+001 	
        49.856	  1.283e+001 	
        49.919	  1.283e+001 	
        50.015	  1.283e+001 	
        50.079	  1.283e+001 	
        50.144	  1.283e+001 	
        50.208	  1.283e+001 	
        50.272	  1.283e+001 	
        50.335	  1.283e+001 	
        50.399	  1.283e+001 	
        50.463	  1.283e+001 	
        50.528	  1.283e+001 	
        50.591	  1.283e+001 	
        50.656	  1.283e+001 	
        50.720	  1.283e+001 	
        50.815	  1.283e+001 	
        50.879	  1.283e+001 	
        50.943	  1.283e+001 	
        51.007	  1.283e+001 	
        51.071	  1.284e+001 	
        51.135	  1.284e+001 	
        51.200	  1.284e+001 	
        51.264	  1.284e+001 	
        51.328	  1.283e+001 	
        51.392	  1.283e+001 	
        51.455	  1.283e+001 	
        51.520	  1.283e+001 	
        51.615	  1.283e+001 	
        51.679	  1.283e+001 	
        51.744	  1.283e+001 	
        51.808	  1.283e+001 	
        51.871	  1.284e+001 	
        51.936	  1.284e+001 	
        52.000	  1.284e+001 	
        52.064	  1.284e+001 	
        52.128	  1.284e+001 	
        52.192	  1.284e+001 	
        52.255	  1.285e+001 	
        52.319	  1.285e+001 	
        52.415	  1.285e+001 	
        52.479	  1.285e+001 	
        52.544	  1.285e+001 	
        52.608	  1.285e+001 	
        52.672	  1.285e+001 	
        52.735	  1.285e+001 	
        52.800	  1.285e+001 	
        52.863	  1.285e+001 	
        52.928	  1.285e+001 	
        52.992	  1.285e+001 	
        53.056	  1.285e+001 	
        53.120	  1.285e+001 	
        53.215	  1.285e+001 	
        53.279	  1.285e+001 	
        53.343	  1.285e+001 	
        53.408	  1.285e+001 	
        53.472	  1.285e+001 	
        53.535	  1.285e+001 	
        53.599	  1.284e+001 	
        53.664	  1.284e+001 	
        53.728	  1.284e+001 	
        53.791	  1.283e+001 	
        53.856	  1.283e+001 	
        53.920	  1.282e+001 	
        54.015	  1.282e+001 	
        54.079	  1.281e+001 	
        54.144	  1.281e+001 	
        54.208	  1.281e+001 	
        54.272	  1.280e+001 	
        54.336	  1.280e+001 	
        54.399	  1.279e+001 	
        54.464	  1.279e+001 	
        54.528	  1.279e+001 	
        54.592	  1.278e+001 	
        54.655	  1.278e+001 	
        54.720	  1.278e+001 	
        54.816	  1.278e+001 	
        54.880	  1.277e+001 	
        54.943	  1.277e+001 	
        55.008	  1.276e+001 	
        55.072	  1.276e+001 	
        55.135	  1.276e+001 	
        55.199	  1.276e+001 	
        55.263	  1.275e+001 	
        55.328	  1.275e+001 	
        55.392	  1.275e+001 	
        55.455	  1.275e+001 	
        55.519	  1.275e+001 	
        55.616	  1.275e+001 	
        55.680	  1.275e+001 	
        55.744	  1.274e+001 	
        55.807	  1.274e+001 	
        55.871	  1.274e+001 	
        55.936	  1.274e+001 	
        55.999	  1.274e+001 	
        56.064	  1.274e+001 	
        56.127	  1.274e+001 	
        56.191	  1.274e+001 	
        56.256	  1.274e+001 	
        56.320	  1.274e+001 	
        56.416	  1.274e+001 	
        56.480	  1.274e+001 	
        56.543	  1.274e+001 	
        56.607	  1.274e+001 	
        56.672	  1.275e+001 	
        56.735	  1.275e+001 	
        56.799	  1.275e+001 	
        56.864	  1.275e+001 	
        56.927	  1.275e+001 	
        56.991	  1.275e+001 	
        57.056	  1.275e+001 	
        57.120	  1.276e+001 	
        57.216	  1.276e+001 	
        57.279	  1.276e+001 	
        57.343	  1.276e+001 	
        57.407	  1.276e+001 	
        57.472	  1.277e+001 	
        57.535	  1.277e+001 	
        57.599	  1.277e+001 	
        57.664	  1.277e+001 	
        57.727	  1.277e+001 	
        57.792	  1.278e+001 	
        57.855	  1.278e+001 	
        57.920	  1.278e+001 	
        58.015	  1.278e+001 	
        58.080	  1.278e+001 	
        58.143	  1.279e+001 	
        58.208	  1.279e+001 	
        58.271	  1.279e+001 	
        58.336	  1.280e+001 	
