;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:12/06/2023 at 14:07:26
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764822)  NN2.54 (s/n:664279)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel A:Statistics
;Min:53.00mW             
;Max:17.33W              
;Average:15.92W              
;Std.Dev.:1.397W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 12/06/2023 at 14:07:26.831000
  Timestamp   	  Channel A  	
        14.071	  1.648e+001 	
        14.145	  1.648e+001 	
        14.197	  1.648e+001 	
        14.260	  1.648e+001 	
        14.322	  1.648e+001 	
        14.385	  1.647e+001 	
        14.464	  1.647e+001 	
        14.527	  1.647e+001 	
        14.590	  1.647e+001 	
        14.653	  1.646e+001 	
        14.746	  1.646e+001 	
        14.809	  1.646e+001 	
        14.872	  1.646e+001 	
        14.934	  1.646e+001 	
        14.997	  1.646e+001 	
        15.060	  1.645e+001 	
        15.123	  1.645e+001 	
        15.186	  1.645e+001 	
        15.265	  1.645e+001 	
        15.327	  1.645e+001 	
        15.390	  1.644e+001 	
        15.453	  1.644e+001 	
        15.515	  1.644e+001 	
        15.610	  1.644e+001 	
        15.673	  1.644e+001 	
        15.735	  1.644e+001 	
        15.798	  1.643e+001 	
        15.861	  1.643e+001 	
        15.924	  1.643e+001 	
        15.987	  1.643e+001 	
        16.050	  1.643e+001 	
        16.128	  1.642e+001 	
        16.191	  1.642e+001 	
        16.254	  1.642e+001 	
        16.350	  1.642e+001 	
        16.411	  1.642e+001 	
        16.473	  1.641e+001 	
        16.536	  1.641e+001 	
        16.599	  1.641e+001 	
        16.662	  1.641e+001 	
        16.724	  1.641e+001 	
        16.788	  1.640e+001 	
        16.851	  1.640e+001 	
        16.913	  1.640e+001 	
        16.992	  1.640e+001 	
        17.055	  1.640e+001 	
        17.118	  1.639e+001 	
        17.212	  1.639e+001 	
        17.275	  1.639e+001 	
        17.338	  1.639e+001 	
        17.402	  1.639e+001 	
        17.464	  1.639e+001 	
        17.527	  1.638e+001 	
        17.591	  1.638e+001 	
        17.653	  1.638e+001 	
        17.715	  1.638e+001 	
        17.778	  1.638e+001 	
        17.857	  1.637e+001 	
        17.920	  1.637e+001 	
        18.014	  1.637e+001 	
        18.077	  1.637e+001 	
        18.140	  1.637e+001 	
        18.203	  1.636e+001 	
        18.266	  1.636e+001 	
        18.328	  1.636e+001 	
        18.392	  1.636e+001 	
        18.455	  1.636e+001 	
        18.517	  1.635e+001 	
        18.580	  1.635e+001 	
        18.655	  1.635e+001 	
        18.705	  1.635e+001 	
        18.815	  1.635e+001 	
        18.878	  1.634e+001 	
        18.941	  1.634e+001 	
        19.003	  1.634e+001 	
        19.066	  1.634e+001 	
        19.129	  1.634e+001 	
        19.192	  1.634e+001 	
        19.257	  1.633e+001 	
        19.318	  1.633e+001 	
        19.381	  1.633e+001 	
        19.443	  1.633e+001 	
        19.506	  1.633e+001 	
        19.616	  1.633e+001 	
        19.679	  1.632e+001 	
        19.742	  1.632e+001 	
        19.805	  1.632e+001 	
        19.868	  1.632e+001 	
        19.930	  1.632e+001 	
        19.993	  1.632e+001 	
        20.059	  1.631e+001 	
        20.119	  1.631e+001 	
        20.182	  1.631e+001 	
        20.244	  1.631e+001 	
        20.307	  1.631e+001 	
        20.416	  1.631e+001 	
        20.479	  1.630e+001 	
        20.542	  1.630e+001 	
        20.605	  1.630e+001 	
        20.668	  1.630e+001 	
        20.731	  1.630e+001 	
        20.794	  1.630e+001 	
        20.861	  1.629e+001 	
        20.919	  1.629e+001 	
        20.982	  1.629e+001 	
        21.044	  1.629e+001 	
        21.107	  1.629e+001 	
        21.202	  1.628e+001 	
        21.280	  1.628e+001 	
        21.343	  1.628e+001 	
        21.406	  1.628e+001 	
        21.468	  1.628e+001 	
        21.531	  1.627e+001 	
        21.594	  1.627e+001 	
        21.663	  1.627e+001 	
        21.720	  1.627e+001 	
        21.782	  1.627e+001 	
        21.845	  1.626e+001 	
        21.908	  1.626e+001 	
        22.002	  1.626e+001 	
        22.081	  1.626e+001 	
        22.143	  1.626e+001 	
        22.206	  1.625e+001 	
        22.269	  1.625e+001 	
        22.332	  1.625e+001 	
        22.395	  1.625e+001 	
        22.457	  1.625e+001 	
        22.520	  1.624e+001 	
        22.584	  1.624e+001 	
        22.646	  1.624e+001 	
        22.709	  1.624e+001 	
        22.804	  1.624e+001 	
        22.867	  1.624e+001 	
        22.945	  1.624e+001 	
        23.008	  1.623e+001 	
        23.071	  1.623e+001 	
        23.133	  1.623e+001 	
        23.197	  1.623e+001 	
        23.259	  1.623e+001 	
        23.322	  1.623e+001 	
        23.385	  1.623e+001 	
        23.448	  1.623e+001 	
        23.511	  1.622e+001 	
        23.605	  1.622e+001 	
        23.669	  1.622e+001 	
        23.731	  1.622e+001 	
        23.794	  1.622e+001 	
        23.873	  1.621e+001 	
        23.935	  1.621e+001 	
        23.998	  1.621e+001 	
        24.060	  1.621e+001 	
        24.123	  1.621e+001 	
        24.186	  1.621e+001 	
        24.248	  1.620e+001 	
        24.312	  1.620e+001 	
        24.406	  1.620e+001 	
        24.471	  1.620e+001 	
        24.532	  1.619e+001 	
        24.594	  1.619e+001 	
        24.672	  1.619e+001 	
        24.736	  1.619e+001 	
        24.799	  1.619e+001 	
        24.861	  1.618e+001 	
        24.924	  1.618e+001 	
        24.987	  1.618e+001 	
        25.050	  1.618e+001 	
        25.113	  1.618e+001 	
        25.207	  1.618e+001 	
        25.273	  1.618e+001 	
        25.333	  1.618e+001 	
        25.396	  1.618e+001 	
        25.458	  1.618e+001 	
        25.521	  1.618e+001 	
        25.600	  1.617e+001 	
        25.663	  1.617e+001 	
        25.725	  1.617e+001 	
        25.789	  1.617e+001 	
        25.852	  1.617e+001 	
        25.915	  1.617e+001 	
        26.009	  1.617e+001 	
        26.074	  1.617e+001 	
        26.134	  1.617e+001 	
        26.197	  1.617e+001 	
        26.260	  1.617e+001 	
        26.322	  1.617e+001 	
        26.401	  1.617e+001 	
        26.463	  1.617e+001 	
        26.526	  1.617e+001 	
        26.589	  1.617e+001 	
        26.652	  1.616e+001 	
        26.715	  1.616e+001 	
        26.809	  1.616e+001 	
        26.877	  1.616e+001 	
        26.934	  1.616e+001 	
        26.998	  1.616e+001 	
        27.060	  1.616e+001 	
        27.123	  1.616e+001 	
        27.186	  1.616e+001 	
        27.264	  1.616e+001 	
        27.327	  1.616e+001 	
        27.391	  1.616e+001 	
        27.453	  1.616e+001 	
        27.516	  1.616e+001 	
        27.610	  1.616e+001 	
        27.679	  1.615e+001 	
        27.736	  1.615e+001 	
        27.799	  1.615e+001 	
        27.861	  1.615e+001 	
        27.924	  1.615e+001 	
        27.987	  1.615e+001 	
        28.050	  1.615e+001 	
        28.128	  1.615e+001 	
        28.191	  1.615e+001 	
        28.254	  1.615e+001 	
        28.317	  1.615e+001 	
        28.411	  1.615e+001 	
        28.473	  1.615e+001 	
        28.537	  1.615e+001 	
        28.600	  1.614e+001 	
        28.663	  1.614e+001 	
        28.726	  1.614e+001 	
        28.789	  1.614e+001 	
        28.851	  1.614e+001 	
        28.914	  1.614e+001 	
        28.982	  1.614e+001 	
        29.056	  1.614e+001 	
        29.118	  1.614e+001 	
        29.213	  1.614e+001 	
        29.275	  1.614e+001 	
        29.338	  1.614e+001 	
        29.401	  1.614e+001 	
        29.463	  1.613e+001 	
        29.526	  1.613e+001 	
        29.589	  1.613e+001 	
        29.652	  1.613e+001 	
        29.715	  1.613e+001 	
        29.784	  1.613e+001 	
        29.856	  1.613e+001 	
        29.919	  1.613e+001 	
        30.013	  1.613e+001 	
        30.075	  1.613e+001 	
        30.138	  1.613e+001 	
        30.201	  1.612e+001 	
        30.264	  1.612e+001 	
        30.327	  1.612e+001 	
        30.389	  1.612e+001 	
        30.452	  1.612e+001 	
        30.515	  1.612e+001 	
        30.585	  1.612e+001 	
        30.657	  1.612e+001 	
        30.719	  1.612e+001 	
        30.814	  1.612e+001 	
        30.876	  1.612e+001 	
        30.939	  1.612e+001 	
        31.002	  1.612e+001 	
        31.065	  1.612e+001 	
        31.128	  1.613e+001 	
        31.191	  1.613e+001 	
        31.253	  1.613e+001 	
        31.316	  1.613e+001 	
        31.387	  1.613e+001 	
        31.442	  1.613e+001 	
        31.505	  1.613e+001 	
        31.584	  1.613e+001 	
        31.678	  1.613e+001 	
        31.741	  1.613e+001 	
        31.804	  1.613e+001 	
        31.866	  1.613e+001 	
        31.929	  1.613e+001 	
        31.992	  1.613e+001 	
        32.055	  1.613e+001 	
        32.146	  1.613e+001 	
        32.188	  1.613e+001 	
        32.247	  1.613e+001 	
        32.310	  1.613e+001 	
        32.372	  1.613e+001 	
        32.467	  1.613e+001 	
        32.530	  1.613e+001 	
        32.593	  1.613e+001 	
        32.671	  1.613e+001 	
        32.734	  1.613e+001 	
        32.797	  1.613e+001 	
        32.860	  1.613e+001 	
        32.923	  1.613e+001 	
        32.990	  1.613e+001 	
        33.048	  1.613e+001 	
        33.111	  1.613e+001 	
        33.174	  1.613e+001 	
        33.268	  1.613e+001 	
        33.331	  1.613e+001 	
        33.394	  1.613e+001 	
        33.472	  1.613e+001 	
        33.535	  1.613e+001 	
        33.597	  1.613e+001 	
        33.660	  1.613e+001 	
        33.723	  1.613e+001 	
        33.791	  1.613e+001 	
        33.848	  1.613e+001 	
        33.911	  1.613e+001 	
        33.974	  1.613e+001 	
        34.068	  1.613e+001 	
        34.131	  1.614e+001 	
        34.194	  1.614e+001 	
        34.272	  1.614e+001 	
        34.335	  1.614e+001 	
        34.398	  1.614e+001 	
        34.461	  1.614e+001 	
        34.525	  1.614e+001 	
        34.587	  1.614e+001 	
        34.650	  1.614e+001 	
        34.713	  1.614e+001 	
        34.775	  1.614e+001 	
        34.870	  1.614e+001 	
        34.933	  1.614e+001 	
        34.996	  1.614e+001 	
        35.059	  1.615e+001 	
        35.122	  1.615e+001 	
        35.200	  1.615e+001 	
        35.263	  1.615e+001 	
        35.326	  1.615e+001 	
        35.388	  1.615e+001 	
        35.452	  1.615e+001 	
        35.516	  1.615e+001 	
        35.577	  1.615e+001 	
        35.672	  1.615e+001 	
        35.735	  1.615e+001 	
        35.798	  1.615e+001 	
        35.860	  1.615e+001 	
        35.930	  1.615e+001 	
        35.996	  1.615e+001 	
        36.051	  1.615e+001 	
        36.115	  1.615e+001 	
        36.178	  1.615e+001 	
        36.256	  1.615e+001 	
        36.319	  1.615e+001 	
        36.382	  1.615e+001 	
        36.476	  1.615e+001 	
        36.539	  1.615e+001 	
        36.602	  1.615e+001 	
        36.664	  1.615e+001 	
        36.727	  1.616e+001 	
        36.797	  1.616e+001 	
        36.853	  1.616e+001 	
        36.916	  1.616e+001 	
        36.978	  1.616e+001 	
        37.045	  1.616e+001 	
        37.120	  1.616e+001 	
        37.183	  1.616e+001 	
        37.277	  1.616e+001 	
        37.340	  1.616e+001 	
        37.404	  1.616e+001 	
        37.466	  1.616e+001 	
        37.529	  1.616e+001 	
        37.600	  1.616e+001 	
        37.655	  1.616e+001 	
        37.718	  1.616e+001 	
        37.781	  1.616e+001 	
        37.844	  1.616e+001 	
        37.907	  1.616e+001 	
        37.969	  1.616e+001 	
        38.080	  1.616e+001 	
        38.144	  1.616e+001 	
        38.206	  1.616e+001 	
        38.269	  1.616e+001 	
        38.332	  1.616e+001 	
        38.394	  1.616e+001 	
        38.457	  1.616e+001 	
        38.520	  1.616e+001 	
        38.583	  1.616e+001 	
        38.647	  1.616e+001 	
        38.709	  1.616e+001 	
        38.772	  1.617e+001 	
        38.866	  1.617e+001 	
        38.929	  1.617e+001 	
        39.008	  1.617e+001 	
        39.071	  1.617e+001 	
        39.134	  1.617e+001 	
        39.197	  1.618e+001 	
        39.260	  1.618e+001 	
        39.323	  1.618e+001 	
        39.385	  1.618e+001 	
        39.448	  1.618e+001 	
        39.511	  1.618e+001 	
        39.574	  1.618e+001 	
        39.669	  1.618e+001 	
        39.732	  1.619e+001 	
        39.805	  1.619e+001 	
        39.872	  1.619e+001 	
        39.935	  1.619e+001 	
        39.998	  1.619e+001 	
        40.061	  1.619e+001 	
        40.124	  1.619e+001 	
        40.187	  1.619e+001 	
        40.250	  1.619e+001 	
        40.313	  1.619e+001 	
        40.376	  1.619e+001 	
        40.470	  1.619e+001 	
        40.533	  1.619e+001 	
        40.607	  1.619e+001 	
        40.660	  1.619e+001 	
        40.722	  1.620e+001 	
        40.800	  1.620e+001 	
        40.863	  1.620e+001 	
        40.927	  1.620e+001 	
        40.989	  1.620e+001 	
        41.052	  1.620e+001 	
        41.115	  1.620e+001 	
        41.178	  1.620e+001 	
        41.272	  1.620e+001 	
        41.335	  1.620e+001 	
        41.408	  1.620e+001 	
        41.460	  1.620e+001 	
        41.523	  1.620e+001 	
        41.586	  1.620e+001 	
        41.665	  1.620e+001 	
        41.728	  1.620e+001 	
        41.790	  1.620e+001 	
        41.853	  1.620e+001 	
        41.917	  1.620e+001 	
        41.979	  1.620e+001 	
        42.074	  1.620e+001 	
        42.137	  1.620e+001 	
        42.199	  1.620e+001 	
        42.262	  1.620e+001 	
        42.325	  1.620e+001 	
        42.387	  1.620e+001 	
        42.450	  1.620e+001 	
        42.528	  1.620e+001 	
        42.592	  1.620e+001 	
        42.655	  1.620e+001 	
        42.718	  1.620e+001 	
        42.780	  1.620e+001 	
        42.874	  1.620e+001 	
        42.938	  1.620e+001 	
        43.000	  1.620e+001 	
        43.063	  1.620e+001 	
        43.126	  1.620e+001 	
        43.188	  1.620e+001 	
        43.251	  1.620e+001 	
        43.315	  1.620e+001 	
        43.393	  1.620e+001 	
        43.456	  1.620e+001 	
        43.519	  1.620e+001 	
        43.581	  1.620e+001 	
        43.675	  1.620e+001 	
        43.738	  1.620e+001 	
        43.801	  1.620e+001 	
        43.864	  1.620e+001 	
        43.927	  1.620e+001 	
        43.989	  1.620e+001 	
        44.052	  1.620e+001 	
        44.115	  1.620e+001 	
        44.178	  1.620e+001 	
        44.257	  1.620e+001 	
        44.320	  1.620e+001 	
        44.382	  1.620e+001 	
        44.477	  1.620e+001 	
        44.540	  1.620e+001 	
        44.603	  1.620e+001 	
        44.665	  1.620e+001 	
        44.728	  1.620e+001 	
        44.791	  1.620e+001 	
        44.853	  1.620e+001 	
        44.916	  1.620e+001 	
        44.979	  1.620e+001 	
        45.042	  1.620e+001 	
        45.117	  1.620e+001 	
        45.183	  1.620e+001 	
        45.277	  1.620e+001 	
        45.340	  1.620e+001 	
        45.403	  1.620e+001 	
        45.467	  1.620e+001 	
        45.530	  1.619e+001 	
        45.592	  1.619e+001 	
        45.656	  1.619e+001 	
        45.719	  1.619e+001 	
        45.781	  1.619e+001 	
        45.844	  1.619e+001 	
        45.919	  1.619e+001 	
        45.970	  1.619e+001 	
        46.080	  1.619e+001 	
        46.143	  1.619e+001 	
        46.205	  1.619e+001 	
        46.268	  1.619e+001 	
        46.331	  1.619e+001 	
        46.394	  1.619e+001 	
        46.457	  1.619e+001 	
        46.520	  1.619e+001 	
        46.582	  1.619e+001 	
        46.646	  1.619e+001 	
        46.721	  1.619e+001 	
        46.771	  1.619e+001 	
        46.834	  1.619e+001 	
        46.944	  1.618e+001 	
        47.007	  1.618e+001 	
        47.070	  1.618e+001 	
        47.133	  1.618e+001 	
        47.195	  1.618e+001 	
        47.258	  1.618e+001 	
        47.322	  1.618e+001 	
        47.384	  1.618e+001 	
        47.447	  1.618e+001 	
        47.509	  1.618e+001 	
        47.573	  1.618e+001 	
        47.636	  1.618e+001 	
        47.731	  1.618e+001 	
        47.794	  1.618e+001 	
        47.872	  1.618e+001 	
        47.935	  1.618e+001 	
        47.998	  1.618e+001 	
        48.061	  1.618e+001 	
        48.124	  1.618e+001 	
        48.186	  1.618e+001 	
        48.249	  1.618e+001 	
        48.312	  1.618e+001 	
        48.375	  1.618e+001 	
        48.439	  1.618e+001 	
        48.532	  1.618e+001 	
        48.595	  1.618e+001 	
        48.658	  1.618e+001 	
        48.736	  1.618e+001 	
        48.799	  1.618e+001 	
        48.862	  1.618e+001 	
        48.925	  1.618e+001 	
        48.988	  1.618e+001 	
        49.051	  1.618e+001 	
        49.113	  1.618e+001 	
        49.177	  1.618e+001 	
        49.239	  1.618e+001 	
        49.333	  1.618e+001 	
        49.396	  1.618e+001 	
        49.459	  1.618e+001 	
        49.527	  1.618e+001 	
        49.600	  1.618e+001 	
        49.663	  1.618e+001 	
        49.727	  1.618e+001 	
        49.789	  1.618e+001 	
        49.852	  1.618e+001 	
        49.914	  1.618e+001 	
        49.977	  1.618e+001 	
        50.041	  1.618e+001 	
        50.135	  1.618e+001 	
        50.197	  1.618e+001 	
        50.260	  1.618e+001 	
        50.328	  1.618e+001 	
        50.386	  1.618e+001 	
        50.449	  1.618e+001 	
        50.529	  1.618e+001 	
        50.591	  1.618e+001 	
        50.655	  1.618e+001 	
        50.717	  1.618e+001 	
        50.780	  1.618e+001 	
        50.843	  1.618e+001 	
        50.938	  1.618e+001 	
        51.000	  1.617e+001 	
        51.064	  1.618e+001 	
        51.129	  1.617e+001 	
        51.197	  1.617e+001 	
        51.252	  1.617e+001 	
        51.315	  1.617e+001 	
        51.378	  1.617e+001 	
        51.457	  1.617e+001 	
        51.519	  1.617e+001 	
        51.582	  1.617e+001 	
        51.646	  1.617e+001 	
        51.740	  1.617e+001 	
        51.802	  1.617e+001 	
        51.865	  1.617e+001 	
        51.931	  1.617e+001 	
        51.991	  1.617e+001 	
        52.053	  1.617e+001 	
        52.116	  1.617e+001 	
        52.179	  1.617e+001 	
        52.242	  1.617e+001 	
        52.320	  1.617e+001 	
        52.383	  1.617e+001 	
        52.446	  1.617e+001 	
        52.541	  1.617e+001 	
        52.603	  1.617e+001 	
        52.666	  1.617e+001 	
        52.733	  1.617e+001 	
        52.792	  1.617e+001 	
        52.855	  1.617e+001 	
        52.918	  1.617e+001 	
        52.980	  1.617e+001 	
        53.043	  1.617e+001 	
        53.105	  1.617e+001 	
        53.184	  1.617e+001 	
        53.248	  1.617e+001 	
        53.342	  1.617e+001 	
        53.404	  1.617e+001 	
        53.469	  1.617e+001 	
        53.534	  1.617e+001 	
        53.594	  1.617e+001 	
        53.657	  1.617e+001 	
        53.720	  1.617e+001 	
        53.783	  1.617e+001 	
        53.846	  1.617e+001 	
        53.909	  1.617e+001 	
        53.972	  1.617e+001 	
        54.035	  1.617e+001 	
        54.135	  1.617e+001 	
        54.208	  1.617e+001 	
        54.271	  1.617e+001 	
        54.336	  1.617e+001 	
        54.397	  1.617e+001 	
        54.460	  1.617e+001 	
        54.522	  1.617e+001 	
        54.585	  1.617e+001 	
        54.648	  1.617e+001 	
        54.711	  1.617e+001 	
        54.774	  1.617e+001 	
        54.837	  1.617e+001 	
        54.939	  1.617e+001 	
        54.994	  1.617e+001 	
        55.072	  1.617e+001 	
        55.135	  1.617e+001 	
        55.198	  1.617e+001 	
        55.261	  1.617e+001 	
        55.324	  1.617e+001 	
        55.387	  1.617e+001 	
        55.450	  1.617e+001 	
        55.512	  1.617e+001 	
        55.576	  1.617e+001 	
        55.638	  1.617e+001 	
        55.739	  1.617e+001 	
        55.795	  1.617e+001 	
        55.858	  1.617e+001 	
        55.936	  1.617e+001 	
        55.999	  1.617e+001 	
        56.063	  1.617e+001 	
        56.126	  1.616e+001 	
        56.189	  1.616e+001 	
        56.251	  1.616e+001 	
        56.315	  1.616e+001 	
        56.381	  1.616e+001 	
        56.441	  1.616e+001 	
        56.541	  1.616e+001 	
        56.597	  1.616e+001 	
        56.660	  1.616e+001 	
        56.723	  1.616e+001 	
        56.786	  1.616e+001 	
        56.864	  1.616e+001 	
        56.927	  1.616e+001 	
        56.989	  1.616e+001 	
        57.052	  1.616e+001 	
        57.115	  1.616e+001 	
        57.178	  1.616e+001 	
        57.243	  1.616e+001 	
        57.343	  1.616e+001 	
        57.398	  1.616e+001 	
        57.461	  1.616e+001 	
        57.524	  1.616e+001 	
        57.587	  1.616e+001 	
        57.649	  1.616e+001 	
        57.728	  1.616e+001 	
        57.790	  1.616e+001 	
        57.853	  1.616e+001 	
        57.916	  1.616e+001 	
        57.980	  1.616e+001 	
        58.044	  1.616e+001 	
        58.145	  1.616e+001 	
        58.200	  1.616e+001 	
        58.263	  1.616e+001 	
        58.326	  1.616e+001 	
        58.389	  1.616e+001 	
        58.452	  1.616e+001 	
        58.514	  1.616e+001 	
        58.578	  1.616e+001 	
        58.657	  1.616e+001 	
        58.719	  1.616e+001 	
