;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:12/06/2023 at 13:26:24
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:763301)  NN2.54 (s/n:664279)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel A:Statistics
;Min:13.00mW             
;Max:16.97W              
;Average:15.63W              
;Std.Dev.:1.561W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 12/06/2023 at 13:26:25.052000
  Timestamp   	  Channel A  	
         2.528	  1.300e-002 	
         2.591	  1.300e-002 	
         2.656	  1.300e-002 	
         2.720	  1.300e-002 	
         2.784	  1.300e-002 	
         2.847	  1.300e-002 	
         2.911	  1.300e-002 	
         2.975	  1.300e-002 	
         3.039	  1.300e-002 	
         3.104	  1.300e-002 	
         3.168	  1.300e-002 	
         3.231	  1.300e-002 	
         3.327	  1.300e-002 	
         3.392	  1.300e-002 	
         3.456	  1.300e-002 	
         3.519	  1.300e-002 	
         3.584	  1.300e-002 	
         3.647	  1.300e-002 	
         3.711	  4.200e-002 	
         3.775	  1.580e-001 	
         3.840	  4.040e-001 	
         3.903	  7.970e-001 	
         3.967	  1.337e+000 	
         4.032	  2.010e+000 	
         4.127	  2.793e+000 	
         4.575	  9.990e+000 	
         4.640	  1.142e+001 	
         4.704	  1.261e+001 	
         4.767	  1.358e+001 	
         4.832	  1.437e+001 	
         4.927	  1.501e+001 	
         4.991	  1.552e+001 	
         5.055	  1.592e+001 	
         5.120	  1.623e+001 	
         5.184	  1.647e+001 	
         5.248	  1.665e+001 	
         5.311	  1.677e+001 	
         5.375	  1.686e+001 	
         5.439	  1.692e+001 	
         5.503	  1.696e+001 	
         5.567	  1.697e+001 	
         5.632	  1.697e+001 	
         5.728	  1.697e+001 	
         5.792	  1.695e+001 	
         5.856	  1.693e+001 	
         5.919	  1.691e+001 	
         5.983	  1.689e+001 	
         6.048	  1.686e+001 	
         6.112	  1.683e+001 	
         6.176	  1.681e+001 	
         6.239	  1.679e+001 	
         6.304	  1.677e+001 	
         6.368	  1.674e+001 	
         6.431	  1.673e+001 	
         6.527	  1.671e+001 	
         6.592	  1.669e+001 	
         6.656	  1.668e+001 	
         6.719	  1.667e+001 	
         6.783	  1.666e+001 	
         6.847	  1.665e+001 	
         6.911	  1.665e+001 	
         6.975	  1.664e+001 	
         7.039	  1.664e+001 	
         7.104	  1.663e+001 	
         7.168	  1.663e+001 	
         7.232	  1.663e+001 	
         7.327	  1.663e+001 	
         7.391	  1.663e+001 	
         7.456	  1.663e+001 	
         7.519	  1.663e+001 	
         7.583	  1.663e+001 	
         7.647	  1.663e+001 	
         7.712	  1.663e+001 	
         7.775	  1.664e+001 	
         7.840	  1.664e+001 	
         7.904	  1.664e+001 	
         7.968	  1.664e+001 	
         8.032	  1.665e+001 	
         8.127	  1.665e+001 	
         8.191	  1.665e+001 	
         8.256	  1.665e+001 	
         8.320	  1.666e+001 	
         8.384	  1.666e+001 	
         8.447	  1.666e+001 	
         8.512	  1.666e+001 	
         8.576	  1.666e+001 	
         8.639	  1.667e+001 	
         8.704	  1.667e+001 	
         8.767	  1.667e+001 	
         8.832	  1.667e+001 	
         8.927	  1.666e+001 	
         8.991	  1.666e+001 	
         9.056	  1.666e+001 	
         9.120	  1.666e+001 	
         9.185	  1.666e+001 	
         9.248	  1.666e+001 	
         9.311	  1.666e+001 	
         9.375	  1.665e+001 	
         9.440	  1.665e+001 	
         9.504	  1.665e+001 	
         9.568	  1.664e+001 	
         9.631	  1.664e+001 	
         9.728	  1.664e+001 	
         9.792	  1.663e+001 	
         9.855	  1.663e+001 	
         9.920	  1.663e+001 	
         9.983	  1.663e+001 	
        10.048	  1.662e+001 	
        10.112	  1.662e+001 	
        10.175	  1.662e+001 	
        10.240	  1.661e+001 	
        10.303	  1.661e+001 	
        10.367	  1.661e+001 	
        10.431	  1.661e+001 	
        10.528	  1.660e+001 	
        10.591	  1.660e+001 	
        10.656	  1.660e+001 	
        10.720	  1.660e+001 	
        10.783	  1.659e+001 	
        10.847	  1.659e+001 	
        10.911	  1.659e+001 	
        10.975	  1.659e+001 	
        11.040	  1.659e+001 	
        11.103	  1.659e+001 	
        11.167	  1.659e+001 	
        11.232	  1.659e+001 	
        11.296	  1.659e+001 	
        11.392	  1.660e+001 	
        11.456	  1.660e+001 	
        11.519	  1.660e+001 	
        11.583	  1.660e+001 	
        11.648	  1.660e+001 	
        11.711	  1.660e+001 	
        11.775	  1.661e+001 	
        11.839	  1.661e+001 	
        11.904	  1.662e+001 	
        11.968	  1.662e+001 	
        12.032	  1.662e+001 	
        12.096	  1.663e+001 	
        12.191	  1.663e+001 	
        12.255	  1.664e+001 	
        12.319	  1.664e+001 	
        12.383	  1.665e+001 	
        12.448	  1.665e+001 	
        12.511	  1.666e+001 	
        12.576	  1.666e+001 	
        12.639	  1.666e+001 	
        12.704	  1.667e+001 	
        12.768	  1.667e+001 	
        12.832	  1.668e+001 	
        12.896	  1.668e+001 	
        12.992	  1.669e+001 	
        13.055	  1.669e+001 	
        13.119	  1.669e+001 	
        13.183	  1.670e+001 	
        13.248	  1.670e+001 	
        13.311	  1.671e+001 	
        13.375	  1.671e+001 	
        13.439	  1.671e+001 	
        13.504	  1.672e+001 	
        13.567	  1.672e+001 	
        13.631	  1.672e+001 	
        13.695	  1.672e+001 	
        13.791	  1.672e+001 	
        13.855	  1.672e+001 	
        13.920	  1.672e+001 	
        13.984	  1.672e+001 	
        14.047	  1.672e+001 	
        14.111	  1.671e+001 	
        14.175	  1.671e+001 	
        14.240	  1.671e+001 	
        14.303	  1.670e+001 	
        14.368	  1.670e+001 	
        14.431	  1.669e+001 	
        14.496	  1.668e+001 	
        14.592	  1.668e+001 	
        14.655	  1.667e+001 	
        14.719	  1.667e+001 	
        14.783	  1.666e+001 	
        14.848	  1.665e+001 	
        14.911	  1.665e+001 	
        14.975	  1.664e+001 	
        15.039	  1.663e+001 	
        15.103	  1.663e+001 	
        15.168	  1.662e+001 	
        15.231	  1.661e+001 	
        15.295	  1.661e+001 	
        15.392	  1.660e+001 	
        15.456	  1.660e+001 	
        15.519	  1.659e+001 	
        15.583	  1.659e+001 	
        15.648	  1.658e+001 	
        15.711	  1.658e+001 	
        15.775	  1.658e+001 	
        15.839	  1.658e+001 	
        15.904	  1.658e+001 	
        15.968	  1.658e+001 	
        16.032	  1.658e+001 	
        16.096	  1.658e+001 	
        16.191	  1.658e+001 	
        16.255	  1.659e+001 	
        16.320	  1.659e+001 	
        16.384	  1.660e+001 	
        16.447	  1.660e+001 	
        16.511	  1.661e+001 	
        16.575	  1.661e+001 	
        16.639	  1.662e+001 	
        16.703	  1.662e+001 	
        16.768	  1.663e+001 	
        16.832	  1.663e+001 	
        16.896	  1.664e+001 	
        16.991	  1.664e+001 	
        17.055	  1.665e+001 	
        17.119	  1.666e+001 	
        17.183	  1.666e+001 	
        17.247	  1.667e+001 	
        17.312	  1.667e+001 	
        17.376	  1.668e+001 	
        17.439	  1.668e+001 	
        17.503	  1.669e+001 	
        17.568	  1.669e+001 	
        17.631	  1.670e+001 	
        17.696	  1.670e+001 	
        17.791	  1.670e+001 	
        17.855	  1.670e+001 	
        17.920	  1.670e+001 	
        17.984	  1.670e+001 	
        18.048	  1.670e+001 	
        18.111	  1.670e+001 	
        18.175	  1.670e+001 	
        18.240	  1.670e+001 	
        18.303	  1.669e+001 	
        18.368	  1.669e+001 	
        18.431	  1.668e+001 	
        18.496	  1.667e+001 	
        18.592	  1.666e+001 	
        18.655	  1.665e+001 	
        18.719	  1.664e+001 	
        18.783	  1.663e+001 	
        18.847	  1.662e+001 	
        18.911	  1.661e+001 	
        18.964	  1.660e+001 	
        19.028	  1.659e+001 	
        19.090	  1.658e+001 	
        19.153	  1.657e+001 	
        19.232	  1.656e+001 	
        19.294	  1.656e+001 	
        19.389	  1.655e+001 	
        19.452	  1.654e+001 	
        19.515	  1.653e+001 	
        19.578	  1.653e+001 	
        19.641	  1.652e+001 	
        19.703	  1.652e+001 	
        19.766	  1.652e+001 	
        19.830	  1.652e+001 	
        19.892	  1.652e+001 	
        19.955	  1.652e+001 	
        20.018	  1.653e+001 	
        20.080	  1.653e+001 	
        20.190	  1.654e+001 	
        20.253	  1.655e+001 	
        20.317	  1.655e+001 	
        20.379	  1.656e+001 	
        20.442	  1.657e+001 	
        20.505	  1.658e+001 	
        20.568	  1.659e+001 	
        20.630	  1.660e+001 	
        20.693	  1.660e+001 	
        20.756	  1.661e+001 	
        20.819	  1.662e+001 	
        20.882	  1.662e+001 	
        20.992	  1.663e+001 	
        21.055	  1.664e+001 	
        21.118	  1.664e+001 	
        21.180	  1.665e+001 	
        21.244	  1.666e+001 	
        21.306	  1.666e+001 	
        21.370	  1.667e+001 	
        21.432	  1.668e+001 	
        21.495	  1.668e+001 	
        21.558	  1.669e+001 	
        21.621	  1.669e+001 	
        21.683	  1.670e+001 	
        21.778	  1.670e+001 	
        21.841	  1.670e+001 	
        21.919	  1.670e+001 	
        21.981	  1.670e+001 	
        22.044	  1.670e+001 	
        22.107	  1.670e+001 	
        22.170	  1.670e+001 	
        22.233	  1.669e+001 	
        22.296	  1.669e+001 	
        22.359	  1.668e+001 	
        22.422	  1.667e+001 	
        22.484	  1.667e+001 	
        22.579	  1.666e+001 	
        22.642	  1.665e+001 	
        22.705	  1.664e+001 	
        22.783	  1.663e+001 	
        22.846	  1.662e+001 	
        22.909	  1.661e+001 	
        22.971	  1.660e+001 	
        23.034	  1.659e+001 	
        23.097	  1.658e+001 	
        23.160	  1.658e+001 	
        23.222	  1.657e+001 	
        23.284	  1.656e+001 	
        23.379	  1.655e+001 	
        23.442	  1.655e+001 	
        23.504	  1.654e+001 	
        23.583	  1.654e+001 	
        23.646	  1.654e+001 	
        23.709	  1.654e+001 	
        23.772	  1.654e+001 	
        23.835	  1.654e+001 	
        23.898	  1.654e+001 	
        23.960	  1.655e+001 	
        24.024	  1.655e+001 	
        24.086	  1.656e+001 	
        24.180	  1.657e+001 	
        24.243	  1.657e+001 	
        24.306	  1.658e+001 	
        24.369	  1.659e+001 	
        24.448	  1.660e+001 	
        24.511	  1.661e+001 	
        24.574	  1.661e+001 	
        24.636	  1.662e+001 	
        24.699	  1.663e+001 	
        24.762	  1.663e+001 	
        24.825	  1.664e+001 	
        24.888	  1.665e+001 	
        24.982	  1.665e+001 	
        25.045	  1.666e+001 	
        25.107	  1.667e+001 	
        25.170	  1.667e+001 	
        25.233	  1.668e+001 	
        25.312	  1.669e+001 	
        25.375	  1.669e+001 	
        25.437	  1.670e+001 	
        25.500	  1.670e+001 	
        25.563	  1.671e+001 	
        25.626	  1.671e+001 	
        25.688	  1.671e+001 	
        25.782	  1.672e+001 	
        25.845	  1.672e+001 	
        25.908	  1.672e+001 	
        25.971	  1.672e+001 	
        26.034	  1.671e+001 	
        26.112	  1.671e+001 	
        26.174	  1.671e+001 	
        26.237	  1.670e+001 	
        26.300	  1.669e+001 	
        26.363	  1.669e+001 	
        26.428	  1.668e+001 	
        26.489	  1.667e+001 	
        26.551	  1.666e+001 	
        26.646	  1.665e+001 	
        26.708	  1.664e+001 	
        26.771	  1.663e+001 	
        26.834	  1.662e+001 	
        26.897	  1.661e+001 	
        26.975	  1.660e+001 	
        27.038	  1.659e+001 	
        27.100	  1.658e+001 	
        27.164	  1.657e+001 	
        27.230	  1.657e+001 	
        27.289	  1.656e+001 	
        27.384	  1.655e+001 	
        27.447	  1.655e+001 	
        27.510	  1.654e+001 	
        27.573	  1.654e+001 	
        27.636	  1.654e+001 	
        27.698	  1.654e+001 	
        27.762	  1.654e+001 	
        27.831	  1.654e+001 	
        27.903	  1.655e+001 	
        27.966	  1.655e+001 	
        28.032	  1.656e+001 	
        28.091	  1.656e+001 	
        28.154	  1.657e+001 	
        28.248	  1.657e+001 	
        28.311	  1.658e+001 	
        28.374	  1.658e+001 	
        28.436	  1.659e+001 	
        28.499	  1.659e+001 	
        28.562	  1.660e+001 	
        28.633	  1.661e+001 	
        28.703	  1.661e+001 	
        28.766	  1.662e+001 	
        28.829	  1.663e+001 	
        28.892	  1.663e+001 	
        28.955	  1.664e+001 	
        29.049	  1.664e+001 	
        29.112	  1.665e+001 	
        29.175	  1.666e+001 	
        29.239	  1.666e+001 	
        29.301	  1.667e+001 	
        29.365	  1.667e+001 	
        29.435	  1.668e+001 	
        29.491	  1.668e+001 	
        29.553	  1.668e+001 	
        29.616	  1.669e+001 	
        29.695	  1.669e+001 	
        29.758	  1.669e+001 	
        29.852	  1.669e+001 	
        29.915	  1.669e+001 	
        29.978	  1.668e+001 	
        30.041	  1.668e+001 	
        30.104	  1.667e+001 	
        30.168	  1.666e+001 	
        30.236	  1.666e+001 	
        30.293	  1.665e+001 	
        30.356	  1.664e+001 	
        30.419	  1.662e+001 	
        30.482	  1.661e+001 	
        30.545	  1.660e+001 	
        30.655	  1.658e+001 	
        30.717	  1.657e+001 	
        30.780	  1.656e+001 	
        30.843	  1.655e+001 	
        30.906	  1.654e+001 	
        30.968	  1.653e+001 	
        31.038	  1.652e+001 	
        31.094	  1.651e+001 	
        31.157	  1.650e+001 	
        31.219	  1.650e+001 	
        31.282	  1.650e+001 	
        31.345	  1.649e+001 	
        31.455	  1.649e+001 	
        31.517	  1.650e+001 	
        31.580	  1.650e+001 	
        31.643	  1.650e+001 	
        31.706	  1.651e+001 	
        31.769	  1.651e+001 	
        31.831	  1.651e+001 	
        31.894	  1.652e+001 	
        31.957	  1.652e+001 	
        32.019	  1.653e+001 	
        32.083	  1.653e+001 	
        32.146	  1.654e+001 	
        32.255	  1.654e+001 	
        32.318	  1.655e+001 	
        32.381	  1.655e+001 	
        32.444	  1.656e+001 	
        32.507	  1.657e+001 	
        32.570	  1.657e+001 	
        32.632	  1.658e+001 	
        32.695	  1.658e+001 	
        32.758	  1.659e+001 	
        32.821	  1.660e+001 	
        32.884	  1.660e+001 	
        32.947	  1.661e+001 	
        33.044	  1.661e+001 	
        33.104	  1.662e+001 	
        33.183	  1.662e+001 	
        33.246	  1.663e+001 	
        33.309	  1.663e+001 	
        33.372	  1.664e+001 	
        33.434	  1.664e+001 	
        33.498	  1.664e+001 	
        33.560	  1.664e+001 	
        33.623	  1.664e+001 	
        33.686	  1.664e+001 	
        33.749	  1.664e+001 	
        33.847	  1.664e+001 	
        33.905	  1.664e+001 	
        33.968	  1.663e+001 	
        34.047	  1.663e+001 	
        34.109	  1.662e+001 	
        34.172	  1.661e+001 	
        34.235	  1.660e+001 	
        34.298	  1.659e+001 	
        34.361	  1.658e+001 	
        34.423	  1.657e+001 	
        34.486	  1.656e+001 	
        34.549	  1.655e+001 	
        34.649	  1.653e+001 	
        34.706	  1.652e+001 	
        34.768	  1.651e+001 	
        34.847	  1.650e+001 	
        34.910	  1.649e+001 	
        34.973	  1.649e+001 	
        35.035	  1.648e+001 	
        35.099	  1.648e+001 	
        35.162	  1.648e+001 	
        35.224	  1.648e+001 	
        35.287	  1.648e+001 	
        35.350	  1.648e+001 	
        35.451	  1.648e+001 	
        35.508	  1.649e+001 	
        35.571	  1.649e+001 	
        35.634	  1.650e+001 	
        35.697	  1.651e+001 	
        35.775	  1.651e+001 	
        35.838	  1.652e+001 	
        35.901	  1.652e+001 	
        35.964	  1.653e+001 	
        36.027	  1.653e+001 	
        36.090	  1.653e+001 	
        36.152	  1.654e+001 	
        36.252	  1.654e+001 	
        36.309	  1.654e+001 	
        36.372	  1.655e+001 	
        36.434	  1.655e+001 	
        36.497	  1.655e+001 	
        36.561	  1.656e+001 	
        36.640	  1.656e+001 	
        36.702	  1.657e+001 	
        36.765	  1.658e+001 	
        36.827	  1.658e+001 	
        36.890	  1.659e+001 	
        36.954	  1.659e+001 	
        37.054	  1.660e+001 	
        37.110	  1.660e+001 	
        37.173	  1.661e+001 	
        37.236	  1.661e+001 	
        37.299	  1.661e+001 	
        37.362	  1.662e+001 	
        37.425	  1.662e+001 	
        37.503	  1.662e+001 	
        37.566	  1.662e+001 	
        37.629	  1.662e+001 	
        37.692	  1.662e+001 	
        37.756	  1.661e+001 	
        37.854	  1.661e+001 	
        37.912	  1.661e+001 	
        37.975	  1.660e+001 	
        38.038	  1.659e+001 	
        38.101	  1.659e+001 	
        38.164	  1.658e+001 	
        38.226	  1.657e+001 	
        38.289	  1.656e+001 	
        38.368	  1.654e+001 	
        38.430	  1.653e+001 	
        38.493	  1.652e+001 	
        38.558	  1.651e+001 	
        38.650	  1.650e+001 	
        38.713	  1.649e+001 	
        38.776	  1.648e+001 	
        38.839	  1.647e+001 	
        38.902	  1.646e+001 	
        38.965	  1.646e+001 	
        39.028	  1.646e+001 	
        39.090	  1.645e+001 	
        39.159	  1.645e+001 	
        39.232	  1.646e+001 	
        39.296	  1.646e+001 	
        39.359	  1.646e+001 	
        39.452	  1.647e+001 	
        39.515	  1.647e+001 	
        39.578	  1.648e+001 	
        39.641	  1.649e+001 	
        39.705	  1.649e+001 	
        39.768	  1.650e+001 	
        39.830	  1.650e+001 	
        39.893	  1.651e+001 	
        39.961	  1.651e+001 	
        40.019	  1.652e+001 	
        40.082	  1.652e+001 	
        40.145	  1.652e+001 	
        40.254	  1.652e+001 	
        40.318	  1.653e+001 	
        40.381	  1.653e+001 	
        40.443	  1.653e+001 	
        40.507	  1.653e+001 	
        40.573	  1.654e+001 	
        40.632	  1.654e+001 	
        40.695	  1.654e+001 	
        40.762	  1.655e+001 	
        40.820	  1.655e+001 	
        40.883	  1.655e+001 	
        40.946	  1.656e+001 	
        41.056	  1.656e+001 	
        41.119	  1.656e+001 	
        41.181	  1.656e+001 	
        41.244	  1.656e+001 	
        41.307	  1.656e+001 	
        41.370	  1.656e+001 	
        41.433	  1.656e+001 	
        41.495	  1.656e+001 	
        41.564	  1.656e+001 	
        41.621	  1.656e+001 	
        41.684	  1.655e+001 	
        41.746	  1.655e+001 	
        41.841	  1.654e+001 	
        41.905	  1.654e+001 	
        41.983	  1.653e+001 	
        42.046	  1.652e+001 	
        42.109	  1.651e+001 	
        42.172	  1.650e+001 	
        42.235	  1.649e+001 	
        42.298	  1.648e+001 	
        42.365	  1.647e+001 	
        42.423	  1.646e+001 	
        42.487	  1.645e+001 	
        42.549	  1.644e+001 	
        42.612	  1.642e+001 	
        42.722	  1.641e+001 	
        42.769	  1.641e+001 	
        42.848	  1.640e+001 	
        42.911	  1.639e+001 	
        42.974	  1.639e+001 	
        43.036	  1.639e+001 	
        43.100	  1.639e+001 	
        43.167	  1.639e+001 	
        43.225	  1.640e+001 	
        43.288	  1.640e+001 	
        43.350	  1.641e+001 	
        43.414	  1.641e+001 	
        43.508	  1.642e+001 	
        43.571	  1.643e+001 	
        43.633	  1.644e+001 	
        43.712	  1.644e+001 	
        43.775	  1.645e+001 	
        43.837	  1.646e+001 	
        43.900	  1.646e+001 	
        43.963	  1.647e+001 	
        44.031	  1.647e+001 	
        44.090	  1.648e+001 	
        44.153	  1.648e+001 	
        44.217	  1.649e+001 	
        44.310	  1.649e+001 	
        44.373	  1.650e+001 	
        44.436	  1.650e+001 	
        44.498	  1.650e+001 	
        44.570	  1.651e+001 	
        44.639	  1.651e+001 	
        44.702	  1.651e+001 	
        44.765	  1.651e+001 	
        44.828	  1.651e+001 	
        44.891	  1.652e+001 	
        44.954	  1.652e+001 	
        45.017	  1.652e+001 	
        45.112	  1.652e+001 	
        45.175	  1.652e+001 	
        45.238	  1.652e+001 	
        45.301	  1.652e+001 	
        45.372	  1.652e+001 	
        45.427	  1.651e+001 	
        45.502	  1.651e+001 	
        45.564	  1.651e+001 	
        45.627	  1.650e+001 	
        45.696	  1.649e+001 	
        45.744	  1.649e+001 	
        45.823	  1.648e+001 	
        45.917	  1.647e+001 	
        45.980	  1.647e+001 	
        46.043	  1.646e+001 	
        46.106	  1.645e+001 	
        46.173	  1.644e+001 	
        46.231	  1.643e+001 	
        46.294	  1.642e+001 	
        46.357	  1.641e+001 	
        46.419	  1.640e+001 	
        46.483	  1.639e+001 	
        46.546	  1.638e+001 	
        46.609	  1.637e+001 	
        46.719	  1.636e+001 	
        46.781	  1.636e+001 	
        46.845	  1.635e+001 	
        46.907	  1.635e+001 	
        46.975	  1.635e+001 	
        47.034	  1.636e+001 	
        47.097	  1.636e+001 	
        47.160	  1.636e+001 	
        47.222	  1.637e+001 	
        47.286	  1.638e+001 	
        47.348	  1.639e+001 	
        47.411	  1.639e+001 	
        47.506	  1.640e+001 	
        47.577	  1.641e+001 	
        47.647	  1.642e+001 	
        47.710	  1.643e+001 	
        47.772	  1.643e+001 	
        47.836	  1.644e+001 	
        47.898	  1.645e+001 	
        47.961	  1.646e+001 	
        48.024	  1.646e+001 	
        48.086	  1.647e+001 	
        48.149	  1.648e+001 	
        48.212	  1.648e+001 	
        48.306	  1.649e+001 	
        48.379	  1.649e+001 	
        48.433	  1.650e+001 	
        48.511	  1.650e+001 	
        48.573	  1.651e+001 	
        48.636	  1.651e+001 	
        48.699	  1.651e+001 	
        48.762	  1.651e+001 	
        48.825	  1.651e+001 	
        48.888	  1.651e+001 	
        48.951	  1.651e+001 	
        49.014	  1.651e+001 	
        49.108	  1.650e+001 	
        49.181	  1.650e+001 	
        49.234	  1.650e+001 	
        49.297	  1.649e+001 	
        49.375	  1.649e+001 	
        49.438	  1.649e+001 	
        49.501	  1.648e+001 	
        49.564	  1.647e+001 	
        49.627	  1.647e+001 	
        49.690	  1.646e+001 	
        49.753	  1.645e+001 	
        49.816	  1.644e+001 	
        49.911	  1.643e+001 	
        49.983	  1.642e+001 	
        50.037	  1.641e+001 	
        50.099	  1.640e+001 	
        50.162	  1.639e+001 	
        50.225	  1.638e+001 	
        50.303	  1.637e+001 	
        50.367	  1.636e+001 	
        50.429	  1.635e+001 	
        50.492	  1.634e+001 	
        50.555	  1.634e+001 	
        50.618	  1.633e+001 	
        50.712	  1.632e+001 	
        50.775	  1.632e+001 	
        50.839	  1.632e+001 	
        50.901	  1.632e+001 	
        50.965	  1.632e+001 	
        51.028	  1.633e+001 	
        51.091	  1.633e+001 	
        51.153	  1.634e+001 	
        51.216	  1.635e+001 	
        51.295	  1.636e+001 	
        51.358	  1.636e+001 	
        51.421	  1.637e+001 	
        51.515	  1.638e+001 	
        51.581	  1.639e+001 	
        51.641	  1.640e+001 	
        51.704	  1.641e+001 	
        51.766	  1.641e+001 	
        51.829	  1.642e+001 	
        51.892	  1.643e+001 	
        51.956	  1.644e+001 	
        52.018	  1.645e+001 	
        52.088	  1.645e+001 	
        52.159	  1.646e+001 	
        52.222	  1.647e+001 	
        52.316	  1.647e+001 	
        52.379	  1.648e+001 	
        52.443	  1.648e+001 	
        52.505	  1.649e+001 	
        52.568	  1.649e+001 	
        52.631	  1.649e+001 	
        52.694	  1.649e+001 	
        52.756	  1.649e+001 	
        52.819	  1.649e+001 	
        52.889	  1.649e+001 	
        52.945	  1.648e+001 	
        53.010	  1.648e+001 	
        53.119	  1.647e+001 	
        53.183	  1.647e+001 	
        53.245	  1.646e+001 	
        53.308	  1.645e+001 	
        53.371	  1.644e+001 	
        53.434	  1.643e+001 	
        53.497	  1.642e+001 	
        53.560	  1.641e+001 	
        53.624	  1.640e+001 	
        53.695	  1.639e+001 	
        53.759	  1.638e+001 	
        53.815	  1.636e+001 	
        53.909	  1.635e+001 	
        53.972	  1.634e+001 	
        54.035	  1.633e+001 	
        54.098	  1.632e+001 	
        54.161	  1.631e+001 	
        54.239	  1.630e+001 	
        54.302	  1.629e+001 	
        54.364	  1.629e+001 	
        54.427	  1.628e+001 	
        54.492	  1.627e+001 	
        54.553	  1.627e+001 	
        54.616	  1.626e+001 	
        54.710	  1.626e+001 	
        54.773	  1.626e+001 	
        54.836	  1.626e+001 	
        54.900	  1.626e+001 	
        54.961	  1.627e+001 	
        55.040	  1.627e+001 	
        55.104	  1.628e+001 	
        55.167	  1.629e+001 	
        55.230	  1.629e+001 	
        55.295	  1.630e+001 	
        55.355	  1.631e+001 	
        55.419	  1.632e+001 	
        55.513	  1.633e+001 	
        55.575	  1.634e+001 	
        55.639	  1.635e+001 	
        55.702	  1.636e+001 	
        55.764	  1.637e+001 	
        55.827	  1.638e+001 	
        55.897	  1.639e+001 	
        55.953	  1.640e+001 	
        56.031	  1.641e+001 	
        56.094	  1.642e+001 	
        56.157	  1.643e+001 	
        56.220	  1.643e+001 	
        56.315	  1.644e+001 	
        56.377	  1.645e+001 	
        56.440	  1.645e+001 	
        56.503	  1.646e+001 	
        56.566	  1.646e+001 	
        56.629	  1.646e+001 	
        56.698	  1.646e+001 	
        56.755	  1.646e+001 	
        56.818	  1.646e+001 	
        56.896	  1.646e+001 	
        56.959	  1.646e+001 	
        57.022	  1.645e+001 	
        57.117	  1.644e+001 	
        57.181	  1.644e+001 	
        57.244	  1.643e+001 	
        57.306	  1.642e+001 	
        57.369	  1.640e+001 	
        57.431	  1.639e+001 	
        57.500	  1.638e+001 	
        57.556	  1.637e+001 	
        57.620	  1.635e+001 	
        57.682	  1.634e+001 	
        57.745	  1.633e+001 	
        57.824	  1.631e+001 	
        57.886	  1.630e+001 	
        57.980	  1.629e+001 	
        58.043	  1.628e+001 	
        58.106	  1.627e+001 	
        58.169	  1.626e+001 	
        58.232	  1.626e+001 	
        58.302	  1.625e+001 	
        58.358	  1.625e+001 	
        58.421	  1.624e+001 	
        58.483	  1.624e+001 	
        58.546	  1.623e+001 	
        58.619	  1.623e+001 	
        58.688	  1.623e+001 	
