;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:12/06/2023 at 13:51:53
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764822)  NN2.54 (s/n:664279)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel A:Statistics
;Min:17.00mW             
;Max:13.22W              
;Average:12.04W              
;Std.Dev.:1.220W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 12/06/2023 at 13:51:53.427000
  Timestamp   	  Channel A  	
        11.168	  1.266e+001 	
        11.232	  1.266e+001 	
        11.297	  1.266e+001 	
        11.360	  1.266e+001 	
        11.424	  1.265e+001 	
        11.519	  1.265e+001 	
        11.584	  1.265e+001 	
        11.648	  1.265e+001 	
        11.712	  1.265e+001 	
        11.777	  1.265e+001 	
        11.840	  1.265e+001 	
        11.904	  1.265e+001 	
        11.968	  1.265e+001 	
        12.033	  1.265e+001 	
        12.097	  1.265e+001 	
        12.160	  1.265e+001 	
        12.224	  1.265e+001 	
        12.320	  1.265e+001 	
        12.384	  1.265e+001 	
        12.448	  1.265e+001 	
        12.512	  1.265e+001 	
        12.576	  1.265e+001 	
        12.640	  1.265e+001 	
        12.720	  1.265e+001 	
        12.768	  1.265e+001 	
        12.832	  1.265e+001 	
        12.896	  1.265e+001 	
        12.960	  1.265e+001 	
        13.024	  1.265e+001 	
        13.120	  1.265e+001 	
        13.184	  1.265e+001 	
        13.248	  1.265e+001 	
        13.312	  1.265e+001 	
        13.375	  1.265e+001 	
        13.440	  1.265e+001 	
        13.504	  1.265e+001 	
        13.568	  1.265e+001 	
        13.632	  1.265e+001 	
        13.696	  1.265e+001 	
        13.760	  1.265e+001 	
        13.824	  1.265e+001 	
        13.920	  1.265e+001 	
        13.983	  1.265e+001 	
        14.048	  1.265e+001 	
        14.112	  1.265e+001 	
        14.176	  1.264e+001 	
        14.229	  1.264e+001 	
        14.292	  1.264e+001 	
        14.355	  1.264e+001 	
        14.424	  1.264e+001 	
        14.496	  1.264e+001 	
        14.559	  1.264e+001 	
        14.621	  1.264e+001 	
        14.716	  1.264e+001 	
        14.779	  1.264e+001 	
        14.841	  1.264e+001 	
        14.903	  1.264e+001 	
        14.967	  1.264e+001 	
        15.029	  1.264e+001 	
        15.092	  1.264e+001 	
        15.155	  1.264e+001 	
        15.227	  1.264e+001 	
        15.296	  1.264e+001 	
        15.360	  1.264e+001 	
        15.422	  1.264e+001 	
        15.516	  1.264e+001 	
        15.579	  1.263e+001 	
        15.642	  1.263e+001 	
        15.705	  1.263e+001 	
        15.768	  1.263e+001 	
        15.831	  1.263e+001 	
        15.893	  1.263e+001 	
        15.956	  1.263e+001 	
        16.029	  1.263e+001 	
        16.082	  1.263e+001 	
        16.145	  1.262e+001 	
        16.224	  1.262e+001 	
        16.318	  1.262e+001 	
        16.381	  1.262e+001 	
        16.445	  1.262e+001 	
        16.507	  1.262e+001 	
        16.570	  1.262e+001 	
        16.633	  1.262e+001 	
        16.696	  1.261e+001 	
        16.759	  1.261e+001 	
        16.831	  1.261e+001 	
        16.884	  1.261e+001 	
        16.947	  1.262e+001 	
        17.009	  1.262e+001 	
        17.119	  1.262e+001 	
        17.182	  1.262e+001 	
        17.245	  1.262e+001 	
        17.309	  1.262e+001 	
        17.371	  1.262e+001 	
        17.434	  1.263e+001 	
        17.497	  1.263e+001 	
        17.560	  1.263e+001 	
        17.623	  1.263e+001 	
        17.686	  1.263e+001 	
        17.749	  1.263e+001 	
        17.811	  1.264e+001 	
        17.906	  1.264e+001 	
        17.984	  1.264e+001 	
        18.047	  1.264e+001 	
        18.110	  1.264e+001 	
        18.173	  1.264e+001 	
        18.235	  1.264e+001 	
        18.298	  1.264e+001 	
        18.361	  1.264e+001 	
        18.423	  1.264e+001 	
        18.487	  1.264e+001 	
        18.550	  1.264e+001 	
        18.613	  1.263e+001 	
        18.707	  1.263e+001 	
        18.770	  1.263e+001 	
        18.837	  1.263e+001 	
        18.912	  1.262e+001 	
        18.974	  1.262e+001 	
        19.037	  1.262e+001 	
        19.100	  1.262e+001 	
        19.163	  1.261e+001 	
        19.225	  1.261e+001 	
        19.288	  1.261e+001 	
        19.351	  1.260e+001 	
        19.414	  1.260e+001 	
        19.508	  1.260e+001 	
        19.571	  1.260e+001 	
        19.639	  1.260e+001 	
        19.712	  1.260e+001 	
        19.775	  1.259e+001 	
        19.840	  1.259e+001 	
        19.901	  1.259e+001 	
        19.964	  1.259e+001 	
        20.026	  1.259e+001 	
        20.089	  1.259e+001 	
        20.152	  1.259e+001 	
        20.215	  1.258e+001 	
        20.309	  1.258e+001 	
        20.372	  1.258e+001 	
        20.441	  1.258e+001 	
        20.497	  1.258e+001 	
        20.576	  1.258e+001 	
        20.639	  1.257e+001 	
        20.702	  1.257e+001 	
        20.765	  1.257e+001 	
        20.828	  1.257e+001 	
        20.890	  1.257e+001 	
        20.953	  1.257e+001 	
        21.015	  1.257e+001 	
        21.109	  1.258e+001 	
        21.173	  1.258e+001 	
        21.244	  1.258e+001 	
        21.298	  1.258e+001 	
        21.362	  1.258e+001 	
        21.440	  1.258e+001 	
        21.503	  1.258e+001 	
        21.566	  1.258e+001 	
        21.629	  1.258e+001 	
        21.692	  1.258e+001 	
        21.756	  1.258e+001 	
        21.818	  1.258e+001 	
        21.912	  1.257e+001 	
        21.976	  1.257e+001 	
        22.045	  1.257e+001 	
        22.101	  1.257e+001 	
        22.164	  1.257e+001 	
        22.226	  1.257e+001 	
        22.289	  1.257e+001 	
        22.368	  1.257e+001 	
        22.431	  1.257e+001 	
        22.494	  1.257e+001 	
        22.556	  1.257e+001 	
        22.619	  1.257e+001 	
        22.713	  1.257e+001 	
        22.776	  1.257e+001 	
        22.848	  1.257e+001 	
        22.902	  1.258e+001 	
        22.965	  1.258e+001 	
        23.028	  1.258e+001 	
        23.091	  1.259e+001 	
        23.154	  1.259e+001 	
        23.232	  1.259e+001 	
        23.295	  1.259e+001 	
        23.358	  1.260e+001 	
        23.421	  1.260e+001 	
        23.515	  1.260e+001 	
        23.578	  1.261e+001 	
        23.640	  1.261e+001 	
        23.703	  1.261e+001 	
        23.766	  1.261e+001 	
        23.828	  1.261e+001 	
        23.891	  1.262e+001 	
        23.954	  1.262e+001 	
        24.032	  1.262e+001 	
        24.095	  1.262e+001 	
        24.158	  1.261e+001 	
        24.221	  1.261e+001 	
        24.284	  1.261e+001 	
        24.378	  1.261e+001 	
        24.440	  1.260e+001 	
        24.503	  1.260e+001 	
        24.566	  1.260e+001 	
        24.629	  1.259e+001 	
        24.692	  1.259e+001 	
        24.755	  1.259e+001 	
        24.817	  1.258e+001 	
        24.896	  1.258e+001 	
        24.959	  1.258e+001 	
        25.022	  1.258e+001 	
        25.085	  1.258e+001 	
        25.179	  1.257e+001 	
        25.241	  1.257e+001 	
        25.304	  1.257e+001 	
        25.367	  1.257e+001 	
        25.430	  1.257e+001 	
        25.494	  1.257e+001 	
        25.556	  1.257e+001 	
        25.618	  1.257e+001 	
        25.682	  1.257e+001 	
        25.760	  1.256e+001 	
        25.823	  1.256e+001 	
        25.886	  1.256e+001 	
        25.980	  1.256e+001 	
        26.043	  1.256e+001 	
        26.106	  1.256e+001 	
        26.169	  1.256e+001 	
        26.231	  1.256e+001 	
        26.294	  1.256e+001 	
        26.358	  1.255e+001 	
        26.420	  1.255e+001 	
        26.483	  1.255e+001 	
        26.559	  1.255e+001 	
        26.624	  1.255e+001 	
        26.688	  1.255e+001 	
        26.782	  1.255e+001 	
        26.844	  1.255e+001 	
        26.907	  1.255e+001 	
        26.970	  1.256e+001 	
        27.033	  1.256e+001 	
        27.096	  1.256e+001 	
        27.160	  1.256e+001 	
        27.221	  1.256e+001 	
        27.284	  1.256e+001 	
        27.360	  1.256e+001 	
        27.410	  1.256e+001 	
        27.473	  1.256e+001 	
        27.583	  1.256e+001 	
        27.645	  1.256e+001 	
        27.708	  1.256e+001 	
        27.771	  1.256e+001 	
        27.834	  1.257e+001 	
        27.897	  1.257e+001 	
        27.962	  1.257e+001 	
        28.023	  1.257e+001 	
        28.086	  1.257e+001 	
        28.148	  1.258e+001 	
        28.212	  1.258e+001 	
        28.275	  1.258e+001 	
        28.371	  1.259e+001 	
        28.448	  1.259e+001 	
        28.510	  1.259e+001 	
        28.573	  1.259e+001 	
        28.635	  1.260e+001 	
        28.699	  1.260e+001 	
        28.764	  1.260e+001 	
        28.824	  1.260e+001 	
        28.887	  1.260e+001 	
        28.950	  1.260e+001 	
        29.012	  1.260e+001 	
        29.075	  1.260e+001 	
        29.169	  1.260e+001 	
        29.247	  1.260e+001 	
        29.311	  1.260e+001 	
        29.374	  1.259e+001 	
        29.436	  1.259e+001 	
        29.499	  1.259e+001 	
        29.567	  1.258e+001 	
        29.625	  1.258e+001 	
        29.688	  1.258e+001 	
        29.750	  1.257e+001 	
        29.813	  1.257e+001 	
        29.876	  1.257e+001 	
        29.970	  1.256e+001 	
        30.033	  1.256e+001 	
        30.112	  1.256e+001 	
        30.175	  1.255e+001 	
        30.237	  1.255e+001 	
        30.300	  1.255e+001 	
        30.362	  1.255e+001 	
        30.426	  1.254e+001 	
        30.488	  1.254e+001 	
        30.551	  1.254e+001 	
        30.614	  1.254e+001 	
        30.676	  1.254e+001 	
        30.770	  1.253e+001 	
        30.848	  1.253e+001 	
        30.912	  1.253e+001 	
        30.975	  1.253e+001 	
        31.037	  1.253e+001 	
        31.100	  1.253e+001 	
        31.163	  1.253e+001 	
        31.226	  1.253e+001 	
        31.289	  1.253e+001 	
        31.352	  1.253e+001 	
        31.415	  1.253e+001 	
        31.478	  1.253e+001 	
        31.572	  1.253e+001 	
        31.635	  1.253e+001 	
        31.698	  1.253e+001 	
        31.776	  1.253e+001 	
        31.839	  1.253e+001 	
        31.902	  1.254e+001 	
        31.964	  1.254e+001 	
        32.027	  1.254e+001 	
        32.091	  1.254e+001 	
        32.153	  1.254e+001 	
        32.216	  1.254e+001 	
        32.279	  1.254e+001 	
        32.374	  1.255e+001 	
        32.436	  1.255e+001 	
        32.499	  1.255e+001 	
        32.574	  1.255e+001 	
        32.640	  1.255e+001 	
        32.704	  1.255e+001 	
        32.766	  1.256e+001 	
        32.829	  1.256e+001 	
        32.892	  1.256e+001 	
        32.955	  1.256e+001 	
        33.018	  1.256e+001 	
        33.081	  1.257e+001 	
        33.176	  1.257e+001 	
        33.238	  1.257e+001 	
        33.301	  1.257e+001 	
        33.364	  1.257e+001 	
        33.427	  1.257e+001 	
        33.490	  1.258e+001 	
        33.568	  1.258e+001 	
        33.631	  1.258e+001 	
        33.694	  1.258e+001 	
        33.756	  1.257e+001 	
        33.819	  1.257e+001 	
        33.882	  1.257e+001 	
        33.978	  1.257e+001 	
        34.039	  1.257e+001 	
        34.102	  1.256e+001 	
        34.164	  1.256e+001 	
        34.227	  1.256e+001 	
        34.291	  1.255e+001 	
        34.353	  1.255e+001 	
        34.432	  1.254e+001 	
        34.495	  1.254e+001 	
        34.557	  1.254e+001 	
        34.621	  1.253e+001 	
        34.684	  1.253e+001 	
        34.780	  1.252e+001 	
        34.841	  1.252e+001 	
        34.904	  1.252e+001 	
        34.967	  1.251e+001 	
        35.030	  1.251e+001 	
        35.093	  1.251e+001 	
        35.155	  1.251e+001 	
        35.218	  1.250e+001 	
        35.296	  1.250e+001 	
        35.359	  1.250e+001 	
        35.422	  1.250e+001 	
        35.485	  1.250e+001 	
        35.583	  1.250e+001 	
        35.643	  1.250e+001 	
        35.705	  1.250e+001 	
        35.768	  1.250e+001 	
        35.831	  1.250e+001 	
        35.894	  1.250e+001 	
        35.956	  1.250e+001 	
        36.019	  1.250e+001 	
        36.084	  1.250e+001 	
        36.160	  1.250e+001 	
        36.223	  1.250e+001 	
        36.286	  1.250e+001 	
        36.380	  1.250e+001 	
        36.443	  1.251e+001 	
        36.505	  1.251e+001 	
        36.568	  1.251e+001 	
        36.631	  1.251e+001 	
        36.694	  1.251e+001 	
        36.757	  1.252e+001 	
        36.820	  1.252e+001 	
        36.886	  1.252e+001 	
        36.946	  1.252e+001 	
        37.009	  1.252e+001 	
        37.088	  1.253e+001 	
        37.182	  1.253e+001 	
        37.245	  1.253e+001 	
        37.310	  1.253e+001 	
        37.372	  1.253e+001 	
        37.435	  1.254e+001 	
        37.497	  1.254e+001 	
        37.560	  1.254e+001 	
        37.623	  1.254e+001 	
        37.688	  1.254e+001 	
        37.749	  1.255e+001 	
        37.814	  1.255e+001 	
        37.876	  1.255e+001 	
        37.970	  1.255e+001 	
        38.033	  1.255e+001 	
        38.112	  1.255e+001 	
        38.175	  1.255e+001 	
        38.238	  1.255e+001 	
        38.301	  1.255e+001 	
        38.363	  1.255e+001 	
        38.426	  1.254e+001 	
        38.490	  1.254e+001 	
        38.552	  1.254e+001 	
        38.615	  1.254e+001 	
        38.677	  1.253e+001 	
        38.740	  1.253e+001 	
        38.835	  1.253e+001 	
        38.898	  1.252e+001 	
        38.976	  1.252e+001 	
        39.039	  1.251e+001 	
        39.102	  1.251e+001 	
        39.165	  1.251e+001 	
        39.228	  1.250e+001 	
        39.293	  1.250e+001 	
        39.353	  1.249e+001 	
        39.416	  1.249e+001 	
        39.479	  1.249e+001 	
        39.542	  1.248e+001 	
        39.636	  1.248e+001 	
        39.699	  1.248e+001 	
        39.762	  1.247e+001 	
        39.840	  1.247e+001 	
        39.903	  1.247e+001 	
        39.966	  1.247e+001 	
        40.029	  1.247e+001 	
        40.095	  1.247e+001 	
        40.154	  1.247e+001 	
        40.217	  1.247e+001 	
        40.279	  1.247e+001 	
        40.343	  1.247e+001 	
        40.437	  1.248e+001 	
        40.501	  1.248e+001 	
        40.563	  1.248e+001 	
        40.626	  1.248e+001 	
        40.696	  1.248e+001 	
        40.768	  1.249e+001 	
        40.831	  1.249e+001 	
        40.893	  1.249e+001 	
        40.956	  1.249e+001 	
        41.019	  1.249e+001 	
        41.081	  1.250e+001 	
        41.144	  1.250e+001 	
        41.238	  1.250e+001 	
        41.301	  1.250e+001 	
        41.365	  1.250e+001 	
        41.427	  1.251e+001 	
        41.498	  1.251e+001 	
        41.568	  1.251e+001 	
        41.631	  1.251e+001 	
        41.695	  1.251e+001 	
        41.756	  1.251e+001 	
        41.820	  1.251e+001 	
        41.882	  1.251e+001 	
        41.945	  1.251e+001 	
        42.040	  1.252e+001 	
        42.102	  1.252e+001 	
        42.165	  1.252e+001 	
        42.228	  1.252e+001 	
        42.298	  1.252e+001 	
        42.356	  1.252e+001 	
        42.418	  1.252e+001 	
        42.494	  1.252e+001 	
        42.560	  1.252e+001 	
        42.623	  1.252e+001 	
        42.686	  1.252e+001 	
        42.749	  1.252e+001 	
        42.843	  1.251e+001 	
        42.906	  1.251e+001 	
        42.969	  1.251e+001 	
        43.032	  1.251e+001 	
        43.100	  1.251e+001 	
        43.158	  1.250e+001 	
        43.220	  1.250e+001 	
        43.284	  1.250e+001 	
        43.348	  1.249e+001 	
        43.411	  1.249e+001 	
        43.473	  1.249e+001 	
        43.552	  1.248e+001 	
        43.646	  1.248e+001 	
        43.709	  1.247e+001 	
        43.772	  1.247e+001 	
        43.835	  1.247e+001 	
        43.901	  1.246e+001 	
        43.960	  1.246e+001 	
        44.023	  1.246e+001 	
        44.086	  1.245e+001 	
        44.149	  1.245e+001 	
        44.212	  1.245e+001 	
        44.274	  1.245e+001 	
        44.337	  1.245e+001 	
        44.447	  1.245e+001 	
        44.510	  1.245e+001 	
        44.573	  1.245e+001 	
        44.636	  1.245e+001 	
        44.704	  1.245e+001 	
        44.762	  1.246e+001 	
        44.825	  1.246e+001 	
        44.887	  1.246e+001 	
        44.950	  1.246e+001 	
        45.013	  1.247e+001 	
        45.076	  1.247e+001 	
        45.139	  1.247e+001 	
        45.233	  1.247e+001 	
        45.312	  1.248e+001 	
        45.375	  1.248e+001 	
        45.438	  1.248e+001 	
        45.500	  1.248e+001 	
        45.564	  1.248e+001 	
        45.627	  1.249e+001 	
        45.689	  1.249e+001 	
        45.752	  1.249e+001 	
        45.815	  1.249e+001 	
        45.878	  1.249e+001 	
        45.941	  1.249e+001 	
        46.035	  1.249e+001 	
        46.108	  1.249e+001 	
        46.176	  1.249e+001 	
        46.239	  1.249e+001 	
        46.302	  1.249e+001 	
        46.365	  1.249e+001 	
        46.428	  1.249e+001 	
        46.491	  1.249e+001 	
        46.554	  1.249e+001 	
        46.616	  1.249e+001 	
        46.679	  1.249e+001 	
        46.742	  1.249e+001 	
        46.836	  1.249e+001 	
        46.909	  1.249e+001 	
        46.961	  1.249e+001 	
        47.040	  1.249e+001 	
        47.102	  1.249e+001 	
        47.166	  1.248e+001 	
        47.229	  1.248e+001 	
        47.291	  1.248e+001 	
        47.354	  1.248e+001 	
        47.417	  1.248e+001 	
        47.480	  1.247e+001 	
        47.543	  1.247e+001 	
        47.638	  1.247e+001 	
        47.711	  1.247e+001 	
        47.763	  1.246e+001 	
        47.827	  1.246e+001 	
        47.889	  1.246e+001 	
        47.968	  1.245e+001 	
        48.031	  1.245e+001 	
        48.093	  1.245e+001 	
        48.156	  1.244e+001 	
        48.219	  1.244e+001 	
        48.282	  1.244e+001 	
        48.345	  1.244e+001 	
        48.439	  1.243e+001 	
        48.502	  1.243e+001 	
        48.564	  1.243e+001 	
        48.627	  1.243e+001 	
        48.690	  1.243e+001 	
        48.753	  1.243e+001 	
        48.832	  1.243e+001 	
        48.894	  1.243e+001 	
        48.957	  1.243e+001 	
        49.020	  1.243e+001 	
        49.083	  1.243e+001 	
        49.146	  1.243e+001 	
        49.240	  1.243e+001 	
        49.303	  1.243e+001 	
        49.366	  1.243e+001 	
        49.429	  1.243e+001 	
        49.491	  1.244e+001 	
        49.554	  1.244e+001 	
        49.617	  1.244e+001 	
        49.695	  1.244e+001 	
        49.759	  1.244e+001 	
        49.821	  1.245e+001 	
        49.884	  1.245e+001 	
        49.947	  1.245e+001 	
        50.041	  1.246e+001 	
        50.104	  1.246e+001 	
        50.167	  1.246e+001 	
        50.230	  1.246e+001 	
        50.292	  1.246e+001 	
        50.355	  1.247e+001 	
        50.418	  1.247e+001 	
        50.481	  1.247e+001 	
        50.560	  1.247e+001 	
        50.622	  1.247e+001 	
        50.685	  1.247e+001 	
        50.748	  1.247e+001 	
        50.842	  1.247e+001 	
        50.904	  1.247e+001 	
        50.967	  1.247e+001 	
        51.030	  1.247e+001 	
        51.093	  1.247e+001 	
        51.156	  1.247e+001 	
        51.219	  1.247e+001 	
        51.281	  1.247e+001 	
        51.360	  1.247e+001 	
        51.423	  1.247e+001 	
        51.486	  1.246e+001 	
        51.549	  1.246e+001 	
        51.643	  1.246e+001 	
        51.706	  1.246e+001 	
        51.769	  1.246e+001 	
        51.832	  1.246e+001 	
        51.894	  1.246e+001 	
        51.958	  1.245e+001 	
        52.021	  1.245e+001 	
        52.083	  1.245e+001 	
        52.146	  1.244e+001 	
        52.220	  1.244e+001 	
        52.287	  1.244e+001 	
        52.350	  1.244e+001 	
        52.444	  1.243e+001 	
        52.507	  1.243e+001 	
        52.569	  1.243e+001 	
        52.633	  1.242e+001 	
        52.696	  1.242e+001 	
        52.759	  1.242e+001 	
        52.822	  1.242e+001 	
        52.885	  1.241e+001 	
        52.948	  1.241e+001 	
        53.021	  1.241e+001 	
        53.073	  1.241e+001 	
        53.152	  1.241e+001 	
        53.247	  1.241e+001 	
        53.309	  1.241e+001 	
        53.372	  1.241e+001 	
        53.435	  1.241e+001 	
        53.498	  1.241e+001 	
        53.561	  1.241e+001 	
        53.623	  1.241e+001 	
        53.686	  1.241e+001 	
        53.749	  1.242e+001 	
        53.823	  1.242e+001 	
        53.875	  1.242e+001 	
        53.938	  1.242e+001 	
        54.047	  1.242e+001 	
        54.110	  1.243e+001 	
        54.173	  1.243e+001 	
        54.236	  1.243e+001 	
        54.299	  1.243e+001 	
        54.362	  1.244e+001 	
        54.424	  1.244e+001 	
        54.487	  1.244e+001 	
        54.550	  1.244e+001 	
        54.612	  1.245e+001 	
        54.675	  1.245e+001 	
        54.738	  1.245e+001 	
        54.833	  1.245e+001 	
        54.911	  1.245e+001 	
        54.975	  1.245e+001 	
        55.037	  1.246e+001 	
        55.100	  1.246e+001 	
        55.163	  1.246e+001 	
        55.228	  1.246e+001 	
        55.291	  1.246e+001 	
        55.354	  1.246e+001 	
        55.417	  1.246e+001 	
        55.479	  1.246e+001 	
        55.542	  1.246e+001 	
        55.605	  1.246e+001 	
        55.700	  1.246e+001 	
        55.763	  1.246e+001 	
        55.833	  1.245e+001 	
        55.904	  1.245e+001 	
        55.967	  1.245e+001 	
        56.030	  1.245e+001 	
        56.093	  1.245e+001 	
        56.156	  1.245e+001 	
        56.218	  1.245e+001 	
        56.281	  1.244e+001 	
        56.344	  1.244e+001 	
        56.407	  1.244e+001 	
        56.501	  1.244e+001 	
        56.564	  1.244e+001 	
        56.634	  1.243e+001 	
        56.689	  1.243e+001 	
        56.768	  1.243e+001 	
        56.831	  1.243e+001 	
        56.894	  1.242e+001 	
        56.957	  1.242e+001 	
        57.019	  1.242e+001 	
        57.082	  1.241e+001 	
        57.145	  1.241e+001 	
        57.208	  1.241e+001 	
        57.302	  1.240e+001 	
        57.365	  1.240e+001 	
        57.435	  1.240e+001 	
        57.491	  1.240e+001 	
        57.554	  1.239e+001 	
        57.632	  1.239e+001 	
        57.695	  1.239e+001 	
        57.759	  1.239e+001 	
        57.821	  1.239e+001 	
        57.884	  1.239e+001 	
        57.947	  1.239e+001 	
        58.010	  1.239e+001 	
        58.104	  1.239e+001 	
        58.166	  1.239e+001 	
        58.235	  1.239e+001 	
        58.292	  1.239e+001 	
        58.355	  1.240e+001 	
        58.417	  1.240e+001 	
        58.495	  1.240e+001 	
        58.558	  1.240e+001 	
        58.621	  1.240e+001 	
        58.684	  1.241e+001 	
        58.746	  1.241e+001 	
