;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:12/06/2023 at 13:34:09
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:763301)  NN2.54 (s/n:664279)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel A:Statistics
;Min:117.0mW             
;Max:18.39W              
;Average:17.20W              
;Std.Dev.:1.520W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 12/06/2023 at 13:34:09.529000
  Timestamp   	  Channel A  	
        16.021	  1.773e+001 	
        16.091	  1.773e+001 	
        16.147	  1.773e+001 	
        16.209	  1.773e+001 	
        16.288	  1.773e+001 	
        16.351	  1.773e+001 	
        16.413	  1.773e+001 	
        16.476	  1.772e+001 	
        16.538	  1.772e+001 	
        16.601	  1.772e+001 	
        16.664	  1.772e+001 	
        16.727	  1.772e+001 	
        16.821	  1.772e+001 	
        16.892	  1.772e+001 	
        16.947	  1.772e+001 	
        17.010	  1.772e+001 	
        17.073	  1.771e+001 	
        17.151	  1.771e+001 	
        17.214	  1.771e+001 	
        17.277	  1.771e+001 	
        17.340	  1.771e+001 	
        17.403	  1.771e+001 	
        17.472	  1.771e+001 	
        17.529	  1.771e+001 	
        17.623	  1.770e+001 	
        17.694	  1.770e+001 	
        17.748	  1.770e+001 	
        17.811	  1.770e+001 	
        17.874	  1.770e+001 	
        17.937	  1.770e+001 	
        18.016	  1.770e+001 	
        18.078	  1.769e+001 	
        18.142	  1.769e+001 	
        18.204	  1.769e+001 	
        18.267	  1.769e+001 	
        18.330	  1.769e+001 	
        18.424	  1.769e+001 	
        18.487	  1.769e+001 	
        18.550	  1.769e+001 	
        18.612	  1.769e+001 	
        18.675	  1.768e+001 	
        18.738	  1.768e+001 	
        18.801	  1.768e+001 	
        18.879	  1.768e+001 	
        18.942	  1.768e+001 	
        19.006	  1.768e+001 	
        19.069	  1.769e+001 	
        19.132	  1.769e+001 	
        19.227	  1.769e+001 	
        19.289	  1.769e+001 	
        19.352	  1.769e+001 	
        19.415	  1.769e+001 	
        19.478	  1.770e+001 	
        19.541	  1.770e+001 	
        19.604	  1.770e+001 	
        19.667	  1.770e+001 	
        19.730	  1.770e+001 	
        19.799	  1.770e+001 	
        19.871	  1.771e+001 	
        19.934	  1.771e+001 	
        20.028	  1.771e+001 	
        20.091	  1.771e+001 	
        20.154	  1.771e+001 	
        20.217	  1.771e+001 	
        20.280	  1.771e+001 	
        20.343	  1.771e+001 	
        20.406	  1.771e+001 	
        20.468	  1.771e+001 	
        20.531	  1.772e+001 	
        20.600	  1.772e+001 	
        20.657	  1.772e+001 	
        20.736	  1.772e+001 	
        20.830	  1.772e+001 	
        20.893	  1.772e+001 	
        20.955	  1.772e+001 	
        21.018	  1.772e+001 	
        21.081	  1.772e+001 	
        21.144	  1.772e+001 	
        21.207	  1.771e+001 	
        21.270	  1.771e+001 	
        21.333	  1.771e+001 	
        21.402	  1.771e+001 	
        21.458	  1.771e+001 	
        21.521	  1.771e+001 	
        21.631	  1.771e+001 	
        21.693	  1.771e+001 	
        21.756	  1.771e+001 	
        21.819	  1.770e+001 	
        21.882	  1.770e+001 	
        21.945	  1.770e+001 	
        22.008	  1.770e+001 	
        22.070	  1.770e+001 	
        22.133	  1.769e+001 	
        22.204	  1.769e+001 	
        22.259	  1.769e+001 	
        22.322	  1.769e+001 	
        22.432	  1.768e+001 	
        22.494	  1.768e+001 	
        22.557	  1.768e+001 	
        22.620	  1.767e+001 	
        22.683	  1.767e+001 	
        22.746	  1.767e+001 	
        22.809	  1.766e+001 	
        22.872	  1.766e+001 	
        22.935	  1.766e+001 	
        23.006	  1.765e+001 	
        23.061	  1.765e+001 	
        23.124	  1.765e+001 	
        23.218	  1.764e+001 	
        23.280	  1.764e+001 	
        23.359	  1.764e+001 	
        23.422	  1.764e+001 	
        23.485	  1.763e+001 	
        23.548	  1.763e+001 	
        23.611	  1.763e+001 	
        23.673	  1.763e+001 	
        23.737	  1.762e+001 	
        23.799	  1.762e+001 	
        23.862	  1.762e+001 	
        23.925	  1.762e+001 	
        23.988	  1.761e+001 	
        24.082	  1.761e+001 	
        24.145	  1.761e+001 	
        24.223	  1.761e+001 	
        24.286	  1.761e+001 	
        24.349	  1.761e+001 	
        24.412	  1.761e+001 	
        24.475	  1.760e+001 	
        24.537	  1.760e+001 	
        24.600	  1.760e+001 	
        24.663	  1.760e+001 	
        24.726	  1.760e+001 	
        24.820	  1.760e+001 	
        24.883	  1.759e+001 	
        24.946	  1.759e+001 	
        25.024	  1.759e+001 	
        25.086	  1.759e+001 	
        25.149	  1.759e+001 	
        25.212	  1.758e+001 	
        25.274	  1.758e+001 	
        25.337	  1.758e+001 	
        25.401	  1.758e+001 	
        25.464	  1.758e+001 	
        25.527	  1.757e+001 	
        25.590	  1.757e+001 	
        25.684	  1.757e+001 	
        25.747	  1.757e+001 	
        25.813	  1.757e+001 	
        25.873	  1.756e+001 	
        25.952	  1.756e+001 	
        26.015	  1.756e+001 	
        26.077	  1.756e+001 	
        26.140	  1.756e+001 	
        26.203	  1.756e+001 	
        26.267	  1.756e+001 	
        26.330	  1.755e+001 	
        26.393	  1.755e+001 	
        26.487	  1.755e+001 	
        26.550	  1.755e+001 	
        26.614	  1.755e+001 	
        26.675	  1.755e+001 	
        26.738	  1.754e+001 	
        26.815	  1.754e+001 	
        26.880	  1.754e+001 	
        26.943	  1.754e+001 	
        27.006	  1.754e+001 	
        27.069	  1.754e+001 	
        27.132	  1.754e+001 	
        27.195	  1.753e+001 	
        27.289	  1.753e+001 	
        27.352	  1.753e+001 	
        27.416	  1.753e+001 	
        27.477	  1.753e+001 	
        27.540	  1.753e+001 	
        27.603	  1.753e+001 	
        27.666	  1.753e+001 	
        27.729	  1.753e+001 	
        27.807	  1.753e+001 	
        27.870	  1.753e+001 	
        27.933	  1.753e+001 	
        27.995	  1.753e+001 	
        28.089	  1.753e+001 	
        28.153	  1.753e+001 	
        28.218	  1.752e+001 	
        28.278	  1.752e+001 	
        28.340	  1.752e+001 	
        28.403	  1.752e+001 	
        28.466	  1.752e+001 	
        28.529	  1.752e+001 	
        28.607	  1.752e+001 	
        28.670	  1.752e+001 	
        28.734	  1.752e+001 	
        28.796	  1.752e+001 	
        28.890	  1.752e+001 	
        28.953	  1.752e+001 	
        29.020	  1.752e+001 	
        29.079	  1.752e+001 	
        29.142	  1.752e+001 	
        29.205	  1.752e+001 	
        29.268	  1.752e+001 	
        29.331	  1.752e+001 	
        29.394	  1.752e+001 	
        29.457	  1.752e+001 	
        29.536	  1.752e+001 	
        29.599	  1.752e+001 	
        29.693	  1.752e+001 	
        29.756	  1.753e+001 	
        29.823	  1.753e+001 	
        29.882	  1.753e+001 	
        29.944	  1.753e+001 	
        30.007	  1.753e+001 	
        30.070	  1.753e+001 	
        30.133	  1.753e+001 	
        30.196	  1.754e+001 	
        30.259	  1.754e+001 	
        30.324	  1.754e+001 	
        30.384	  1.754e+001 	
        30.494	  1.755e+001 	
        30.557	  1.755e+001 	
        30.620	  1.755e+001 	
        30.683	  1.756e+001 	
        30.745	  1.756e+001 	
        30.808	  1.756e+001 	
        30.872	  1.756e+001 	
        30.935	  1.757e+001 	
        30.997	  1.757e+001 	
        31.060	  1.757e+001 	
        31.126	  1.758e+001 	
        31.186	  1.758e+001 	
        31.296	  1.758e+001 	
        31.359	  1.758e+001 	
        31.421	  1.759e+001 	
        31.484	  1.759e+001 	
        31.547	  1.759e+001 	
        31.610	  1.759e+001 	
        31.673	  1.759e+001 	
        31.736	  1.759e+001 	
        31.798	  1.760e+001 	
        31.861	  1.760e+001 	
        31.927	  1.760e+001 	
        31.987	  1.760e+001 	
        32.081	  1.760e+001 	
        32.159	  1.760e+001 	
        32.222	  1.760e+001 	
        32.285	  1.760e+001 	
        32.348	  1.760e+001 	
        32.411	  1.760e+001 	
        32.474	  1.760e+001 	
        32.537	  1.760e+001 	
        32.600	  1.760e+001 	
        32.663	  1.760e+001 	
        32.730	  1.760e+001 	
        32.788	  1.760e+001 	
        32.882	  1.760e+001 	
        32.945	  1.760e+001 	
        33.024	  1.760e+001 	
        33.087	  1.760e+001 	
        33.150	  1.760e+001 	
        33.212	  1.760e+001 	
        33.275	  1.760e+001 	
        33.338	  1.760e+001 	
        33.401	  1.760e+001 	
        33.463	  1.760e+001 	
        33.532	  1.760e+001 	
        33.589	  1.760e+001 	
        33.683	  1.760e+001 	
        33.746	  1.760e+001 	
        33.809	  1.759e+001 	
        33.888	  1.759e+001 	
        33.951	  1.759e+001 	
        34.013	  1.759e+001 	
        34.076	  1.759e+001 	
        34.139	  1.759e+001 	
        34.202	  1.759e+001 	
        34.265	  1.759e+001 	
        34.335	  1.759e+001 	
        34.390	  1.759e+001 	
        34.484	  1.759e+001 	
        34.547	  1.759e+001 	
        34.610	  1.759e+001 	
        34.673	  1.759e+001 	
        34.751	  1.758e+001 	
        34.813	  1.758e+001 	
        34.876	  1.758e+001 	
        34.939	  1.758e+001 	
        35.002	  1.758e+001 	
        35.065	  1.758e+001 	
        35.136	  1.758e+001 	
        35.190	  1.758e+001 	
        35.284	  1.758e+001 	
        35.347	  1.759e+001 	
        35.410	  1.759e+001 	
        35.473	  1.759e+001 	
        35.551	  1.759e+001 	
        35.614	  1.759e+001 	
        35.677	  1.759e+001 	
        35.740	  1.759e+001 	
        35.802	  1.760e+001 	
        35.865	  1.760e+001 	
        35.928	  1.760e+001 	
        35.991	  1.760e+001 	
        36.085	  1.760e+001 	
        36.148	  1.761e+001 	
        36.211	  1.761e+001 	
        36.274	  1.761e+001 	
        36.339	  1.761e+001 	
        36.415	  1.761e+001 	
        36.478	  1.761e+001 	
        36.541	  1.762e+001 	
        36.603	  1.762e+001 	
        36.666	  1.762e+001 	
        36.729	  1.762e+001 	
        36.792	  1.762e+001 	
        36.886	  1.762e+001 	
        36.949	  1.763e+001 	
        37.012	  1.763e+001 	
        37.075	  1.763e+001 	
        37.142	  1.763e+001 	
        37.215	  1.763e+001 	
        37.278	  1.763e+001 	
        37.343	  1.763e+001 	
        37.404	  1.763e+001 	
        37.467	  1.763e+001 	
        37.529	  1.763e+001 	
        37.592	  1.763e+001 	
        37.687	  1.763e+001 	
        37.750	  1.763e+001 	
        37.813	  1.763e+001 	
        37.876	  1.763e+001 	
        37.945	  1.763e+001 	
        38.001	  1.763e+001 	
        38.080	  1.763e+001 	
        38.143	  1.763e+001 	
        38.206	  1.763e+001 	
        38.269	  1.763e+001 	
        38.331	  1.763e+001 	
        38.394	  1.763e+001 	
        38.488	  1.763e+001 	
        38.551	  1.763e+001 	
        38.614	  1.763e+001 	
        38.677	  1.763e+001 	
        38.746	  1.763e+001 	
        38.802	  1.763e+001 	
        38.865	  1.763e+001 	
        38.943	  1.763e+001 	
        39.006	  1.763e+001 	
        39.069	  1.763e+001 	
        39.132	  1.762e+001 	
        39.195	  1.762e+001 	
        39.289	  1.762e+001 	
        39.352	  1.762e+001 	
        39.415	  1.762e+001 	
        39.478	  1.762e+001 	
        39.548	  1.762e+001 	
        39.603	  1.761e+001 	
        39.666	  1.761e+001 	
        39.729	  1.761e+001 	
        39.807	  1.761e+001 	
        39.870	  1.761e+001 	
        39.933	  1.761e+001 	
        39.996	  1.760e+001 	
        40.059	  1.760e+001 	
        40.153	  1.760e+001 	
        40.216	  1.760e+001 	
        40.279	  1.760e+001 	
        40.350	  1.759e+001 	
        40.404	  1.759e+001 	
        40.467	  1.759e+001 	
        40.530	  1.759e+001 	
        40.593	  1.759e+001 	
        40.672	  1.758e+001 	
        40.734	  1.758e+001 	
        40.797	  1.758e+001 	
        40.860	  1.758e+001 	
        40.955	  1.757e+001 	
        41.017	  1.757e+001 	
        41.080	  1.757e+001 	
        41.151	  1.757e+001 	
        41.206	  1.756e+001 	
        41.269	  1.756e+001 	
        41.331	  1.756e+001 	
        41.394	  1.756e+001 	
        41.457	  1.755e+001 	
        41.536	  1.755e+001 	
        41.599	  1.755e+001 	
        41.662	  1.755e+001 	
        41.756	  1.754e+001 	
        41.819	  1.754e+001 	
        41.882	  1.754e+001 	
        41.944	  1.754e+001 	
        42.007	  1.753e+001 	
        42.070	  1.753e+001 	
        42.132	  1.753e+001 	
        42.195	  1.753e+001 	
        42.258	  1.753e+001 	
        42.321	  1.753e+001 	
        42.399	  1.753e+001 	
        42.462	  1.753e+001 	
        42.557	  1.753e+001 	
        42.619	  1.753e+001 	
        42.682	  1.752e+001 	
        42.745	  1.752e+001 	
        42.812	  1.752e+001 	
        42.871	  1.752e+001 	
        42.934	  1.752e+001 	
        42.997	  1.752e+001 	
        43.060	  1.752e+001 	
        43.122	  1.752e+001 	
        43.185	  1.752e+001 	
        43.264	  1.752e+001 	
        43.358	  1.752e+001 	
        43.422	  1.752e+001 	
        43.485	  1.752e+001 	
        43.550	  1.752e+001 	
        43.612	  1.752e+001 	
        43.675	  1.752e+001 	
        43.738	  1.752e+001 	
        43.801	  1.752e+001 	
        43.864	  1.752e+001 	
        43.926	  1.752e+001 	
        43.989	  1.752e+001 	
        44.057	  1.752e+001 	
        44.157	  1.752e+001 	
        44.209	  1.751e+001 	
        44.288	  1.751e+001 	
        44.350	  1.751e+001 	
        44.413	  1.751e+001 	
        44.476	  1.751e+001 	
        44.539	  1.751e+001 	
        44.602	  1.751e+001 	
        44.665	  1.751e+001 	
        44.728	  1.751e+001 	
        44.791	  1.751e+001 	
        44.859	  1.751e+001 	
        44.959	  1.751e+001 	
        45.011	  1.751e+001 	
        45.074	  1.751e+001 	
        45.152	  1.751e+001 	
        45.215	  1.751e+001 	
        45.278	  1.751e+001 	
        45.341	  1.750e+001 	
        45.404	  1.750e+001 	
        45.467	  1.750e+001 	
        45.529	  1.750e+001 	
        45.592	  1.750e+001 	
        45.661	  1.750e+001 	
        45.749	  1.750e+001 	
        45.812	  1.750e+001 	
        45.875	  1.750e+001 	
        45.942	  1.750e+001 	
        46.001	  1.750e+001 	
        46.064	  1.750e+001 	
        46.143	  1.749e+001 	
        46.206	  1.749e+001 	
        46.269	  1.749e+001 	
        46.331	  1.749e+001 	
        46.394	  1.749e+001 	
        46.462	  1.749e+001 	
        46.551	  1.749e+001 	
        46.614	  1.749e+001 	
        46.677	  1.749e+001 	
        46.740	  1.748e+001 	
        46.803	  1.748e+001 	
        46.866	  1.748e+001 	
        46.929	  1.748e+001 	
        47.008	  1.748e+001 	
        47.071	  1.748e+001 	
        47.134	  1.748e+001 	
        47.197	  1.748e+001 	
        47.264	  1.747e+001 	
        47.354	  1.747e+001 	
        47.417	  1.747e+001 	
        47.482	  1.747e+001 	
        47.542	  1.747e+001 	
        47.606	  1.747e+001 	
        47.668	  1.747e+001 	
        47.731	  1.747e+001 	
        47.794	  1.746e+001 	
        47.865	  1.746e+001 	
        47.935	  1.746e+001 	
        47.998	  1.746e+001 	
        48.061	  1.746e+001 	
        48.155	  1.746e+001 	
        48.218	  1.746e+001 	
        48.280	  1.746e+001 	
        48.343	  1.745e+001 	
        48.406	  1.745e+001 	
        48.469	  1.745e+001 	
        48.532	  1.745e+001 	
        48.607	  1.745e+001 	
        48.666	  1.745e+001 	
        48.736	  1.745e+001 	
        48.800	  1.744e+001 	
        48.863	  1.744e+001 	
        48.957	  1.744e+001 	
        49.020	  1.744e+001 	
        49.082	  1.744e+001 	
        49.145	  1.744e+001 	
        49.208	  1.744e+001 	
        49.278	  1.744e+001 	
        49.334	  1.743e+001 	
        49.397	  1.743e+001 	
        49.468	  1.743e+001 	
        49.522	  1.743e+001 	
        49.585	  1.743e+001 	
        49.663	  1.743e+001 	
        49.758	  1.743e+001 	
        49.821	  1.742e+001 	
        49.888	  1.742e+001 	
        49.946	  1.742e+001 	
        50.010	  1.742e+001 	
        50.073	  1.742e+001 	
        50.136	  1.742e+001 	
        50.199	  1.742e+001 	
        50.269	  1.742e+001 	
        50.324	  1.741e+001 	
        50.387	  1.741e+001 	
        50.450	  1.741e+001 	
        50.548	  1.741e+001 	
        50.608	  1.741e+001 	
        50.687	  1.741e+001 	
        50.749	  1.741e+001 	
        50.812	  1.741e+001 	
        50.875	  1.740e+001 	
        50.938	  1.740e+001 	
        51.001	  1.740e+001 	
        51.071	  1.740e+001 	
        51.127	  1.740e+001 	
        51.190	  1.740e+001 	
        51.255	  1.740e+001 	
        51.347	  1.740e+001 	
        51.410	  1.740e+001 	
        51.473	  1.739e+001 	
        51.552	  1.739e+001 	
        51.615	  1.739e+001 	
        51.678	  1.739e+001 	
        51.741	  1.739e+001 	
        51.803	  1.739e+001 	
        51.866	  1.739e+001 	
        51.930	  1.739e+001 	
        51.993	  1.739e+001 	
        52.055	  1.739e+001 	
        52.150	  1.739e+001 	
        52.213	  1.739e+001 	
        52.276	  1.739e+001 	
        52.338	  1.738e+001 	
        52.401	  1.738e+001 	
        52.480	  1.738e+001 	
        52.543	  1.738e+001 	
        52.605	  1.738e+001 	
        52.668	  1.738e+001 	
        52.731	  1.738e+001 	
        52.794	  1.738e+001 	
        52.857	  1.738e+001 	
        52.951	  1.738e+001 	
        53.014	  1.738e+001 	
        53.077	  1.738e+001 	
        53.140	  1.737e+001 	
        53.203	  1.737e+001 	
        53.275	  1.737e+001 	
        53.328	  1.737e+001 	
        53.407	  1.737e+001 	
        53.470	  1.737e+001 	
        53.535	  1.737e+001 	
        53.596	  1.737e+001 	
        53.659	  1.737e+001 	
        53.754	  1.737e+001 	
        53.817	  1.737e+001 	
        53.880	  1.737e+001 	
        53.943	  1.737e+001 	
        54.006	  1.737e+001 	
        54.075	  1.736e+001 	
        54.131	  1.736e+001 	
        54.194	  1.736e+001 	
        54.257	  1.736e+001 	
        54.336	  1.736e+001 	
        54.398	  1.736e+001 	
        54.461	  1.736e+001 	
        54.524	  1.736e+001 	
        54.618	  1.736e+001 	
        54.681	  1.736e+001 	
        54.744	  1.736e+001 	
        54.807	  1.736e+001 	
        54.877	  1.736e+001 	
        54.932	  1.736e+001 	
        54.995	  1.736e+001 	
        55.057	  1.736e+001 	
        55.136	  1.736e+001 	
        55.198	  1.736e+001 	
        55.261	  1.735e+001 	
        55.324	  1.735e+001 	
        55.419	  1.735e+001 	
        55.481	  1.735e+001 	
        55.544	  1.735e+001 	
        55.607	  1.735e+001 	
        55.680	  1.735e+001 	
        55.733	  1.735e+001 	
        55.796	  1.735e+001 	
        55.858	  1.735e+001 	
        55.921	  1.735e+001 	
        56.000	  1.735e+001 	
        56.062	  1.735e+001 	
        56.126	  1.735e+001 	
        56.221	  1.735e+001 	
        56.284	  1.735e+001 	
        56.347	  1.735e+001 	
        56.409	  1.735e+001 	
        56.473	  1.735e+001 	
        56.535	  1.735e+001 	
        56.598	  1.735e+001 	
        56.668	  1.735e+001 	
        56.724	  1.735e+001 	
        56.787	  1.735e+001 	
        56.849	  1.735e+001 	
        56.928	  1.735e+001 	
        57.022	  1.735e+001 	
        57.085	  1.735e+001 	
        57.147	  1.735e+001 	
        57.211	  1.735e+001 	
        57.273	  1.735e+001 	
        57.336	  1.735e+001 	
        57.400	  1.735e+001 	
        57.462	  1.735e+001 	
        57.525	  1.735e+001 	
        57.589	  1.735e+001 	
        57.651	  1.735e+001 	
        57.714	  1.735e+001 	
        57.808	  1.735e+001 	
        57.887	  1.735e+001 	
        57.950	  1.735e+001 	
        58.013	  1.735e+001 	
        58.076	  1.735e+001 	
        58.139	  1.735e+001 	
        58.202	  1.735e+001 	
        58.265	  1.735e+001 	
        58.328	  1.735e+001 	
        58.391	  1.735e+001 	
        58.453	  1.735e+001 	
        58.516	  1.735e+001 	
        58.611	  1.735e+001 	
        58.684	  1.735e+001 	
        58.751	  1.735e+001 	
