;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:12/06/2023 at 13:59:38
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:764822)  NN2.54 (s/n:664279)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel A:Statistics
;Min:36.00mW             
;Max:15.03W              
;Average:13.92W              
;Std.Dev.:1.258W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 12/06/2023 at 13:59:38.865000
  Timestamp   	  Channel A  	
        11.584	  1.440e+001 	
        11.647	  1.440e+001 	
        11.712	  1.440e+001 	
        11.776	  1.440e+001 	
        11.840	  1.440e+001 	
        11.905	  1.440e+001 	
        12.000	  1.440e+001 	
        12.064	  1.440e+001 	
        12.129	  1.440e+001 	
        12.192	  1.440e+001 	
        12.256	  1.440e+001 	
        12.320	  1.440e+001 	
        12.384	  1.440e+001 	
        12.448	  1.440e+001 	
        12.513	  1.439e+001 	
        12.576	  1.439e+001 	
        12.640	  1.439e+001 	
        12.705	  1.439e+001 	
        12.800	  1.439e+001 	
        12.864	  1.439e+001 	
        12.928	  1.438e+001 	
        12.992	  1.438e+001 	
        13.052	  1.438e+001 	
        13.113	  1.438e+001 	
        13.176	  1.438e+001 	
        13.238	  1.437e+001 	
        13.302	  1.437e+001 	
        13.364	  1.437e+001 	
        13.427	  1.437e+001 	
        13.490	  1.436e+001 	
        13.600	  1.436e+001 	
        13.663	  1.436e+001 	
        13.725	  1.435e+001 	
        13.789	  1.435e+001 	
        13.853	  1.435e+001 	
        13.919	  1.434e+001 	
        13.978	  1.434e+001 	
        14.042	  1.434e+001 	
        14.104	  1.433e+001 	
        14.167	  1.433e+001 	
        14.230	  1.433e+001 	
        14.293	  1.432e+001 	
        14.387	  1.432e+001 	
        14.455	  1.431e+001 	
        14.513	  1.431e+001 	
        14.592	  1.431e+001 	
        14.655	  1.430e+001 	
        14.718	  1.430e+001 	
        14.781	  1.429e+001 	
        14.844	  1.429e+001 	
        14.907	  1.429e+001 	
        14.970	  1.428e+001 	
        15.033	  1.428e+001 	
        15.095	  1.428e+001 	
        15.190	  1.427e+001 	
        15.256	  1.427e+001 	
        15.316	  1.426e+001 	
        15.379	  1.426e+001 	
        15.441	  1.426e+001 	
        15.520	  1.425e+001 	
        15.583	  1.425e+001 	
        15.646	  1.424e+001 	
        15.709	  1.424e+001 	
        15.772	  1.424e+001 	
        15.834	  1.423e+001 	
        15.897	  1.423e+001 	
        15.991	  1.423e+001 	
        16.059	  1.422e+001 	
        16.118	  1.422e+001 	
        16.180	  1.422e+001 	
        16.244	  1.422e+001 	
        16.306	  1.421e+001 	
        16.385	  1.421e+001 	
        16.447	  1.421e+001 	
        16.510	  1.421e+001 	
        16.573	  1.421e+001 	
        16.635	  1.420e+001 	
        16.698	  1.420e+001 	
        16.792	  1.420e+001 	
        16.861	  1.420e+001 	
        16.918	  1.420e+001 	
        16.981	  1.420e+001 	
        17.044	  1.420e+001 	
        17.106	  1.420e+001 	
        17.169	  1.419e+001 	
        17.248	  1.419e+001 	
        17.311	  1.419e+001 	
        17.374	  1.419e+001 	
        17.437	  1.419e+001 	
        17.500	  1.419e+001 	
        17.594	  1.419e+001 	
        17.662	  1.419e+001 	
        17.719	  1.420e+001 	
        17.783	  1.420e+001 	
        17.845	  1.420e+001 	
        17.909	  1.420e+001 	
        17.972	  1.420e+001 	
        18.035	  1.420e+001 	
        18.097	  1.420e+001 	
        18.176	  1.420e+001 	
        18.238	  1.420e+001 	
        18.301	  1.420e+001 	
        18.395	  1.420e+001 	
        18.464	  1.421e+001 	
        18.521	  1.421e+001 	
        18.584	  1.421e+001 	
        18.647	  1.421e+001 	
        18.710	  1.421e+001 	
        18.772	  1.421e+001 	
        18.835	  1.421e+001 	
        18.898	  1.421e+001 	
        18.966	  1.421e+001 	
        19.039	  1.422e+001 	
        19.102	  1.422e+001 	
        19.197	  1.422e+001 	
        19.259	  1.422e+001 	
        19.323	  1.422e+001 	
        19.386	  1.423e+001 	
        19.449	  1.423e+001 	
        19.511	  1.423e+001 	
        19.575	  1.423e+001 	
        19.637	  1.424e+001 	
        19.700	  1.424e+001 	
        19.768	  1.424e+001 	
        19.827	  1.424e+001 	
        19.890	  1.425e+001 	
        19.968	  1.425e+001 	
        20.062	  1.425e+001 	
        20.125	  1.425e+001 	
        20.188	  1.425e+001 	
        20.252	  1.425e+001 	
        20.315	  1.425e+001 	
        20.378	  1.426e+001 	
        20.440	  1.426e+001 	
        20.504	  1.426e+001 	
        20.570	  1.426e+001 	
        20.629	  1.426e+001 	
        20.692	  1.426e+001 	
        20.787	  1.426e+001 	
        20.865	  1.426e+001 	
        20.928	  1.426e+001 	
        20.991	  1.426e+001 	
        21.053	  1.426e+001 	
        21.116	  1.426e+001 	
        21.179	  1.426e+001 	
        21.242	  1.426e+001 	
        21.305	  1.426e+001 	
        21.372	  1.426e+001 	
        21.430	  1.426e+001 	
        21.493	  1.426e+001 	
        21.556	  1.426e+001 	
        21.650	  1.426e+001 	
        21.728	  1.426e+001 	
        21.791	  1.426e+001 	
        21.854	  1.426e+001 	
        21.917	  1.426e+001 	
        21.980	  1.426e+001 	
        22.043	  1.426e+001 	
        22.105	  1.426e+001 	
        22.175	  1.426e+001 	
        22.231	  1.426e+001 	
        22.294	  1.426e+001 	
        22.357	  1.426e+001 	
        22.451	  1.426e+001 	
        22.514	  1.426e+001 	
        22.577	  1.426e+001 	
        22.655	  1.425e+001 	
        22.719	  1.425e+001 	
        22.782	  1.425e+001 	
        22.844	  1.425e+001 	
        22.908	  1.425e+001 	
        22.976	  1.425e+001 	
        23.038	  1.425e+001 	
        23.097	  1.425e+001 	
        23.159	  1.425e+001 	
        23.254	  1.425e+001 	
        23.317	  1.425e+001 	
        23.379	  1.425e+001 	
        23.455	  1.425e+001 	
        23.506	  1.425e+001 	
        23.584	  1.425e+001 	
        23.647	  1.425e+001 	
        23.710	  1.425e+001 	
        23.773	  1.425e+001 	
        23.835	  1.425e+001 	
        23.898	  1.425e+001 	
        23.961	  1.425e+001 	
        24.056	  1.425e+001 	
        24.119	  1.425e+001 	
        24.182	  1.425e+001 	
        24.245	  1.425e+001 	
        24.308	  1.425e+001 	
        24.380	  1.425e+001 	
        24.433	  1.425e+001 	
        24.512	  1.425e+001 	
        24.575	  1.425e+001 	
        24.638	  1.425e+001 	
        24.701	  1.425e+001 	
        24.763	  1.425e+001 	
        24.858	  1.425e+001 	
        24.921	  1.425e+001 	
        24.984	  1.425e+001 	
        25.046	  1.425e+001 	
        25.110	  1.425e+001 	
        25.182	  1.425e+001 	
        25.235	  1.425e+001 	
        25.298	  1.425e+001 	
        25.376	  1.425e+001 	
        25.439	  1.424e+001 	
        25.502	  1.424e+001 	
        25.564	  1.424e+001 	
        25.659	  1.424e+001 	
        25.722	  1.424e+001 	
        25.785	  1.424e+001 	
        25.847	  1.424e+001 	
        25.911	  1.424e+001 	
        25.984	  1.424e+001 	
        26.036	  1.424e+001 	
        26.099	  1.424e+001 	
        26.162	  1.424e+001 	
        26.240	  1.424e+001 	
        26.303	  1.424e+001 	
        26.365	  1.424e+001 	
        26.460	  1.424e+001 	
        26.523	  1.424e+001 	
        26.586	  1.424e+001 	
        26.649	  1.424e+001 	
        26.712	  1.424e+001 	
        26.775	  1.424e+001 	
        26.839	  1.424e+001 	
        26.902	  1.424e+001 	
        26.964	  1.424e+001 	
        27.028	  1.424e+001 	
        27.091	  1.424e+001 	
        27.154	  1.424e+001 	
        27.264	  1.424e+001 	
        27.327	  1.424e+001 	
        27.389	  1.424e+001 	
        27.452	  1.424e+001 	
        27.515	  1.424e+001 	
        27.578	  1.424e+001 	
        27.641	  1.424e+001 	
        27.704	  1.424e+001 	
        27.766	  1.424e+001 	
        27.830	  1.424e+001 	
        27.893	  1.424e+001 	
        27.955	  1.424e+001 	
        28.050	  1.424e+001 	
        28.128	  1.424e+001 	
        28.192	  1.424e+001 	
        28.254	  1.424e+001 	
        28.318	  1.424e+001 	
        28.380	  1.424e+001 	
        28.443	  1.424e+001 	
        28.506	  1.424e+001 	
        28.569	  1.424e+001 	
        28.632	  1.424e+001 	
        28.695	  1.424e+001 	
        28.757	  1.424e+001 	
        28.852	  1.423e+001 	
        28.915	  1.423e+001 	
        28.990	  1.423e+001 	
        29.041	  1.423e+001 	
        29.120	  1.423e+001 	
        29.182	  1.423e+001 	
        29.245	  1.423e+001 	
        29.308	  1.423e+001 	
        29.371	  1.423e+001 	
        29.433	  1.423e+001 	
        29.496	  1.423e+001 	
        29.559	  1.423e+001 	
        29.653	  1.423e+001 	
        29.716	  1.423e+001 	
        29.793	  1.423e+001 	
        29.842	  1.423e+001 	
        29.906	  1.422e+001 	
        29.983	  1.422e+001 	
        30.046	  1.422e+001 	
        30.109	  1.422e+001 	
        30.172	  1.422e+001 	
        30.235	  1.422e+001 	
        30.297	  1.422e+001 	
        30.360	  1.422e+001 	
        30.454	  1.422e+001 	
        30.517	  1.422e+001 	
        30.580	  1.422e+001 	
        30.643	  1.422e+001 	
        30.706	  1.422e+001 	
        30.784	  1.422e+001 	
        30.847	  1.422e+001 	
        30.910	  1.422e+001 	
        30.973	  1.422e+001 	
        31.036	  1.422e+001 	
        31.099	  1.422e+001 	
        31.162	  1.422e+001 	
        31.256	  1.422e+001 	
        31.320	  1.422e+001 	
        31.382	  1.422e+001 	
        31.445	  1.422e+001 	
        31.508	  1.422e+001 	
        31.571	  1.422e+001 	
        31.634	  1.422e+001 	
        31.712	  1.422e+001 	
        31.776	  1.422e+001 	
        31.839	  1.421e+001 	
        31.902	  1.421e+001 	
        31.964	  1.421e+001 	
        32.058	  1.421e+001 	
        32.121	  1.421e+001 	
        32.184	  1.421e+001 	
        32.247	  1.421e+001 	
        32.310	  1.421e+001 	
        32.372	  1.421e+001 	
        32.436	  1.421e+001 	
        32.499	  1.421e+001 	
        32.562	  1.421e+001 	
        32.640	  1.421e+001 	
        32.703	  1.421e+001 	
        32.766	  1.421e+001 	
        32.860	  1.421e+001 	
        32.923	  1.421e+001 	
        32.986	  1.421e+001 	
        33.049	  1.421e+001 	
        33.112	  1.421e+001 	
        33.174	  1.421e+001 	
        33.237	  1.421e+001 	
        33.300	  1.421e+001 	
        33.363	  1.421e+001 	
        33.426	  1.421e+001 	
        33.504	  1.421e+001 	
        33.567	  1.421e+001 	
        33.662	  1.421e+001 	
        33.725	  1.421e+001 	
        33.787	  1.421e+001 	
        33.850	  1.421e+001 	
        33.913	  1.421e+001 	
        33.976	  1.421e+001 	
        34.039	  1.421e+001 	
        34.102	  1.420e+001 	
        34.165	  1.420e+001 	
        34.228	  1.420e+001 	
        34.300	  1.420e+001 	
        34.353	  1.420e+001 	
        34.463	  1.420e+001 	
        34.526	  1.420e+001 	
        34.588	  1.420e+001 	
        34.651	  1.420e+001 	
        34.714	  1.420e+001 	
        34.777	  1.420e+001 	
        34.840	  1.420e+001 	
        34.903	  1.420e+001 	
        34.965	  1.420e+001 	
        35.028	  1.420e+001 	
        35.102	  1.420e+001 	
        35.154	  1.420e+001 	
        35.264	  1.420e+001 	
        35.327	  1.420e+001 	
        35.389	  1.420e+001 	
        35.453	  1.420e+001 	
        35.515	  1.419e+001 	
        35.578	  1.419e+001 	
        35.641	  1.419e+001 	
        35.704	  1.419e+001 	
        35.767	  1.419e+001 	
        35.830	  1.419e+001 	
        35.903	  1.419e+001 	
        35.955	  1.419e+001 	
        36.018	  1.419e+001 	
        36.128	  1.419e+001 	
        36.191	  1.419e+001 	
        36.254	  1.419e+001 	
        36.317	  1.419e+001 	
        36.380	  1.419e+001 	
        36.443	  1.419e+001 	
        36.506	  1.419e+001 	
        36.568	  1.419e+001 	
        36.631	  1.419e+001 	
        36.704	  1.419e+001 	
        36.757	  1.419e+001 	
        36.820	  1.419e+001 	
        36.914	  1.419e+001 	
        36.992	  1.419e+001 	
        37.055	  1.419e+001 	
        37.119	  1.419e+001 	
        37.181	  1.419e+001 	
        37.244	  1.419e+001 	
        37.307	  1.419e+001 	
        37.370	  1.419e+001 	
        37.433	  1.419e+001 	
        37.504	  1.419e+001 	
        37.558	  1.419e+001 	
        37.620	  1.419e+001 	
        37.715	  1.419e+001 	
        37.777	  1.419e+001 	
        37.856	  1.419e+001 	
        37.919	  1.419e+001 	
        37.982	  1.419e+001 	
        38.045	  1.419e+001 	
        38.108	  1.419e+001 	
        38.170	  1.419e+001 	
        38.234	  1.419e+001 	
        38.296	  1.419e+001 	
        38.359	  1.419e+001 	
        38.422	  1.419e+001 	
        38.516	  1.419e+001 	
        38.579	  1.419e+001 	
        38.642	  1.419e+001 	
        38.707	  1.419e+001 	
        38.784	  1.419e+001 	
        38.847	  1.419e+001 	
        38.910	  1.419e+001 	
        38.972	  1.419e+001 	
        39.035	  1.419e+001 	
        39.098	  1.419e+001 	
        39.161	  1.419e+001 	
        39.225	  1.419e+001 	
        39.319	  1.419e+001 	
        39.381	  1.419e+001 	
        39.445	  1.419e+001 	
        39.508	  1.419e+001 	
        39.571	  1.419e+001 	
        39.634	  1.419e+001 	
        39.708	  1.419e+001 	
        39.775	  1.419e+001 	
        39.839	  1.419e+001 	
        39.901	  1.419e+001 	
        39.964	  1.419e+001 	
        40.027	  1.419e+001 	
        40.121	  1.419e+001 	
        40.184	  1.419e+001 	
        40.247	  1.419e+001 	
        40.310	  1.419e+001 	
        40.373	  1.419e+001 	
        40.436	  1.419e+001 	
        40.509	  1.419e+001 	
        40.563	  1.419e+001 	
        40.640	  1.419e+001 	
        40.703	  1.419e+001 	
        40.766	  1.418e+001 	
        40.829	  1.418e+001 	
        40.923	  1.419e+001 	
        40.986	  1.419e+001 	
        41.049	  1.419e+001 	
        41.112	  1.419e+001 	
        41.174	  1.418e+001 	
        41.238	  1.419e+001 	
        41.310	  1.418e+001 	
        41.363	  1.418e+001 	
        41.426	  1.418e+001 	
        41.505	  1.418e+001 	
        41.568	  1.418e+001 	
        41.631	  1.418e+001 	
        41.725	  1.419e+001 	
        41.788	  1.419e+001 	
        41.851	  1.418e+001 	
        41.914	  1.418e+001 	
        41.976	  1.418e+001 	
        42.039	  1.418e+001 	
        42.112	  1.418e+001 	
        42.166	  1.418e+001 	
        42.228	  1.418e+001 	
        42.290	  1.418e+001 	
        42.369	  1.418e+001 	
        42.432	  1.418e+001 	
        42.526	  1.418e+001 	
        42.589	  1.418e+001 	
        42.652	  1.418e+001 	
        42.715	  1.418e+001 	
        42.777	  1.418e+001 	
        42.840	  1.418e+001 	
        42.903	  1.418e+001 	
        42.966	  1.418e+001 	
        43.028	  1.418e+001 	
        43.091	  1.418e+001 	
        43.154	  1.418e+001 	
        43.217	  1.418e+001 	
        43.328	  1.418e+001 	
        43.391	  1.418e+001 	
        43.454	  1.418e+001 	
        43.517	  1.418e+001 	
        43.580	  1.418e+001 	
        43.643	  1.418e+001 	
        43.705	  1.418e+001 	
        43.768	  1.418e+001 	
        43.831	  1.418e+001 	
        43.894	  1.418e+001 	
        43.957	  1.418e+001 	
        44.020	  1.418e+001 	
        44.117	  1.418e+001 	
        44.193	  1.418e+001 	
        44.255	  1.418e+001 	
        44.318	  1.418e+001 	
        44.381	  1.418e+001 	
        44.444	  1.418e+001 	
        44.506	  1.418e+001 	
        44.569	  1.418e+001 	
        44.632	  1.418e+001 	
        44.695	  1.418e+001 	
        44.758	  1.418e+001 	
        44.821	  1.418e+001 	
        44.918	  1.418e+001 	
        44.979	  1.418e+001 	
        45.042	  1.418e+001 	
        45.118	  1.418e+001 	
        45.183	  1.418e+001 	
        45.246	  1.418e+001 	
        45.309	  1.418e+001 	
        45.372	  1.418e+001 	
        45.434	  1.418e+001 	
        45.497	  1.418e+001 	
        45.560	  1.418e+001 	
        45.623	  1.418e+001 	
        45.719	  1.418e+001 	
        45.779	  1.417e+001 	
        45.842	  1.417e+001 	
        45.920	  1.417e+001 	
        45.983	  1.417e+001 	
        46.046	  1.417e+001 	
        46.109	  1.417e+001 	
        46.172	  1.417e+001 	
        46.236	  1.417e+001 	
        46.298	  1.417e+001 	
        46.361	  1.417e+001 	
        46.424	  1.417e+001 	
        46.520	  1.417e+001 	
        46.581	  1.417e+001 	
        46.644	  1.417e+001 	
        46.706	  1.417e+001 	
        46.769	  1.417e+001 	
        46.848	  1.416e+001 	
        46.911	  1.416e+001 	
        46.973	  1.416e+001 	
        47.036	  1.416e+001 	
        47.100	  1.416e+001 	
        47.163	  1.416e+001 	
        47.225	  1.416e+001 	
        47.322	  1.416e+001 	
        47.383	  1.416e+001 	
        47.445	  1.416e+001 	
        47.508	  1.416e+001 	
        47.571	  1.416e+001 	
        47.634	  1.415e+001 	
        47.712	  1.415e+001 	
        47.775	  1.415e+001 	
        47.838	  1.415e+001 	
        47.900	  1.415e+001 	
        47.963	  1.415e+001 	
        48.026	  1.415e+001 	
        48.124	  1.415e+001 	
        48.183	  1.415e+001 	
        48.246	  1.415e+001 	
        48.308	  1.415e+001 	
        48.387	  1.415e+001 	
        48.434	  1.415e+001 	
        48.512	  1.415e+001 	
        48.575	  1.415e+001 	
        48.638	  1.415e+001 	
        48.701	  1.415e+001 	
        48.763	  1.415e+001 	
        48.826	  1.415e+001 	
        48.926	  1.415e+001 	
        48.983	  1.415e+001 	
        49.046	  1.415e+001 	
        49.110	  1.415e+001 	
        49.172	  1.415e+001 	
        49.234	  1.415e+001 	
        49.312	  1.415e+001 	
        49.375	  1.415e+001 	
        49.438	  1.415e+001 	
        49.501	  1.415e+001 	
        49.563	  1.415e+001 	
        49.628	  1.415e+001 	
        49.727	  1.415e+001 	
        49.784	  1.415e+001 	
        49.847	  1.415e+001 	
        49.909	  1.415e+001 	
        49.972	  1.415e+001 	
        50.036	  1.415e+001 	
        50.098	  1.415e+001 	
        50.177	  1.415e+001 	
        50.240	  1.415e+001 	
        50.302	  1.415e+001 	
        50.365	  1.415e+001 	
        50.428	  1.415e+001 	
        50.529	  1.415e+001 	
        50.585	  1.415e+001 	
        50.648	  1.415e+001 	
        50.711	  1.415e+001 	
        50.774	  1.415e+001 	
        50.837	  1.415e+001 	
        50.899	  1.415e+001 	
        50.963	  1.415e+001 	
        51.030	  1.415e+001 	
        51.104	  1.415e+001 	
        51.167	  1.415e+001 	
        51.231	  1.415e+001 	
        51.293	  1.414e+001 	
        51.387	  1.414e+001 	
        51.450	  1.414e+001 	
        51.512	  1.414e+001 	
        51.575	  1.414e+001 	
        51.638	  1.414e+001 	
        51.701	  1.414e+001 	
        51.763	  1.414e+001 	
        51.832	  1.414e+001 	
        51.904	  1.414e+001 	
        51.967	  1.414e+001 	
        52.032	  1.414e+001 	
        52.093	  1.414e+001 	
        52.187	  1.414e+001 	
        52.250	  1.414e+001 	
        52.314	  1.414e+001 	
        52.378	  1.414e+001 	
        52.441	  1.414e+001 	
        52.504	  1.414e+001 	
        52.567	  1.414e+001 	
        52.633	  1.414e+001 	
        52.692	  1.414e+001 	
        52.755	  1.414e+001 	
        52.817	  1.414e+001 	
        52.896	  1.414e+001 	
        52.990	  1.414e+001 	
        53.054	  1.414e+001 	
        53.117	  1.414e+001 	
        53.180	  1.414e+001 	
        53.243	  1.414e+001 	
        53.305	  1.414e+001 	
        53.368	  1.414e+001 	
        53.435	  1.414e+001 	
        53.493	  1.414e+001 	
        53.556	  1.414e+001 	
        53.619	  1.414e+001 	
        53.682	  1.414e+001 	
        53.792	  1.414e+001 	
        53.855	  1.414e+001 	
        53.917	  1.414e+001 	
        53.980	  1.413e+001 	
        54.043	  1.413e+001 	
        54.106	  1.413e+001 	
        54.169	  1.413e+001 	
        54.237	  1.413e+001 	
        54.294	  1.413e+001 	
        54.357	  1.413e+001 	
        54.420	  1.413e+001 	
        54.483	  1.413e+001 	
        54.577	  1.413e+001 	
        54.656	  1.413e+001 	
        54.719	  1.413e+001 	
        54.781	  1.412e+001 	
        54.844	  1.412e+001 	
        54.907	  1.412e+001 	
        54.970	  1.412e+001 	
        55.038	  1.412e+001 	
        55.096	  1.412e+001 	
        55.159	  1.412e+001 	
        55.221	  1.411e+001 	
        55.284	  1.411e+001 	
        55.378	  1.411e+001 	
        55.441	  1.411e+001 	
        55.519	  1.411e+001 	
        55.583	  1.411e+001 	
        55.645	  1.410e+001 	
        55.708	  1.410e+001 	
        55.771	  1.410e+001 	
        55.839	  1.410e+001 	
        55.896	  1.410e+001 	
        55.959	  1.410e+001 	
        56.021	  1.409e+001 	
        56.084	  1.409e+001 	
        56.179	  1.409e+001 	
        56.242	  1.409e+001 	
        56.320	  1.409e+001 	
        56.383	  1.408e+001 	
        56.446	  1.408e+001 	
        56.509	  1.408e+001 	
        56.572	  1.408e+001 	
        56.641	  1.408e+001 	
        56.697	  1.408e+001 	
        56.760	  1.407e+001 	
        56.823	  1.407e+001 	
        56.887	  1.407e+001 	
        56.981	  1.407e+001 	
        57.044	  1.407e+001 	
        57.106	  1.407e+001 	
        57.169	  1.406e+001 	
        57.248	  1.406e+001 	
        57.310	  1.406e+001 	
        57.374	  1.406e+001 	
        57.436	  1.406e+001 	
        57.499	  1.405e+001 	
        57.562	  1.405e+001 	
        57.625	  1.405e+001 	
        57.688	  1.405e+001 	
        57.782	  1.405e+001 	
        57.845	  1.404e+001 	
        57.908	  1.404e+001 	
        57.971	  1.404e+001 	
        58.043	  1.404e+001 	
        58.112	  1.404e+001 	
        58.176	  1.404e+001 	
        58.238	  1.404e+001 	
        58.301	  1.404e+001 	
        58.364	  1.404e+001 	
        58.426	  1.403e+001 	
        58.489	  1.403e+001 	
        58.584	  1.403e+001 	
        58.647	  1.403e+001 	
        58.711	  1.403e+001 	
        58.773	  1.403e+001 	
