;PC Software:StarLab Version 3.31 Build 2
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:12/06/2023 at 13:16:31
;File Version:5
;Time Resolution:1 microseconds
;Log Settings:Stop after:period: 00:07:30
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Thermopile F150A-BB-26 (s/n:763301)  NN2.54 (s/n:664279)

;Channel A:Details
;Name:F150A-BB-26
;Graph Color:RGB(14,104,168)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel A:Statistics
;Min:83.00mW             
;Max:14.13W              
;Average:13.68W              
;Std.Dev.:1.296W              
;Overrange:0                   
;--------------------


;First Pulse Arrived : 12/06/2023 at 13:16:31.843000
  Timestamp   	  Channel A  	
         5.696	  1.411e+001 	
         5.760	  1.410e+001 	
         5.825	  1.408e+001 	
         5.888	  1.407e+001 	
         5.952	  1.405e+001 	
         6.016	  1.404e+001 	
         6.113	  1.403e+001 	
         6.176	  1.402e+001 	
         6.240	  1.401e+001 	
         6.304	  1.400e+001 	
         6.369	  1.399e+001 	
         6.432	  1.399e+001 	
         6.496	  1.398e+001 	
         6.560	  1.398e+001 	
         6.624	  1.397e+001 	
         6.689	  1.397e+001 	
         6.753	  1.397e+001 	
         6.816	  1.397e+001 	
         6.913	  1.398e+001 	
         6.977	  1.398e+001 	
         7.040	  1.398e+001 	
         7.104	  1.399e+001 	
         7.168	  1.399e+001 	
         7.232	  1.400e+001 	
         7.296	  1.400e+001 	
         7.360	  1.401e+001 	
         7.425	  1.401e+001 	
         7.489	  1.401e+001 	
         7.552	  1.402e+001 	
         7.616	  1.402e+001 	
         7.712	  1.402e+001 	
         7.776	  1.402e+001 	
         7.841	  1.402e+001 	
         7.904	  1.402e+001 	
         7.968	  1.402e+001 	
         8.032	  1.402e+001 	
         8.097	  1.401e+001 	
         8.160	  1.401e+001 	
         8.225	  1.401e+001 	
         8.289	  1.401e+001 	
         8.353	  1.401e+001 	
         8.416	  1.401e+001 	
         8.512	  1.401e+001 	
         8.576	  1.401e+001 	
         8.640	  1.401e+001 	
         8.704	  1.401e+001 	
         8.768	  1.401e+001 	
         8.833	  1.401e+001 	
         8.896	  1.401e+001 	
         8.960	  1.401e+001 	
         9.024	  1.401e+001 	
         9.087	  1.401e+001 	
         9.153	  1.401e+001 	
         9.216	  1.401e+001 	
         9.313	  1.401e+001 	
         9.377	  1.401e+001 	
         9.440	  1.400e+001 	
         9.504	  1.400e+001 	
         9.568	  1.400e+001 	
         9.633	  1.400e+001 	
         9.696	  1.400e+001 	
         9.760	  1.399e+001 	
         9.825	  1.399e+001 	
         9.888	  1.399e+001 	
         9.952	  1.399e+001 	
        10.016	  1.399e+001 	
        10.112	  1.399e+001 	
        10.176	  1.399e+001 	
        10.240	  1.399e+001 	
        10.304	  1.399e+001 	
        10.368	  1.399e+001 	
        10.433	  1.399e+001 	
        10.497	  1.399e+001 	
        10.561	  1.399e+001 	
        10.624	  1.399e+001 	
        10.688	  1.399e+001 	
        10.752	  1.399e+001 	
        10.817	  1.400e+001 	
        10.912	  1.400e+001 	
        10.977	  1.400e+001 	
        11.040	  1.400e+001 	
        11.104	  1.401e+001 	
        11.168	  1.401e+001 	
        11.233	  1.401e+001 	
        11.296	  1.402e+001 	
        11.361	  1.402e+001 	
        11.424	  1.403e+001 	
        11.488	  1.403e+001 	
        11.552	  1.403e+001 	
        11.616	  1.404e+001 	
        11.712	  1.404e+001 	
        11.776	  1.404e+001 	
        11.840	  1.405e+001 	
        11.905	  1.405e+001 	
        11.968	  1.405e+001 	
        12.032	  1.406e+001 	
        12.096	  1.406e+001 	
        12.160	  1.406e+001 	
        12.224	  1.406e+001 	
        12.288	  1.406e+001 	
        12.352	  1.407e+001 	
        12.416	  1.407e+001 	
        12.512	  1.407e+001 	
        12.576	  1.407e+001 	
        12.641	  1.407e+001 	
        12.705	  1.407e+001 	
        12.769	  1.407e+001 	
        12.832	  1.407e+001 	
        12.896	  1.407e+001 	
        12.960	  1.407e+001 	
        13.024	  1.407e+001 	
        13.088	  1.407e+001 	
        13.152	  1.407e+001 	
        13.216	  1.407e+001 	
        13.312	  1.407e+001 	
        13.376	  1.407e+001 	
        13.440	  1.407e+001 	
        13.504	  1.407e+001 	
        13.569	  1.407e+001 	
        13.632	  1.407e+001 	
        13.696	  1.407e+001 	
        13.761	  1.406e+001 	
        13.824	  1.406e+001 	
        13.888	  1.406e+001 	
        13.952	  1.406e+001 	
        14.016	  1.406e+001 	
        14.107	  1.406e+001 	
        14.169	  1.406e+001 	
        14.233	  1.406e+001 	
        14.297	  1.406e+001 	
        14.359	  1.406e+001 	
        14.422	  1.406e+001 	
        14.484	  1.406e+001 	
        14.547	  1.406e+001 	
        14.611	  1.406e+001 	
        14.674	  1.406e+001 	
        14.752	  1.406e+001 	
        14.815	  1.406e+001 	
        14.909	  1.406e+001 	
        14.972	  1.406e+001 	
        15.035	  1.406e+001 	
        15.100	  1.406e+001 	
        15.160	  1.406e+001 	
        15.224	  1.406e+001 	
        15.287	  1.406e+001 	
        15.350	  1.406e+001 	
        15.413	  1.406e+001 	
        15.475	  1.407e+001 	
        15.538	  1.407e+001 	
        15.601	  1.407e+001 	
        15.711	  1.407e+001 	
        15.775	  1.407e+001 	
        15.837	  1.407e+001 	
        15.901	  1.407e+001 	
        15.963	  1.407e+001 	
        16.026	  1.407e+001 	
        16.088	  1.407e+001 	
        16.151	  1.407e+001 	
        16.214	  1.407e+001 	
        16.276	  1.407e+001 	
        16.341	  1.408e+001 	
        16.403	  1.408e+001 	
        16.502	  1.408e+001 	
        16.576	  1.408e+001 	
        16.639	  1.408e+001 	
        16.702	  1.408e+001 	
        16.764	  1.408e+001 	
        16.828	  1.409e+001 	
        16.890	  1.409e+001 	
        16.953	  1.409e+001 	
        17.016	  1.409e+001 	
        17.079	  1.409e+001 	
        17.142	  1.409e+001 	
        17.205	  1.409e+001 	
        17.304	  1.410e+001 	
        17.362	  1.410e+001 	
        17.440	  1.410e+001 	
        17.504	  1.410e+001 	
        17.567	  1.410e+001 	
        17.630	  1.410e+001 	
        17.692	  1.410e+001 	
        17.755	  1.410e+001 	
        17.818	  1.410e+001 	
        17.881	  1.410e+001 	
        17.945	  1.410e+001 	
        18.007	  1.410e+001 	
        18.106	  1.411e+001 	
        18.165	  1.411e+001 	
        18.228	  1.411e+001 	
        18.290	  1.411e+001 	
        18.369	  1.411e+001 	
        18.432	  1.411e+001 	
        18.495	  1.411e+001 	
        18.558	  1.411e+001 	
        18.621	  1.411e+001 	
        18.684	  1.411e+001 	
        18.747	  1.411e+001 	
        18.810	  1.411e+001 	
        18.872	  1.411e+001 	
        18.966	  1.411e+001 	
        19.030	  1.411e+001 	
        19.093	  1.411e+001 	
        19.156	  1.411e+001 	
        19.219	  1.411e+001 	
        19.281	  1.411e+001 	
        19.360	  1.411e+001 	
        19.423	  1.411e+001 	
        19.486	  1.411e+001 	
        19.549	  1.411e+001 	
        19.612	  1.411e+001 	
        19.675	  1.411e+001 	
        19.769	  1.411e+001 	
        19.833	  1.411e+001 	
        19.895	  1.411e+001 	
        19.958	  1.411e+001 	
        20.021	  1.411e+001 	
        20.085	  1.411e+001 	
        20.147	  1.411e+001 	
        20.210	  1.411e+001 	
        20.289	  1.411e+001 	
        20.352	  1.411e+001 	
        20.415	  1.411e+001 	
        20.477	  1.411e+001 	
        20.571	  1.411e+001 	
        20.634	  1.411e+001 	
        20.698	  1.411e+001 	
        20.760	  1.411e+001 	
        20.823	  1.411e+001 	
        20.885	  1.411e+001 	
        20.948	  1.411e+001 	
        21.013	  1.411e+001 	
        21.074	  1.411e+001 	
        21.153	  1.411e+001 	
        21.216	  1.411e+001 	
        21.278	  1.411e+001 	
        21.372	  1.411e+001 	
        21.436	  1.410e+001 	
        21.498	  1.410e+001 	
        21.561	  1.410e+001 	
        21.624	  1.410e+001 	
        21.687	  1.410e+001 	
        21.750	  1.410e+001 	
        21.814	  1.410e+001 	
        21.876	  1.410e+001 	
        21.939	  1.410e+001 	
        22.015	  1.410e+001 	
        22.080	  1.410e+001 	
        22.174	  1.410e+001 	
        22.237	  1.410e+001 	
        22.299	  1.410e+001 	
        22.363	  1.410e+001 	
        22.426	  1.410e+001 	
        22.488	  1.410e+001 	
        22.551	  1.410e+001 	
        22.617	  1.410e+001 	
        22.677	  1.410e+001 	
        22.740	  1.410e+001 	
        22.802	  1.410e+001 	
        22.865	  1.410e+001 	
        22.975	  1.410e+001 	
        23.038	  1.410e+001 	
        23.101	  1.410e+001 	
        23.164	  1.410e+001 	
        23.227	  1.410e+001 	
        23.290	  1.410e+001 	
        23.353	  1.410e+001 	
        23.418	  1.410e+001 	
        23.479	  1.410e+001 	
        23.542	  1.410e+001 	
        23.605	  1.410e+001 	
        23.668	  1.410e+001 	
        23.762	  1.410e+001 	
        23.825	  1.409e+001 	
        23.903	  1.409e+001 	
        23.966	  1.409e+001 	
        24.029	  1.409e+001 	
        24.092	  1.409e+001 	
        24.155	  1.409e+001 	
        24.220	  1.409e+001 	
        24.281	  1.409e+001 	
        24.343	  1.409e+001 	
        24.406	  1.409e+001 	
        24.469	  1.409e+001 	
        24.563	  1.409e+001 	
        24.626	  1.409e+001 	
        24.704	  1.409e+001 	
        24.767	  1.409e+001 	
        24.830	  1.409e+001 	
        24.892	  1.409e+001 	
        24.955	  1.409e+001 	
        25.022	  1.409e+001 	
        25.081	  1.409e+001 	
        25.144	  1.409e+001 	
        25.206	  1.409e+001 	
        25.270	  1.408e+001 	
        25.364	  1.408e+001 	
        25.427	  1.408e+001 	
        25.489	  1.408e+001 	
        25.568	  1.408e+001 	
        25.631	  1.408e+001 	
        25.694	  1.408e+001 	
        25.757	  1.408e+001 	
        25.824	  1.408e+001 	
        25.883	  1.408e+001 	
        25.946	  1.408e+001 	
        26.009	  1.408e+001 	
        26.071	  1.408e+001 	
        26.166	  1.408e+001 	
        26.229	  1.408e+001 	
        26.291	  1.408e+001 	
        26.354	  1.408e+001 	
        26.433	  1.408e+001 	
        26.495	  1.408e+001 	
        26.558	  1.408e+001 	
        26.621	  1.408e+001 	
        26.684	  1.408e+001 	
        26.748	  1.408e+001 	
        26.811	  1.408e+001 	
        26.874	  1.407e+001 	
        26.968	  1.407e+001 	
        27.031	  1.407e+001 	
        27.096	  1.407e+001 	
        27.157	  1.407e+001 	
        27.226	  1.407e+001 	
        27.283	  1.407e+001 	
        27.346	  1.407e+001 	
        27.424	  1.407e+001 	
        27.488	  1.407e+001 	
        27.550	  1.407e+001 	
        27.614	  1.407e+001 	
        27.676	  1.406e+001 	
        27.771	  1.406e+001 	
        27.834	  1.406e+001 	
        27.896	  1.406e+001 	
        27.959	  1.406e+001 	
        28.027	  1.406e+001 	
        28.085	  1.406e+001 	
        28.148	  1.406e+001 	
        28.211	  1.406e+001 	
        28.274	  1.406e+001 	
        28.352	  1.406e+001 	
        28.415	  1.406e+001 	
        28.478	  1.406e+001 	
        28.572	  1.406e+001 	
        28.635	  1.406e+001 	
        28.698	  1.406e+001 	
        28.760	  1.406e+001 	
        28.829	  1.406e+001 	
        28.886	  1.406e+001 	
        28.949	  1.406e+001 	
        29.012	  1.406e+001 	
        29.075	  1.406e+001 	
        29.138	  1.406e+001 	
        29.216	  1.406e+001 	
        29.279	  1.406e+001 	
        29.373	  1.406e+001 	
        29.436	  1.406e+001 	
        29.499	  1.406e+001 	
        29.562	  1.406e+001 	
        29.631	  1.406e+001 	
        29.687	  1.406e+001 	
        29.750	  1.406e+001 	
        29.813	  1.406e+001 	
        29.876	  1.406e+001 	
        29.939	  1.406e+001 	
        30.001	  1.406e+001 	
        30.080	  1.405e+001 	
        30.174	  1.405e+001 	
        30.237	  1.405e+001 	
        30.300	  1.405e+001 	
        30.364	  1.405e+001 	
        30.426	  1.405e+001 	
        30.489	  1.405e+001 	
        30.552	  1.405e+001 	
        30.615	  1.405e+001 	
        30.678	  1.405e+001 	
        30.741	  1.405e+001 	
        30.804	  1.405e+001 	
        30.867	  1.405e+001 	
        30.962	  1.405e+001 	
        31.040	  1.405e+001 	
        31.102	  1.405e+001 	
        31.165	  1.405e+001 	
        31.228	  1.405e+001 	
        31.291	  1.405e+001 	
        31.354	  1.405e+001 	
        31.416	  1.404e+001 	
        31.479	  1.404e+001 	
        31.542	  1.404e+001 	
        31.605	  1.404e+001 	
        31.667	  1.404e+001 	
        31.762	  1.404e+001 	
        31.840	  1.404e+001 	
        31.903	  1.404e+001 	
        31.966	  1.404e+001 	
        32.029	  1.404e+001 	
        32.092	  1.403e+001 	
        32.155	  1.403e+001 	
        32.218	  1.403e+001 	
        32.281	  1.403e+001 	
        32.344	  1.403e+001 	
        32.407	  1.402e+001 	
        32.470	  1.402e+001 	
        32.565	  1.402e+001 	
        32.640	  1.402e+001 	
        32.690	  1.401e+001 	
        32.753	  1.401e+001 	
        32.832	  1.401e+001 	
        32.895	  1.401e+001 	
        32.957	  1.400e+001 	
        33.020	  1.400e+001 	
        33.083	  1.400e+001 	
        33.146	  1.400e+001 	
        33.209	  1.399e+001 	
        33.272	  1.399e+001 	
        33.366	  1.399e+001 	
        33.429	  1.399e+001 	
        33.492	  1.398e+001 	
        33.555	  1.398e+001 	
        33.618	  1.398e+001 	
        33.697	  1.398e+001 	
        33.760	  1.397e+001 	
        33.822	  1.397e+001 	
        33.885	  1.397e+001 	
        33.948	  1.397e+001 	
        34.011	  1.397e+001 	
        34.074	  1.396e+001 	
        34.144	  1.396e+001 	
        34.231	  1.396e+001 	
        34.294	  1.396e+001 	
        34.358	  1.396e+001 	
        34.420	  1.395e+001 	
        34.483	  1.395e+001 	
        34.545	  1.395e+001 	
        34.624	  1.395e+001 	
        34.687	  1.395e+001 	
        34.749	  1.395e+001 	
        34.812	  1.395e+001 	
        34.875	  1.395e+001 	
        34.938	  1.394e+001 	
        35.032	  1.394e+001 	
        35.095	  1.394e+001 	
        35.157	  1.394e+001 	
        35.220	  1.394e+001 	
        35.283	  1.394e+001 	
        35.348	  1.394e+001 	
        35.424	  1.394e+001 	
        35.490	  1.394e+001 	
        35.551	  1.395e+001 	
        35.613	  1.395e+001 	
        35.677	  1.395e+001 	
        35.739	  1.395e+001 	
        35.834	  1.395e+001 	
        35.897	  1.395e+001 	
        35.960	  1.396e+001 	
        36.022	  1.396e+001 	
        36.085	  1.396e+001 	
        36.149	  1.396e+001 	
        36.211	  1.396e+001 	
        36.274	  1.397e+001 	
        36.349	  1.397e+001 	
        36.417	  1.397e+001 	
        36.480	  1.397e+001 	
        36.542	  1.397e+001 	
        36.637	  1.397e+001 	
        36.700	  1.398e+001 	
        36.763	  1.398e+001 	
        36.826	  1.398e+001 	
        36.888	  1.398e+001 	
        36.951	  1.398e+001 	
        37.014	  1.398e+001 	
        37.077	  1.398e+001 	
        37.151	  1.398e+001 	
        37.203	  1.399e+001 	
        37.266	  1.399e+001 	
        37.344	  1.399e+001 	
        37.438	  1.399e+001 	
        37.502	  1.399e+001 	
        37.565	  1.399e+001 	
        37.629	  1.399e+001 	
        37.692	  1.399e+001 	
        37.755	  1.399e+001 	
        37.818	  1.399e+001 	
        37.881	  1.399e+001 	
        37.943	  1.399e+001 	
        38.015	  1.399e+001 	
        38.070	  1.399e+001 	
        38.134	  1.399e+001 	
        38.228	  1.400e+001 	
        38.291	  1.400e+001 	
        38.354	  1.400e+001 	
        38.432	  1.400e+001 	
        38.495	  1.400e+001 	
        38.558	  1.400e+001 	
        38.620	  1.400e+001 	
        38.684	  1.400e+001 	
        38.747	  1.400e+001 	
        38.811	  1.400e+001 	
        38.874	  1.401e+001 	
        38.938	  1.401e+001 	
        39.032	  1.401e+001 	
        39.095	  1.401e+001 	
        39.158	  1.401e+001 	
        39.221	  1.402e+001 	
        39.284	  1.402e+001 	
        39.356	  1.402e+001 	
        39.411	  1.402e+001 	
        39.474	  1.402e+001 	
        39.552	  1.403e+001 	
        39.615	  1.403e+001 	
        39.678	  1.403e+001 	
        39.741	  1.403e+001 	
        39.835	  1.403e+001 	
        39.898	  1.403e+001 	
        39.961	  1.404e+001 	
        40.024	  1.404e+001 	
        40.087	  1.404e+001 	
        40.158	  1.404e+001 	
        40.213	  1.404e+001 	
        40.276	  1.404e+001 	
        40.338	  1.404e+001 	
        40.401	  1.404e+001 	
        40.480	  1.404e+001 	
        40.543	  1.404e+001 	
        40.637	  1.404e+001 	
        40.700	  1.404e+001 	
        40.763	  1.404e+001 	
        40.825	  1.404e+001 	
        40.888	  1.404e+001 	
        40.960	  1.404e+001 	
        41.014	  1.404e+001 	
        41.077	  1.404e+001 	
        41.140	  1.404e+001 	
        41.202	  1.404e+001 	
        41.265	  1.404e+001 	
        41.344	  1.403e+001 	
        41.439	  1.403e+001 	
        41.502	  1.403e+001 	
        41.565	  1.403e+001 	
        41.628	  1.403e+001 	
        41.691	  1.403e+001 	
        41.753	  1.403e+001 	
        41.816	  1.403e+001 	
        41.878	  1.403e+001 	
        41.941	  1.403e+001 	
        42.005	  1.403e+001 	
        42.068	  1.403e+001 	
        42.130	  1.403e+001 	
        42.240	  1.404e+001 	
        42.303	  1.404e+001 	
        42.366	  1.404e+001 	
        42.429	  1.404e+001 	
        42.492	  1.404e+001 	
        42.554	  1.404e+001 	
        42.617	  1.404e+001 	
        42.681	  1.404e+001 	
        42.743	  1.404e+001 	
        42.806	  1.404e+001 	
        42.869	  1.404e+001 	
        42.932	  1.404e+001 	
        43.026	  1.404e+001 	
        43.090	  1.404e+001 	
        43.168	  1.404e+001 	
        43.231	  1.404e+001 	
        43.294	  1.404e+001 	
        43.357	  1.404e+001 	
        43.420	  1.404e+001 	
        43.483	  1.404e+001 	
        43.546	  1.403e+001 	
        43.609	  1.403e+001 	
        43.672	  1.403e+001 	
        43.734	  1.403e+001 	
        43.829	  1.403e+001 	
        43.892	  1.402e+001 	
        43.955	  1.402e+001 	
        44.018	  1.402e+001 	
        44.096	  1.402e+001 	
        44.158	  1.402e+001 	
        44.221	  1.402e+001 	
        44.285	  1.401e+001 	
        44.347	  1.401e+001 	
        44.410	  1.401e+001 	
        44.473	  1.401e+001 	
        44.536	  1.401e+001 	
        44.630	  1.401e+001 	
        44.693	  1.401e+001 	
        44.756	  1.401e+001 	
        44.818	  1.401e+001 	
        44.881	  1.400e+001 	
        44.960	  1.400e+001 	
        45.023	  1.400e+001 	
        45.086	  1.400e+001 	
        45.149	  1.400e+001 	
        45.212	  1.399e+001 	
        45.275	  1.399e+001 	
        45.337	  1.399e+001 	
        45.432	  1.399e+001 	
        45.494	  1.399e+001 	
        45.557	  1.398e+001 	
        45.620	  1.398e+001 	
        45.683	  1.398e+001 	
        45.746	  1.398e+001 	
        45.824	  1.397e+001 	
        45.887	  1.397e+001 	
        45.950	  1.397e+001 	
        46.013	  1.397e+001 	
        46.076	  1.396e+001 	
        46.139	  1.396e+001 	
        46.233	  1.396e+001 	
        46.296	  1.396e+001 	
        46.359	  1.395e+001 	
        46.422	  1.395e+001 	
        46.485	  1.395e+001 	
        46.548	  1.395e+001 	
        46.610	  1.394e+001 	
        46.676	  1.394e+001 	
        46.752	  1.394e+001 	
        46.815	  1.394e+001 	
        46.878	  1.394e+001 	
        46.940	  1.393e+001 	
        47.035	  1.393e+001 	
        47.097	  1.393e+001 	
        47.161	  1.393e+001 	
        47.223	  1.393e+001 	
        47.286	  1.393e+001 	
        47.349	  1.393e+001 	
        47.412	  1.393e+001 	
        47.477	  1.393e+001 	
        47.537	  1.393e+001 	
        47.617	  1.393e+001 	
        47.680	  1.393e+001 	
        47.742	  1.393e+001 	
        47.805	  1.393e+001 	
        47.899	  1.393e+001 	
        47.962	  1.394e+001 	
        48.025	  1.394e+001 	
        48.088	  1.394e+001 	
        48.151	  1.394e+001 	
        48.214	  1.394e+001 	
        48.279	  1.394e+001 	
        48.339	  1.395e+001 	
        48.402	  1.395e+001 	
        48.480	  1.395e+001 	
        48.544	  1.395e+001 	
        48.607	  1.395e+001 	
        48.701	  1.395e+001 	
        48.763	  1.395e+001 	
        48.827	  1.395e+001 	
        48.890	  1.395e+001 	
        48.952	  1.395e+001 	
        49.015	  1.396e+001 	
        49.081	  1.396e+001 	
        49.141	  1.396e+001 	
        49.204	  1.396e+001 	
        49.266	  1.396e+001 	
        49.329	  1.396e+001 	
        49.408	  1.396e+001 	
        49.503	  1.396e+001 	
        49.565	  1.396e+001 	
        49.628	  1.396e+001 	
        49.691	  1.397e+001 	
        49.754	  1.397e+001 	
        49.817	  1.397e+001 	
        49.883	  1.397e+001 	
        49.942	  1.397e+001 	
        50.005	  1.397e+001 	
        50.067	  1.397e+001 	
        50.130	  1.397e+001 	
        50.194	  1.397e+001 	
        50.304	  1.398e+001 	
        50.366	  1.398e+001 	
        50.429	  1.398e+001 	
        50.492	  1.398e+001 	
        50.555	  1.398e+001 	
        50.618	  1.398e+001 	
        50.686	  1.398e+001 	
        50.743	  1.399e+001 	
        50.806	  1.399e+001 	
        50.869	  1.399e+001 	
        50.932	  1.399e+001 	
        50.995	  1.399e+001 	
        51.089	  1.399e+001 	
        51.168	  1.399e+001 	
        51.230	  1.399e+001 	
        51.294	  1.399e+001 	
        51.356	  1.399e+001 	
        51.419	  1.399e+001 	
        51.488	  1.399e+001 	
        51.545	  1.399e+001 	
        51.608	  1.399e+001 	
        51.670	  1.398e+001 	
        51.733	  1.398e+001 	
        51.796	  1.398e+001 	
        51.891	  1.398e+001 	
        51.954	  1.398e+001 	
        52.032	  1.398e+001 	
        52.095	  1.398e+001 	
        52.158	  1.397e+001 	
        52.222	  1.397e+001 	
        52.284	  1.397e+001 	
        52.346	  1.397e+001 	
        52.410	  1.397e+001 	
        52.472	  1.397e+001 	
        52.535	  1.397e+001 	
        52.607	  1.398e+001 	
        52.693	  1.398e+001 	
        52.755	  1.398e+001 	
        52.818	  1.398e+001 	
        52.892	  1.398e+001 	
        52.959	  1.398e+001 	
        53.022	  1.398e+001 	
        53.085	  1.399e+001 	
        53.148	  1.399e+001 	
        53.211	  1.399e+001 	
        53.274	  1.399e+001 	
        53.337	  1.399e+001 	
        53.399	  1.399e+001 	
        53.494	  1.399e+001 	
        53.556	  1.399e+001 	
        53.620	  1.400e+001 	
        53.694	  1.400e+001 	
        53.761	  1.400e+001 	
        53.824	  1.400e+001 	
        53.886	  1.400e+001 	
        53.950	  1.400e+001 	
        54.013	  1.400e+001 	
        54.075	  1.400e+001 	
        54.139	  1.400e+001 	
        54.202	  1.399e+001 	
        54.297	  1.399e+001 	
        54.359	  1.399e+001 	
        54.422	  1.399e+001 	
        54.496	  1.399e+001 	
        54.549	  1.399e+001 	
        54.611	  1.399e+001 	
        54.688	  1.398e+001 	
        54.753	  1.398e+001 	
        54.816	  1.398e+001 	
        54.878	  1.398e+001 	
        54.941	  1.397e+001 	
        55.004	  1.397e+001 	
        55.099	  1.397e+001 	
        55.161	  1.397e+001 	
        55.224	  1.396e+001 	
        55.286	  1.396e+001 	
        55.349	  1.396e+001 	
        55.413	  1.396e+001 	
        55.475	  1.395e+001 	
        55.538	  1.395e+001 	
        55.617	  1.395e+001 	
        55.679	  1.395e+001 	
        55.742	  1.395e+001 	
        55.805	  1.394e+001 	
        55.898	  1.394e+001 	
        55.961	  1.394e+001 	
        56.024	  1.394e+001 	
        56.086	  1.394e+001 	
        56.149	  1.394e+001 	
        56.213	  1.394e+001 	
        56.276	  1.394e+001 	
        56.339	  1.393e+001 	
        56.402	  1.393e+001 	
        56.480	  1.393e+001 	
        56.543	  1.393e+001 	
        56.606	  1.393e+001 	
        56.701	  1.393e+001 	
        56.763	  1.393e+001 	
        56.826	  1.392e+001 	
        56.888	  1.392e+001 	
        56.951	  1.392e+001 	
        57.015	  1.392e+001 	
        57.077	  1.392e+001 	
        57.140	  1.392e+001 	
        57.203	  1.392e+001 	
        57.267	  1.391e+001 	
        57.329	  1.391e+001 	
        57.408	  1.391e+001 	
        57.502	  1.391e+001 	
        57.564	  1.391e+001 	
        57.628	  1.391e+001 	
        57.690	  1.390e+001 	
        57.753	  1.390e+001 	
        57.816	  1.390e+001 	
        57.879	  1.390e+001 	
        57.942	  1.390e+001 	
        58.005	  1.390e+001 	
        58.068	  1.390e+001 	
        58.130	  1.390e+001 	
        58.203	  1.390e+001 	
        58.303	  1.390e+001 	
        58.366	  1.390e+001 	
        58.429	  1.390e+001 	
        58.492	  1.390e+001 	
        58.555	  1.390e+001 	
        58.618	  1.390e+001 	
        58.681	  1.390e+001 	
        58.744	  1.390e+001 	
